time,seconds_elapsed,z,y,x
1779958160619726600,0.0857265625,-0.40454551577568054,0.2292271852493286,0.6140722632408142
1779958160636048000,0.1020478515625,-0.33719760179519653,0.0835358202457428,0.84574294090271
1779958160652382700,0.1183828125,0.14095716178417206,-0.7625125646591187,1.8793269395828247
1779958160668729900,0.134729736328125,0.24174992740154266,-1.9146044254302979,2.665663242340088
1779958160685058600,0.15105859375,0.04077525436878204,-3.0611984729766846,3.0085113048553467
1779958160701392100,0.16739208984375,-0.42180246114730835,-4.385859966278076,2.928335189819336
1779958160717722400,0.183722412109375,-1.1536190509796143,-5.352401256561279,2.305405378341675
1779958160734055200,0.20005517578125,-1.9958494901657104,-5.8638482093811035,0.963792622089386
1779958160750389000,0.216388916015625,-2.763401746749878,-4.523151874542236,-0.6644686460494995
1779958160766716000,0.2327158203125,0.7029531598091125,-1.582904577255249,-1.65834641456604
1779958160783043300,0.249043212890625,0.41462478041648865,-0.5775730609893799,-1.6927075386047363
1779958160799399200,0.265399169921875,0.7628179788589478,-0.413555771112442,-1.1582005023956299
1779958160815727400,0.281727294921875,0.8831584453582764,-0.05009094998240471,-0.6794348955154419
1779958160832057900,0.298057861328125,1.1809552907943726,0.7545713186264038,-0.7444919943809509
1779958160848392400,0.314392333984375,1.7508925199508667,1.38849675655365,-1.6476563215255737
1779958160864722400,0.330722412109375,2.397646188735962,2.9721648693084717,-2.8377745151519775
1779958160881058600,0.34705859375,2.1852176189422607,3.318983554840088,-3.6946656703948975
1779958160897371100,0.36337109375,1.4118622541427612,1.2933543920516968,-4.090506553649902
1779958160913702700,0.37970263671875,1.0074695348739624,-0.42898011207580566,-3.718794822692871
1779958160930051000,0.396051025390625,1.2247848510742188,-0.5705481171607971,-2.6010642051696777
1779958160946378000,0.4123779296875,1.5729780197143555,-0.42699480056762695,-1.3164145946502686
1779958160962709800,0.428709716796875,2.035708427429199,-0.2919935882091522,-0.11194105446338654
1779958160979053300,0.44505322265625,1.7686076164245605,-0.26740625500679016,0.8199338912963867
1779958160995372300,0.461372314453125,0.380721777677536,-0.5105306506156921,1.226922869682312
1779958161011697000,0.47769677734375,-0.050854530185461044,-0.9231700897216797,1.474017858505249
1779958161028028200,0.494028076171875,0.6768386960029602,-1.0477865934371948,1.7705929279327393
1779958161044357400,0.510357421875,1.2223412990570068,-0.9784533977508545,2.168877124786377
1779958161060696000,0.526696044921875,1.3900238275527954,-1.1438452005386353,2.6367998123168945
1779958161077024000,0.54302392578125,1.2791517972946167,-1.7930421829223633,2.850908041000366
1779958161093344300,0.55934423828125,1.2980886697769165,-2.528829336166382,2.7673723697662354
1779958161109703700,0.57570361328125,1.656819224357605,-2.852435350418091,2.5218043327331543
1779958161126003200,0.592003173828125,2.0283780097961426,-2.222175121307373,2.010204792022705
1779958161142342700,0.6083427734375,2.238821029663086,-1.1183415651321411,1.3437508344650269
1779958161158686200,0.624686279296875,2.5253169536590576,-0.10033461451530457,0.7574729323387146
1779958161175016200,0.64101611328125,2.719572067260742,0.4996877610683441,0.3767511546611786
1779958161191347700,0.65734765625,2.778367757797241,0.30604347586631775,0.19654589891433716
1779958161207676200,0.67367626953125,2.9329166412353516,-0.7168503403663635,0.16325373947620392
1779958161223999000,0.6899990234375,3.0883820056915283,-1.5616769790649414,0.1394299864768982
1779958161240342300,0.70634228515625,3.1421380043029785,-1.8894062042236328,-0.00855211354792118
1779958161256694300,0.7226943359375,3.399617910385132,-1.7860172986984253,-0.33536502718925476
1779958161272989400,0.738989501953125,3.7696495056152344,-0.9932668805122375,-0.7440338730812073
1779958161289375500,0.75537548828125,3.936721086502075,-0.30482175946235657,-1.2728904485702515
1779958161305680100,0.77168017578125,3.8347065448760986,-0.2993239760398865,-1.7380642890930176
1779958161322020900,0.788020751953125,3.389233112335205,-1.2990049123764038,-2.0413589477539062
1779958161338346500,0.804346435546875,3.1560351848602295,-2.536923408508301,-1.9787452220916748
1779958161354678800,0.8206787109375,3.177262783050537,-3.155118942260742,-1.8067866563796997
1779958161371017000,0.837016845703125,3.1841351985931396,-2.5871670246124268,-1.5699236392974854
1779958161387327200,0.8533271484375,3.416416645050049,-0.8683449625968933,-1.4442381858825684
1779958161403658500,0.869658447265625,2.7197248935699463,-0.1111774742603302,-1.5913039445877075
1779958161420011800,0.88601171875,1.5694655179977417,-0.7446447610855103,-1.793500304222107
1779958161436324400,0.902324462890625,0.644768238067627,-1.5419765710830688,-2.2757785320281982
1779958161452671200,0.918671142578125,0.17592918872833252,-1.3180944919586182,-2.7039949893951416
1779958161469003000,0.9350029296875,0.3052799105644226,-0.059864792972803116,-2.7895162105560303
1779958161485303800,0.9513037109375,1.1571314334869385,0.5881105065345764,-2.4723243713378906
1779958161501656800,0.96765673828125,2.079232692718506,0.6472117304801941,-1.8694003820419312
1779958161517991200,0.9839912109375,2.233323335647583,0.9520334601402283,-1.1756101846694946
