time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1779989274892197600,0.16319775390625,0.9743860363960266,0.22183285653591156,-0.005416676867753267,0.03650535270571709,0.029665613546967506,-0.44660520553588867,-3.0599606037139893
1779989274908531200,0.17953125,0.97713303565979,0.2078118771314621,0.004767429083585739,0.044749654829502106,0.010159860365092754,-0.41867077350616455,-3.0479044914245605
1779989274924850200,0.19585009765625,0.9797664284706116,0.19225388765335083,0.022767286747694016,0.050773557275533676,-0.02711695060133934,-0.38875842094421387,-3.043379783630371
1779989274941196800,0.21219677734375,0.9818079471588135,0.17654868960380554,0.044833678752183914,0.053606122732162476,-0.07388509064912796,-0.35915207862854004,-3.0459206104278564
1779989274957532700,0.22853271484375,0.9831576943397522,0.16150861978530884,0.0643516480922699,0.056346382945775986,-0.11479829251766205,-0.33083078265190125,-3.0462796688079834
1779989274973864200,0.2448642578125,0.9842323064804077,0.14629606902599335,0.07706374675035477,0.06281204521656036,-0.1401069015264511,-0.3022403120994568,-3.03549861907959
1779989274990186500,0.2611865234375,0.985874593257904,0.13331571221351624,0.08068399131298065,0.06138628348708153,-0.14889609813690186,-0.2762720286846161,-3.037958860397339
1779989275006530300,0.2775302734375,0.9874920845031738,0.12325362116098404,0.08467932790517807,0.049973614513874054,-0.1607748419046402,-0.25463005900382996,-3.0610897541046143
1779989275022863000,0.293863037109375,0.9883696436882019,0.11256944388151169,0.09613422304391861,0.034813735634088516,-0.1882883608341217,-0.23127013444900513,-3.093109130859375
1779989275039197200,0.310197265625,0.9885439872741699,0.10045123845338821,0.11162672191858292,0.015159687958657742,-0.22410182654857635,-0.203384667634964,-3.133887767791748
1779989275055523300,0.3265234375,-0.9882128834724426,-0.08725719898939133,-0.12553657591342926,0.007874873466789722,-0.255980908870697,-0.171316996216774,3.1035547256469727
1779989275071868000,0.342867919921875,-0.9869491457939148,-0.0729120522737503,-0.1403205543756485,0.03042251616716385,-0.2879944145679474,-0.13580016791820526,3.06024169921875
1779989275088196400,0.3591962890625,-0.9829768538475037,-0.05831798538565636,-0.16577783226966858,0.053604282438755035,-0.34026142954826355,-0.09702983498573303,3.015953779220581
1779989275104520000,0.37552001953125,-0.9733924269676208,-0.046049509197473526,-0.20940001308918,0.08085917681455612,-0.4287686347961426,-0.055813636630773544,2.963679075241089
1779989275120862200,0.3918623046875,-0.9542038440704346,-0.04313330352306366,-0.2728894054889679,0.11474265903234482,-0.5595272779464722,-0.01969308964908123,2.8965847492218018
1779989275137196500,0.408196533203125,-0.9196723103523254,-0.056329116225242615,-0.35570234060287476,0.15654312074184418,-0.7367917895317078,0.007756929378956556,2.8073863983154297
1779989275153519000,0.42451904296875,-0.8666573166847229,-0.0825921967625618,-0.44688406586647034,0.20586013793945312,-0.9429091215133667,0.04084432125091553,2.6959941387176514
