time,seconds_elapsed,z,y,x
1779989274835017200,0.106017333984375,5.2795867919921875,-0.47917938232421875,0.384027361869812
1779989274851356400,0.1223564453125,1.4623041152954102,-0.6411337852478027,0.26008397340774536
1779989274867697200,0.138697265625,0.0989065170288086,-1.2418713569641113,1.2350342273712158
1779989274884031500,0.155031494140625,-2.083751678466797,-1.5357890129089355,1.7823336124420166
1779989274900360000,0.17135986328125,-3.6578378677368164,-1.6989600658416748,2.2138614654541016
1779989274916700000,0.187699951171875,-3.085719585418701,-2.431609630584717,2.679933547973633
1779989274933031400,0.204031494140625,-2.0678563117980957,-2.8713693618774414,3.329515218734741
1779989274949363000,0.220363037109375,-1.2325067520141602,-0.8352677822113037,0.1491214632987976
1779989274965695500,0.236695556640625,-1.0210494995117188,1.5196771621704102,-3.527743339538574
1779989274982031600,0.253031494140625,-2.9338064193725586,0.35191774368286133,-3.892794132232666
1779989274998362600,0.269362548828125,-6.635292053222656,-2.397453784942627,-3.046447992324829
1779989275014696400,0.285696533203125,-7.633465766906738,-7.306521892547607,-0.02172398567199707
1779989275031030300,0.3020302734375,-8.684320449829102,-7.761233329772949,-0.7835561037063599
1779989275047362300,0.3183623046875,-9.919218063354492,-7.088099479675293,-1.5408751964569092
1779989275063698200,0.3346982421875,-13.706193923950195,-7.317460536956787,-2.297638416290283
1779989275080028700,0.351028564453125,-16.84974479675293,-9.562572479248047,-1.8579516410827637
1779989275096362500,0.367362548828125,-17.53409194946289,-11.995845794677734,-1.5579123497009277
1779989275112682500,0.3836826171875,-17.670974731445312,-14.232748031616211,-0.5301311016082764
1779989275129028900,0.40002880859375,-16.54478645324707,-13.569480895996094,3.348728656768799
1779989275145365500,0.416365478515625,-11.3058500289917,-13.006725311279297,7.923086166381836
1779989275161696300,0.4326962890625,-2.579188585281372,-10.249991416931152,14.270854949951172
1779989275178030800,0.44903076171875,8.875981330871582,-4.19937801361084,19.59225082397461
1779989275194362400,0.4653623046875,12.409127235412598,1.23870050907135,22.65007781982422
1779989275210696200,0.4816962890625,9.634859085083008,5.857224464416504,22.730308532714844
1779989275227030500,0.498030517578125,6.219588756561279,8.210733413696289,20.22123146057129
1779989275243362600,0.514362548828125,-0.4769287109375,8.066718101501465,16.64502716064453
1779989275259695400,0.5306953125,-2.0789589881896973,5.586583137512207,14.977919578552246
1779989275276029400,0.547029541015625,-6.360620021820068,7.333976745605469,15.852739334106445
1779989275292362500,0.563362548828125,-15.917608261108398,10.207043647766113,17.222503662109375
1779989275308694300,0.5796943359375,-8.218992233276367,6.458230018615723,13.846903800964355
1779989275325032700,0.59603271484375,-5.628769874572754,3.4871270656585693,5.685985565185547
1779989275341361700,0.612361572265625,3.762376308441162,1.3238539695739746,4.381718635559082
1779989275357695500,0.628695556640625,2.5475714206695557,-2.305417537689209,1.6342363357543945
1779989275374029800,0.64502978515625,-0.45170849561691284,-2.509775400161743,0.534642219543457
1779989275390361600,0.661361572265625,-1.281623363494873,-6.3073554039001465,0.5509815216064453
1779989275406690600,0.677690673828125,-3.4324686527252197,-5.105220317840576,0.9619331359863281
1779989275423024000,0.694024169921875,-2.9796664714813232,-2.4363951683044434,0.6088953018188477
1779989275439361300,0.710361328125,-3.6262028217315674,-3.2027463912963867,4.486778259277344
1779989275455683300,0.726683349609375,-1.4167547225952148,0.24243831634521484,3.4827499389648438
1779989275472027000,0.74302685546875,-0.5388814806938171,-0.0733942985534668,1.4562158584594727
1779989275488361700,0.75936181640625,1.8336564302444458,-0.3652787208557129,-0.01641368865966797
1779989275504695300,0.7756953125,-3.9179306030273438,-0.9537944793701172,1.3681707382202148
1779989275521028900,0.79202880859375,5.032249450683594,-0.47406721115112305,4.342790603637695
1779989275537360600,0.808360595703125,-0.5423917770385742,3.0864603519439697,-0.41648197174072266
1779989275553695200,0.8246953125,-2.9940245151519775,0.052996158599853516,-0.5438895225524902
1779989275570027500,0.841027587890625,6.576812267303467,0.875,3.716965675354004
1779989275586359600,0.857359619140625,-8.422904968261719,4.1392340660095215,-6.5307536125183105
1779989275602693000,0.873693115234375,-5.300098419189453,-3.171433448791504,-4.455373287200928
1779989275619029500,0.890029541015625,-2.8473315238952637,-1.5721187591552734,-4.853663921356201
1779989275635362600,0.906362548828125,1.5733046531677246,4.00532341003418,-2.5316061973571777
1779989275651691000,0.92269091796875,2.486485004425049,6.000864505767822,-3.4608211517333984
1779989275668031200,0.93903125,2.807710647583008,3.9658570289611816,-1.755659580230713
1779989275684361200,0.955361328125,-1.3687162399291992,0.35411787033081055,-0.7969927787780762
1779989275700696000,0.971696044921875,-2.4837746620178223,-0.0010552406311035156,-0.5201902389526367
1779989275717028900,0.98802880859375,-1.7217507362365723,-0.1689162254333496,-0.515831470489502
1779989275733359000,1.004359130859375,-2.739949941635132,0.1127004623413086,-0.9468629360198975
1779989275749694000,1.02069384765625,-0.39667797088623047,-0.5870347023010254,-1.141014814376831
1779989275766013200,1.03701318359375,-2.237468719482422,0.31045007705688477,0.1785597801208496
1779989275782364700,1.05336474609375,-1.974827766418457,2.15268611907959,0.03921175003051758
