time,seconds_elapsed,z,y,x
1779958304575633200,0.120633056640625,8.656634330749512,2.221735715866089,-0.29730820655822754
1779958304591970600,0.136970458984375,9.06700325012207,1.2239288091659546,-1.1162517070770264
1779958304608302600,0.153302490234375,10.201799392700195,1.4799607992172241,-1.2317054271697998
1779958304624635100,0.16963525390625,10.581061363220215,1.41834557056427,-0.2566302418708801
1779958304640992500,0.185992431640625,10.938788414001465,1.6522440910339355,-0.33499518036842346
1779958304657313800,0.202313720703125,8.609973907470703,2.341975212097168,-0.4265206456184387
1779958304673646600,0.218646484375,6.460621356964111,2.20737886428833,0.03170489892363548
1779958304689966600,0.234966552734375,6.426523208618164,1.6600207090377808,0.882951557636261
1779958304706313200,0.251313232421875,7.514659404754639,2.6608188152313232,1.0803594589233398
1779958304722644000,0.26764404296875,9.872187614440918,3.8871402740478516,-0.17347964644432068
1779958304738992600,0.28399267578125,8.62014389038086,6.190830230712891,-1.8771693706512451
1779958304755307500,0.3003076171875,6.339783668518066,4.194618225097656,0.6975077986717224
1779958304771640300,0.316640380859375,6.2668023109436035,3.466601848602295,1.1832507848739624
1779958304787975000,0.332974853515625,7.225128173828125,1.4291132688522339,3.7573297023773193
1779958304804308200,0.34930810546875,5.13739013671875,1.4530415534973145,2.324627161026001
1779958304820638700,0.365638671875,3.6472599506378174,2.606980323791504,1.5792629718780518
1779958304836975000,0.38197509765625,1.6289139986038208,1.9250258207321167,2.5351955890655518
1779958304853311200,0.398311279296875,-0.44805604219436646,1.9770697355270386,2.8695926666259766
1779958304869640200,0.41464013671875,-0.36251261830329895,1.1234302520751953,3.7782669067382812
1779958304885982500,0.430982421875,0.4654040038585663,-1.1467602252960205,4.281357765197754
1779958304902307800,0.447307861328125,-0.8374879360198975,-1.8646070957183838,4.015754699707031
1779958304918652000,0.46365185546875,-3.494119167327881,-2.2025933265686035,4.1730828285217285
1779958304934982400,0.479982421875,-3.0424740314483643,-2.056631088256836,6.116652965545654
1779958304951315700,0.496315673828125,-0.6807580590248108,-2.4406790733337402,6.080162525177002
1779958304967648000,0.51264794921875,-1.2167502641677856,-5.015954494476318,6.011966705322266
1779958304983968500,0.528968505859375,-1.1180464029312134,-8.631509780883789,9.312865257263184
1779958305000311800,0.545311767578125,0.5694918036460876,-8.050053596496582,11.611769676208496
