time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1780506564839258400,31.90325830078125,0.9379741932965169,0.15198834669390243,0.6167848103780467,-2.3887998642755197,0.023033635212881907,-0.771975113224267,-1.238462046046832
1780506564849250300,31.913250244140624,0.9301650477817206,0.14915593608918912,0.6166541506594504,-2.3894222271261683,0.02519159296998303,-0.7725642311935136,-1.2384975083123975
1780506564859242500,31.923242431640624,0.9198515294398063,0.1463817112895422,0.6162264605562187,-2.393342958540014,0.026858478022666943,-0.7733795087693731,-1.2384844080435855
1780506564869234400,31.933234375,0.9083064107153226,0.14361380471995924,0.6156517966657933,-2.398806640293613,0.02831737930986466,-0.7743035822847023,-1.2384188017608175
1780506564879226400,31.943226318359375,0.898662640380837,0.14120408544654212,0.6151957911816732,-2.40308266143694,0.029639123938210627,-0.7750594221947366,-1.2383789871560211
1780506564889218300,31.95321826171875,0.8938658131410315,0.13962275736337465,0.6149334182999097,-2.4035599901295552,0.031065190002998695,-0.7754980899821332,-1.2378532607713084
1780506564899210200,31.963210205078123,0.8973724076085947,0.13897916782239214,0.6150867118890203,-2.3958363966224994,0.03336675514327901,-0.7753965012124977,-1.236366467935628
1780506564909202400,31.973202392578123,0.910369156540953,0.13883608498048175,0.615699876431722,-2.376276220958896,0.037815999085428556,-0.7747310193126883,-1.2330478679571129
1780506564919193300,31.983193359375,0.9322957410836217,0.13897022540637044,0.6168614390295208,-2.3449281932870996,0.044542834994634566,-0.7734244292078124,-1.2279783275131255
1780506564929185300,31.993185302734375,0.9569509116816115,0.13883829747445556,0.6185061520125511,-2.309359508679529,0.05203657127557021,-0.771664669223077,-1.2229509649873274
1780506564939177200,32.00317724609375,0.9758787269392849,0.13695053508310448,0.6204255668591828,-2.2770664809171963,0.059461211875766674,-0.7699227802847787,-1.219923501612468
1780506564949169400,32.01316943359375,0.9895032701584275,0.13337893526054387,0.6228751962266738,-2.249176947566831,0.06580531829553651,-0.7680536024798863,-1.2204356898255824
1780506564959161300,32.02316137695313,1.0013860441744422,0.12981778037708908,0.6256843972382463,-2.22621374100718,0.06993301614056914,-0.7660129129002471,-1.223826850349312
1780506564969153300,32.0331533203125,1.0083405076660248,0.1273788528782434,0.6277823234339476,-2.2135591341404166,0.07144108547556648,-0.7645653213224218,-1.2278292061732468
1780506564979145200,32.043145263671875,1.0079879222559578,0.12560986563072088,0.6287148289375856,-2.2111490906651703,0.07158113933737993,-0.7640785045796098,-1.230909430175043
1780506564989137400,32.05313745117188,1.0067529919594151,0.12470143562742463,0.6291736267028174,-2.211643301601068,0.07117939165890697,-0.763887224564747,-1.232987248233704
1780506564999129300,32.06312939453125,1.0074746716412466,0.12520523903164732,0.6293518308663707,-2.2132633937229107,0.0700473951806423,-0.7637626323174213,-1.2339758255248412
1780506565009121500,32.07312158203125,1.0067786733078947,0.12645375822765295,0.6289238302530117,-2.2176218640374,0.06874743265198294,-0.7640275841671961,-1.2334719232758466
1780506565019113200,32.08311328125,1.0013599139906364,0.12797511910444007,0.6273669316741222,-2.226178494156454,0.06809941129527376,-0.7651114686841625,-1.2302765773012427
1780506565029105400,32.09310546875,0.9944750456975785,0.13015011660700712,0.6249550531443732,-2.2363152617484454,0.06804238163460984,-0.7667219483699222,-1.2244582117957057
1780506565039097300,32.10309741210938,0.992803727168144,0.13350008727881396,0.6228839057920951,-2.2439920775151676,0.06724596742264341,-0.7679005020043256,-1.2187557342920294
1780506565049089500,32.113089599609374,0.997913909956045,0.13730566430696522,0.6219528947169091,-2.246855007168068,0.06553011103176935,-0.7681325200416654,-1.2153440270382756
1780506565059081200,32.123081298828126,1.00703294170958,0.14077133440329434,0.6220913000764383,-2.2460182590627316,0.06324531091707754,-0.7675844164913125,-1.2145395975767013
1780506565069073400,32.13307348632812,1.017286617229641,0.14328372643670023,0.6229393646497493,-2.2423814220266567,0.061153134150785216,-0.7666007067269088,-1.215567759357427
1780506565079065300,32.1430654296875,1.0276331507679555,0.14436074507000327,0.6242156652670033,-2.2344916051032366,0.060511910626906515,-0.7654104001829413,-1.2170780562145198
1780506565089057500,32.1530576171875,1.0390920443157126,0.14382570213884732,0.6259495650362134,-2.219942215640045,0.06211538589137978,-0.7639654122788594,-1.2183760566816875
1780506565099049200,32.16304931640625,1.0521389697361085,0.14259144174738697,0.6281300824070405,-2.201830549242224,0.06438800992655774,-0.7622168675038201,-1.2202357050256891
1780506565109041200,32.173041259765625,1.0659417798392063,0.14077505163986664,0.6307616664664086,-2.1823373571401903,0.06650608060600229,-0.7601966609724116,-1.2234549605791478
1780506565119033300,32.18303344726562,1.0802494132375267,0.13785724968629634,0.6338438370371929,-2.15989737040677,0.06921937968562097,-0.7579221602551759,-1.2277185224972937
1780506565129025300,32.193025390625,1.0955554938967338,0.13466980194137115,0.6371779602199703,-2.136375350946093,0.07172285890421898,-0.7554628897138808,-1.2327693255353789
1780506565139017200,32.20301733398438,1.111258512405793,0.1313402539979071,0.640546134333607,-2.1123433275340657,0.0741677797403935,-0.7529604633284963,-1.237990456986953
1780506565149009200,32.21300903320312,1.1266228071598217,0.12805393951855013,0.6438033592141335,-2.089142641934275,0.07631900707242321,-0.7505296277458974,-1.243270208917253
1780506565159001300,32.22300146484375,1.1416990942183811,0.12492913617049199,0.6469474924881237,-2.067149188724627,0.0779969206716099,-0.7481766153430499,-1.248699671823895
