time,seconds_elapsed,z,y,x
1780506532994076200,0.058076171875,1.9120938777923584,0.1348104625940323,-1.1358894109725952
1780506533004068400,0.068068359375,2.065136432647705,-0.05221182107925415,-1.4097602367401123
1780506533014060300,0.078060302734375,2.1346275806427,-0.2510887086391449,-1.571988582611084
1780506533024053200,0.08805322265625,2.100846529006958,-0.328999400138855,-1.7054463624954224
1780506533034045200,0.098045166015625,1.953089714050293,-0.400277316570282,-1.8308402299880981
1780506533044037400,0.108037353515625,1.8051345348358154,-0.6727363467216492,-1.906275987625122
1780506533054030300,0.1180302734375,1.710432767868042,-0.8190669417381287,-1.8628382682800293
1780506533064022300,0.128022216796875,1.6214255094528198,-0.4482387900352478,-1.6562047004699707
1780506533074014500,0.138014404296875,1.4792633056640625,0.21407392621040344,-1.2639580965042114
1780506533084007200,0.148007080078125,1.2792142629623413,0.8402440547943115,-0.7416396737098694
1780506533093999400,0.157999267578125,1.0127215385437012,1.286325216293335,-0.13555987179279327
1780506533103991300,0.1679912109375,0.7321257591247559,1.4429066181182861,0.5077989101409912
1780506533113984300,0.177984375,0.6385204195976257,1.0630156993865967,1.1233841180801392
1780506533123976200,0.18797607421875,0.6071237325668335,0.2600487470626831,1.6642074584960938
1780506533133968400,0.197968505859375,0.4884474277496338,-0.8410279750823975,2.113952398300171
1780506533143960300,0.207960205078125,0.23727846145629883,-1.8289227485656738,2.5147156715393066
1780506533153953300,0.217953369140625,-0.1398584395647049,-2.4724695682525635,2.9117074012756348
1780506533163945500,0.227945556640625,-0.6132161617279053,-2.634439468383789,3.3226163387298584
1780506533173937400,0.2379375,-1.1564722061157227,-2.0433013439178467,3.5730297565460205
1780506533183930400,0.247930419921875,-1.7021961212158203,-0.8911764025688171,3.4776251316070557
1780506533193922300,0.25792236328125,-2.123836040496826,-0.3245113790035248,3.2119061946868896
1780506533203914500,0.26791455078125,-2.348644971847534,0.2195187509059906,2.5056824684143066
1780506533213906200,0.27790625,-2.1466445922851562,-0.29824236035346985,1.655371069908142
1780506533223899400,0.2878994140625,-1.7759071588516235,-0.5747250914573669,0.8348806500434875
1780506533233891300,0.297891357421875,-1.440643072128296,-0.4820183217525482,0.2329862415790558
1780506533243883300,0.30788330078125,-1.1444944143295288,-0.43986934423446655,-0.23719267547130585
1780506533253876500,0.31787646484375,-0.8470488786697388,-0.4825528860092163,-0.654414713382721
1780506533263868400,0.327868408203125,-0.5328580141067505,-0.43834033608436584,-0.9783396124839783
1780506533273860000,0.337860107421875,-0.14116671681404114,-0.023154865950345993,-1.0850540399551392
1780506533283853300,0.347853271484375,0.30519187450408936,0.5878002643585205,-0.9254370927810669
1780506533293845500,0.357845458984375,0.6205477118492126,0.912708580493927,-0.6155207753181458
1780506533303837200,0.367837158203125,0.7430158257484436,0.7189680933952332,-0.2862490713596344
1780506533313830400,0.377830322265625,0.6969506144523621,0.4487440884113312,0.056626785546541214
1780506533323822300,0.387822265625,0.5903306603431702,0.1551327109336853,0.34688812494277954
1780506533333814300,0.397814208984375,0.5148963332176208,-0.16193871200084686,0.5298065543174744
1780506533343806200,0.40780615234375,0.5016347169876099,-0.2047327160835266,0.5801354646682739
1780506533353799400,0.41779931640625,0.512162983417511,-0.07111793756484985,0.4633728563785553
