time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1779988815790900000,0.18989990234375,-0.04850970208644867,-0.20707270503044128,0.22642289102077484,0.9505263566970825,-0.42941227555274963,-0.46736106276512146,-0.0017389892600476742
1779988815807234600,0.206234619140625,-0.05796758830547333,-0.219708651304245,0.22537843883037567,0.947403073310852,-0.45285850763320923,-0.4695896506309509,0.012113677337765694
1779988815823564000,0.22256396484375,-0.06762437522411346,-0.22875136137008667,0.22131980955600739,0.9455777406692505,-0.46763351559638977,-0.4661926329135895,0.029819931834936142
1779988815839904000,0.238904052734375,-0.0788402184844017,-0.23518843948841095,0.21420031785964966,0.9447692632675171,-0.4754304587841034,-0.45763128995895386,0.053773172199726105
1779988815856233700,0.255233642578125,-0.09298809617757797,-0.2443055808544159,0.20337067544460297,0.9435615539550781,-0.48767176270484924,-0.44362956285476685,0.08436800539493561
1779988815872568000,0.271568115234375,-0.09818664938211441,-0.2638087570667267,0.1889517456293106,0.9407771825790405,-0.5269201993942261,-0.4195263981819153,0.09326000511646271
1779988815888895700,0.287895751953125,-0.08770133554935455,-0.2955206036567688,0.17493553459644318,0.9350794553756714,-0.5993013978004456,-0.3887071907520294,0.06555519998073578
1779988815905224400,0.304224365234375,-0.07226830720901489,-0.3243890404701233,0.16625405848026276,0.9283903241157532,-0.6671208143234253,-0.3635381758213043,0.028168868273496628
1779988815921567000,0.32056689453125,-0.05969017371535301,-0.3387186527252197,0.16052404046058655,0.9251696467399597,-0.7016029357910156,-0.3442176282405853,0.0018081685993820429
1779988815937887700,0.3368876953125,-0.045408427715301514,-0.35192182660102844,0.15099085867404938,0.9226542711257935,-0.7325467467308044,-0.31580856442451477,-0.02365325205028057
1779988815954232800,0.35323291015625,-0.028107812628149986,-0.37038084864616394,0.14078064262866974,0.9177193641662598,-0.7750145196914673,-0.2829769551753998,-0.05490487441420555
1779988815970567400,0.3695673828125,-0.011113135144114494,-0.4033472239971161,0.13359838724136353,0.9051734805107117,-0.8499453663825989,-0.25353172421455383,-0.09067326039075851
