time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1778948756788989700,0.16598974609375,0.4543476700782776,0.21352602541446686,0.09208544343709946,0.8599389791488647,0.3078383207321167,-0.3601406216621399,-0.9156656861305237
1778948756805320700,0.18232080078125,0.45028063654899597,0.20422852039337158,0.10186660289764404,0.8632273077964783,0.2833527624607086,-0.3680410385131836,-0.9085120558738708
1778948756821653800,0.19865380859375,0.4447549283504486,0.1898999810218811,0.11065679043531418,0.8682661652565002,0.250690758228302,-0.3694225549697876,-0.8996953368186951
1778948756837983200,0.214983154296875,0.43715494871139526,0.17397472262382507,0.11685409396886826,0.8746277093887329,0.21810291707515717,-0.3645356297492981,-0.8866507411003113
1778948756854332400,0.23133251953125,0.42841148376464844,0.1621064394712448,0.1203019917011261,0.8807454705238342,0.1961096227169037,-0.35843315720558167,-0.8698103427886963
1778948756870663700,0.24766357421875,0.42122742533683777,0.16113504767417908,0.1208958849310875,0.8843003511428833,0.19673237204551697,-0.35710737109184265,-0.8534651398658752
1778948756886987300,0.2639873046875,0.41712450981140137,0.16329270601272583,0.12576237320899963,0.8851704001426697,0.1986130326986313,-0.3670559227466583,-0.8437630534172058
1778948756903310600,0.280310546875,0.41799548268318176,0.16485917568206787,0.13865529000759125,0.8825395703315735,0.19064180552959442,-0.39256370067596436,-0.8466386198997498
1778948756919633400,0.29663330078125,0.418876975774765,0.16369420289993286,0.157329723238945,0.8792005777359009,0.17224851250648499,-0.4266069233417511,-0.8518308997154236
1778948756935955700,0.312955810546875,0.4137338399887085,0.15760615468025208,0.17825157940387726,0.8787554502487183,0.14500683546066284,-0.45971542596817017,-0.8460744619369507
1778948756952302600,0.329302490234375,0.40331757068634033,0.1496039628982544,0.19804193079471588,0.8807571530342102,0.11781676858663559,-0.48875781893730164,-0.8294327855110168
1778948756968614100,0.3456142578125,0.3916833698749542,0.14215706288814545,0.2157570868730545,0.8830767273902893,0.09441676735877991,-0.5148694515228271,-0.8100694417953491
1778948756984965400,0.36196533203125,0.38079896569252014,0.13534130156040192,0.23171024024486542,0.8848645687103271,0.0735219419002533,-0.5388392210006714,-0.7924717664718628
1778948757001297200,0.378297119140625,0.3712631165981293,0.1299954503774643,0.2456328570842743,0.8859624862670898,0.056653160601854324,-0.5606868863105774,-0.7773255705833435
1778948757017629200,0.394629150390625,0.3643941283226013,0.12777502834796906,0.25699499249458313,0.8859143257141113,0.04677857458591461,-0.5805358290672302,-0.7664780616760254
1778948757033959400,0.41095947265625,0.36089545488357544,0.1277754008769989,0.26607874035835266,0.8846637606620789,0.04117957502603531,-0.5980203747749329,-0.7619805335998535
1778948757050306300,0.427306396484375,0.36089667677879333,0.1282845139503479,0.2736111879348755,0.882288932800293,0.035315241664648056,-0.6130970120429993,-0.7653812170028687
1778948757066634200,0.44363427734375,0.3631078600883484,0.12729322910308838,0.28022947907447815,0.8794432878494263,0.0251475740224123,-0.6252922415733337,-0.7749976515769958
1778948757082951000,0.459950927734375,0.3652649521827698,0.12372370809316635,0.28561195731163025,0.8773254752159119,0.010472781024873257,-0.6329590678215027,-0.7855945825576782
1778948757099281700,0.47628173828125,0.36666643619537354,0.1184358224272728,0.2880025804042816,0.8766888380050659,-0.004390523303300142,-0.6333274245262146,-0.7937009334564209
1778948757115609300,0.492609375,0.3685356378555298,0.11214230954647064,0.285908043384552,0.8774179220199585,-0.017183320596814156,-0.6241140365600586,-0.8008384108543396
1778948757131960800,0.5089609375,0.37450432777404785,0.102199025452137,0.2826218008995056,0.8771698474884033,-0.039515573531389236,-0.6093841791152954,-0.8194645047187805
1778948757148296700,0.525296630859375,0.38420188426971436,0.08428014814853668,0.28290918469429016,0.8747847080230713,-0.08449369668960571,-0.5940604209899902,-0.8535423874855042
1778948757164620300,0.541620361328125,0.3937288224697113,0.05918782576918602,0.28944656252861023,0.8704569339752197,-0.1501583606004715,-0.582974374294281,-0.8947000503540039
1778948757180959200,0.557959228515625,0.3990088403224945,0.03104740008711815,0.30345043540000916,0.8647230267524719,-0.22754429280757904,-0.5818584561347961,-0.9330374598503113
1778948757197280800,0.57428076171875,0.4000120460987091,0.0010901489295065403,0.3250464200973511,0.8569328784942627,-0.31635573506355286,-0.5919232368469238,-0.9706634879112244
1778948757215655000,0.592655029296875,0.4000822901725769,-0.031063197180628777,0.3531414866447449,0.8451392650604248,-0.4208340346813202,-0.6090052127838135,-1.0183156728744507
1778948757231976700,0.608976806640625,0.40385979413986206,-0.06495679914951324,0.3847561180591583,0.8274301886558533,-0.5414522290229797,-0.6239566206932068,-1.0866905450820923
1778948757248308000,0.625307861328125,0.4122130572795868,-0.10106586664915085,0.41838428378105164,0.8030072450637817,-0.6782721281051636,-0.6293382048606873,-1.1771570444107056
1778948757264640000,0.641639892578125,0.4262128472328186,-0.13894538581371307,0.4531908929347992,0.7704900503158569,-0.8286354541778564,-0.6186274290084839,-1.2897984981536865
1778948757280971800,0.6579716796875,0.44441699981689453,-0.17911437153816223,0.48519259691238403,0.7314367294311523,-0.9799755215644836,-0.5830498337745667,-1.4093806743621826
1778948757297304000,0.674303955078125,0.4658891558647156,-0.2185855507850647,0.5072513222694397,0.6912769079208374,-1.104666829109192,-0.5208631157875061,-1.511634111404419
1778948757313633300,0.69063330078125,0.48834317922592163,-0.25649118423461914,0.5209547877311707,0.6514133214950562,-1.2021596431732178,-0.44250258803367615,-1.5926485061645508
1778948757329965800,0.7069658203125,0.5096923112869263,-0.2914983332157135,0.5333672761917114,0.6089021563529968,-1.288051724433899,-0.36012160778045654,-1.6655402183532715
1778948757346297300,0.72329736328125,0.5286880135536194,-0.32161930203437805,0.5457794070243835,0.5649557709693909,-1.3639389276504517,-0.28026458621025085,-1.7325571775436401
1778948757362628000,0.739628173828125,0.5492895245552063,-0.34153929352760315,0.55062335729599,0.5276797413825989,-1.4062141180038452,-0.2073809653520584,-1.786877989768982
1778948757378975000,0.75597509765625,0.5712099075317383,-0.3533734083175659,0.5455382466316223,0.5012329816818237,-1.4135040044784546,-0.14367656409740448,-1.8238537311553955
1778948757395302100,0.77230224609375,0.5943458080291748,-0.35948359966278076,0.5316970944404602,0.4845852553844452,-1.3930362462997437,-0.08810395002365112,-1.84726083278656
1778948757411612400,0.7886123046875,0.6178625822067261,-0.3627591133117676,0.5103065371513367,0.4756457507610321,-1.352941632270813,-0.03718828037381172,-1.8593130111694336
1778948757427967000,0.804967041015625,0.6398794054985046,-0.36556175351142883,0.484148234128952,0.4717197120189667,-1.303684949874878,0.011066573671996593,-1.8626290559768677
1778948757444297200,0.821297119140625,0.6584456562995911,-0.3684476912021637,0.45878714323043823,0.4692654311656952,-1.2577261924743652,0.05464686453342438,-1.863459587097168
1778948757460631000,0.837631103515625,0.6727442741394043,-0.37221333384513855,0.43936073780059814,0.4645799994468689,-1.2256957292556763,0.09270509332418442,-1.8676379919052124
1778948757476926700,0.8539267578125,0.6845309138298035,-0.37626415491104126,0.42882901430130005,0.45381543040275574,-1.211236596107483,0.12624554336071014,-1.8832560777664185
1778948757493281000,0.870281005859375,0.6965053081512451,-0.3803566098213196,0.42480939626693726,0.43559882044792175,-1.208650827407837,0.16043516993522644,-1.9129040241241455
1778948757509610800,0.88661083984375,0.7118579149246216,-0.38321614265441895,0.4223574995994568,0.4098999798297882,-1.2060872316360474,0.20068661868572235,-1.958256721496582
1778948757525941500,0.90294140625,0.7299531698226929,-0.38391268253326416,0.4191257655620575,0.3796222507953644,-1.1974270343780518,0.24469208717346191,-2.015066385269165
1778948757542274600,0.919274658203125,0.7484362721443176,-0.38256901502609253,0.41786134243011475,0.3447839915752411,-1.1880152225494385,0.2884986400604248,-2.0826237201690674
1778948757558607400,0.935607421875,0.7652087211608887,-0.3796578049659729,0.41850829124450684,0.30849045515060425,-1.178980827331543,0.32871097326278687,-2.154216766357422
1778948757574934000,0.95193408203125,0.7729210257530212,-0.3843267858028412,0.4209599494934082,0.2787088453769684,-1.186126947402954,0.36768701672554016,-2.200082302093506
1778948757591284000,0.968283935546875,0.7656021118164062,-0.4124581813812256,0.4204194247722626,0.2588033378124237,-1.2276744842529297,0.4267844259738922,-2.1865928173065186
1778948757607612700,0.98461279296875,0.7593203783035278,-0.44827502965927124,0.4064233601093292,0.2393791377544403,-1.2593990564346313,0.5077246427536011,-2.1571054458618164
1778948757623943000,1.00094287109375,0.7619943618774414,-0.46978679299354553,0.38194704055786133,0.2297421395778656,-1.248084306716919,0.5709731578826904,-2.1393918991088867
1778948757640275200,1.017275146484375,0.7664057016372681,-0.47473612427711487,0.362907350063324,0.2356821596622467,-1.219541072845459,0.5903109312057495,-2.1263508796691895
1778948757656606700,1.033606689453125,0.7678079009056091,-0.4774361848831177,0.3528086841106415,0.24093908071517944,-1.2055447101593018,0.5981900095939636,-2.115241527557373
1778948757672936200,1.049936279296875,0.7675248980522156,-0.4785919785499573,0.3490065336227417,0.24505087733268738,-1.2013416290283203,0.5987542271614075,-2.1067135334014893
1778948757689276700,1.066276611328125,0.7653562426567078,-0.48084792494773865,0.3473934531211853,0.24966570734977722,-1.2043719291687012,0.5974977016448975,-2.0937411785125732
1778948757705600300,1.082600341796875,0.762351393699646,-0.485029399394989,0.3457621932029724,0.25301265716552734,-1.2112804651260376,0.5999016165733337,-2.078749895095825
1778948757721905200,1.0989052734375,0.7598839998245239,-0.4896503984928131,0.3425292372703552,0.2559150755405426,-1.21585214138031,0.6050925254821777,-2.0641534328460693
1778948757738248000,1.115248046875,0.7584744691848755,-0.49296805262565613,0.3397667706012726,0.25740519165992737,-1.2181552648544312,0.6100298762321472,-2.0548741817474365
1778948757754568400,1.131568359375,0.7591636776924133,-0.49174562096595764,0.33966875076293945,0.25784116983413696,-1.2152998447418213,0.6082956790924072,-2.056936025619507
1778948757770909700,1.14790966796875,0.7612529993057251,-0.487313836812973,0.3381692171096802,0.26203227043151855,-1.2035273313522339,0.6000887751579285,-2.0598738193511963
1778948757787233300,1.1642333984375,0.7632891535758972,-0.48242610692977905,0.33472979068756104,0.2694641053676605,-1.1880017518997192,0.5896449089050293,-2.0582799911499023
1778948757803574800,1.18057470703125,0.7649794816970825,-0.4777526557445526,0.3330596387386322,0.27500927448272705,-1.1761829853057861,0.57967609167099,-2.0587656497955322
1778948757819893500,1.1968935546875,0.7648595571517944,-0.47997966408729553,0.3311534523963928,0.273764044046402,-1.1767349243164062,0.5858625769615173,-2.0569961071014404
1778948757836237600,1.213237548828125,0.7662177085876465,-0.48657962679862976,0.32524827122688293,0.2652629017829895,-1.1763744354248047,0.610282838344574,-2.0609078407287598
1778948757852567000,1.229567138671875,0.7651098966598511,-0.49953779578208923,0.31952619552612305,0.2509421408176422,-1.1892788410186768,0.6485575437545776,-2.060671329498291
1778948757868898800,1.24589892578125,0.759333074092865,-0.5160506963729858,0.3205871880054474,0.2330855280160904,-1.2252951860427856,0.6870513558387756,-2.0532989501953125
1778948757885232400,1.262232421875,0.7543326020240784,-0.529791533946991,0.3250620663166046,0.21127690374851227,-1.2626904249191284,0.7233797907829285,-2.0556588172912598
1778948757901568000,1.278568115234375,0.7488254904747009,-0.5437155365943909,0.33105406165122986,0.18449151515960693,-1.305053472518921,0.764453649520874,-2.062357187271118
1778948757917909200,1.2949091796875,0.7443788647651672,-0.5564672946929932,0.3353663682937622,0.15418758988380432,-1.3426836729049683,0.811072587966919,-2.0756843090057373
1778948757934238700,1.31123876953125,0.7372357845306396,-0.564583420753479,0.34663861989974976,0.1325547695159912,-1.3879680633544922,0.8339107632637024,-2.079606533050537
1778948757950571300,1.3275712890625,0.7303634881973267,-0.5730285048484802,0.3548748195171356,0.11077665537595749,-1.4300928115844727,0.8608770966529846,-2.0817692279815674
1778948757966886100,1.34388623046875,0.7220406532287598,-0.5830777883529663,0.36244678497314453,0.0854983851313591,-1.479087471961975,0.8947210311889648,-2.080705404281616
1778948757983233500,1.360233642578125,0.7102062106132507,-0.5927601456642151,0.3754085898399353,0.0575406588613987,-1.5451844930648804,0.9252336621284485,-2.074974536895752
1778948757999546400,1.37654638671875,0.6968010663986206,-0.6005962491035461,0.3911422789096832,0.02757229469716549,-1.6181761026382446,0.9534592628479004,-2.0698611736297607
1778948758015883000,1.392883056640625,-0.6858930587768555,0.6085232496261597,-0.3990395665168762,0.004211254417896271,-1.6792922019958496,0.9938361644744873,-2.0663044452667236
1778948758032215000,1.409215087890625,-0.6796923279762268,0.61822509765625,-0.3935255706310272,0.030882367864251137,-1.7189264297485352,1.0445760488510132,-2.0547304153442383
1778948758048544800,1.425544677734375,-0.6730106472969055,0.6252243518829346,-0.3921782970428467,0.04845094308257103,-1.7598645687103271,1.0749536752700806,-2.0361413955688477
1778948758064876500,1.44187646484375,-0.6605309247970581,0.6281000375747681,-0.4055083096027374,0.06893645972013474,-1.8275121450424194,1.0879298448562622,-2.01963210105896
1778948758081207300,1.458207275390625,-0.6542438864707947,0.62276691198349,-0.42033785581588745,0.08626963198184967,-1.854520559310913,1.0916908979415894,-2.042412281036377
1778948758097533400,1.474533447265625,-0.6512764692306519,0.6171373724937439,-0.42989617586135864,0.10084567964076996,-1.86370849609375,1.0985758304595947,-2.070469379425049
1778948758113874000,1.4908740234375,-0.6485168933868408,0.6149519085884094,-0.4328470230102539,0.11791321635246277,-1.8756954669952393,1.1190592050552368,-2.0880496501922607
1778948758130200300,1.507200439453125,-0.6470121741294861,0.6152258515357971,-0.4290851950645447,0.13696148991584778,-1.883973479270935,1.152183175086975,-2.100743055343628
1778948758146551300,1.52355126953125,-0.6484642624855042,0.6163502335548401,-0.4196612238883972,0.15326808393001556,-1.8761495351791382,1.1890180110931396,-2.1160941123962402
