time,seconds_elapsed,z,y,x
1779037597294445300,0.1214453125,-2.539824962615967,-0.925308108329773,1.042441487312317
1779037597310783500,0.137783447265625,-2.2799017429351807,-2.389857530593872,1.4662293195724487
1779037597327123200,0.154123291015625,-1.9117027521133423,-1.8903224468231201,1.7863227128982544
1779037597343453200,0.170453125,-1.5493069887161255,-2.2655465602874756,1.8067866563796997
1779037597359788000,0.1867880859375,-0.949895441532135,-1.8926132917404175,1.5974125862121582
1779037597376115200,0.203115234375,-0.2295326143503189,-1.1560624837875366,1.1763737201690674
1779037597392439800,0.219439697265625,0.11514809727668762,-0.7438811659812927,0.618195652961731
1779037597408777500,0.235777587890625,0.001832595793530345,-0.7582364678382874,0.07254024595022202
1779037597425106400,0.2521064453125,-0.20204368233680725,-0.9320276379585266,-0.4164573848247528
1779037597441420800,0.2684208984375,-0.12186761945486069,-0.5438227653503418,-0.693637490272522
1779037597457761800,0.28476171875,0.05268712714314461,0.15195272862911224,-0.7498371005058289
1779037597474101200,0.301101318359375,0.1160643994808197,0.33796119689941406,-0.7878634333610535
1779037597490410800,0.31741064453125,0.15745051205158234,-0.0024434609804302454,-0.7609853744506836
1779037597506745600,0.33374560546875,0.26251932978630066,-0.3891211748123169,-0.6305656433105469
1779037597523075800,0.350075927734375,0.36621370911598206,-0.8191702961921692,-0.5829181671142578
1779037597539405600,0.366405517578125,0.5345070958137512,-0.9550877809524536,-0.6044511795043945
1779037597555737600,0.382737548828125,0.6827946305274963,-0.6053674817085266,-0.5364924073219299
1779037597572068400,0.399068359375,0.8038986921310425,-0.15531249344348907,-0.49205195903778076
1779037597588398800,0.41539892578125,0.921184778213501,-0.45036038756370544,-0.5821545720100403
1779037597604751000,0.431751220703125,1.6688838005065918,-0.8419250249862671,-0.7292203903198242
1779037597621067000,0.44806689453125,2.626873254776001,-0.9393580555915833,-0.9173668622970581
1779037597637409500,0.464409423828125,2.1317670345306396,-1.250288486480713,-1.3092368841171265
1779037597653730800,0.480730712890625,1.7637206315994263,-0.979216992855072,-1.4170546531677246
1779037597670063400,0.4970634765625,1.7886134386062622,-0.9140071272850037,-1.1998920440673828
1779037597686363000,0.51336279296875,1.465771198272705,-1.5442672967910767,-0.8035932183265686
1779037597702727400,0.5297275390625,1.3539828062057495,-2.0512855052948,-0.40301835536956787
1779037597719053800,0.5460537109375,1.4611896276474,-2.8237245082855225,-0.14065171778202057
1779037597735388200,0.56238818359375,1.788308024406433,-3.5970799922943115,0.31230485439300537
1779037597751719700,0.5787197265625,1.8162550926208496,-3.9658899307250977,0.7350236177444458
1779037597768020000,0.59502001953125,2.0007364749908447,-4.418540954589844,0.7797694802284241
1779037597784381200,0.611381103515625,2.1429152488708496,-4.550946235656738,0.3043636083602905
1779037597800720400,0.627720458984375,2.5357015132904053,-5.287191390991211,0.13545936346054077
1779037597817025300,0.644025390625,3.1537444591522217,-6.546642780303955,0.2970332205295563
1779037597833359600,0.660359619140625,3.9710822105407715,-7.121467113494873,-0.1638645976781845
1779037597849688600,0.6766884765625,4.5361328125,-6.834360599517822,-0.940121591091156
1779037597866020400,0.693020263671875,5.048190593719482,-6.792516231536865,-0.736245334148407
1779037597882351400,0.709351318359375,5.5011467933654785,-7.160256862640381,0.5665774941444397
1779037597898677800,0.725677734375,5.731748580932617,-7.595498561859131,2.436741352081299
1779037597915032000,0.742031982421875,5.771607398986816,-7.1587300300598145,3.919464111328125
1779037597931356200,0.758356201171875,5.662720680236816,-5.665622234344482,4.0857720375061035
1779037597947692300,0.7746923828125,4.799263000488281,-3.383582592010498,2.7282769680023193
1779037597964013000,0.791012939453125,3.0952541828155518,-0.9439395070075989,0.9111055135726929
1779037597980358000,0.80735791015625,1.461495041847229,0.7415903806686401,-0.3139847218990326
1779037597996666000,0.823666015625,0.3969096839427948,0.9859365224838257,-0.4622722864151001
1779037598012996400,0.839996337890625,-0.06490442901849747,0.1609629988670349,0.09193521738052368
1779037598029333800,0.856333740234375,-0.17256943881511688,-0.8332201838493347,0.6252205967903137
1779037598045657000,0.872656982421875,-0.4479169547557831,-1.507157325744629,0.9201157689094543
1779037598061973000,0.888972900390625,-1.1527026891708374,-3.1416800022125244,1.0322095155715942
1779037598078321400,0.9053212890625,-1.8449658155441284,-5.533522605895996,-0.1287398487329483
1779037598094667800,0.921667724609375,-1.489442229270935,-2.836400032043457,-2.1540634632110596
1779037598110993000,0.937992919921875,-0.8623890280723572,-0.03833179548382759,-2.951242685317993
1779037598127323000,0.954322998046875,-0.6776022911071777,0.8484918475151062,-2.476142168045044
1779037598143656200,0.97065625,-0.675616979598999,0.8965974450111389,-1.4917329549789429
1779037598159986400,0.986986328125,-0.589179515838623,0.7554876208305359,-0.9289733171463013
1779037598176315000,1.00331494140625,-0.555429220199585,0.48197266459465027,-0.28008171916007996
1779037598192645000,1.01964501953125,-0.5445863604545593,0.8895725011825562,-0.0555887371301651
1779037598208978400,1.035978515625,-0.3787364661693573,1.088409185409546,0.1472185254096985
1779037598225310000,1.05231005859375,-0.10506882518529892,0.9436340928077698,0.34697145223617554
1779037598241621800,1.068621826171875,0.07162395119667053,0.5673410892486572,0.6117815375328064
1779037598257968000,1.084968017578125,0.29886582493782043,0.07024950534105301,1.040150761604309
