time,seconds_elapsed,z,y,x
1780100631238106600,0.058106689453125,-0.7112536430358887,0.5608983635902405,-0.2860063314437866
1780100631248098600,0.0680986328125,-0.7524974942207336,0.36115092039108276,-0.12512077391147614
1780100631258090800,0.0780908203125,-0.8273276686668396,0.09539858996868134,0.04538484662771225
1780100631268082700,0.088082763671875,-0.9525564312934875,-0.16371898353099823,0.17855621874332428
1780100631278073600,0.098073486328125,-1.1246132850646973,-0.36915844678878784,0.2465825080871582
1780100631288065500,0.1080654296875,-1.3154393434524536,-0.5088918209075928,0.25320419669151306
1780100631298057500,0.118057373046875,-1.4832018613815308,-0.6118322610855103,0.22720536589622498
1780100631308049400,0.12804931640625,-1.6023730039596558,-0.6831261515617371,0.18920311331748962
1780100631318041600,0.13804150390625,-1.6845064163208008,-0.7217660546302795,0.14138436317443848
1780100631328033500,0.148033447265625,-1.7272933721542358,-0.7331968545913696,0.11608593165874481
1780100631338025500,0.158025390625,-1.7204545736312866,-0.7579104900360107,0.1606035977602005
1780100631348017400,0.168017333984375,-1.6807096004486084,-0.8443622589111328,0.30022647976875305
1780100631358008300,0.17800830078125,-1.6273274421691895,-0.9474981427192688,0.4989444613456726
1780100631368000500,0.18800048828125,-1.5819300413131714,-1.0257279872894287,0.6745748519897461
1780100631377992400,0.197992431640625,-1.5358586311340332,-1.0506256818771362,0.7495361566543579
1780100631387984600,0.207984619140625,-1.4575608968734741,-1.080153465270996,0.6808013319969177
1780100631397976300,0.217976318359375,-1.3000859022140503,-1.1707003116607666,0.4883546531200409
1780100631407968500,0.227968505859375,-1.0238261222839355,-1.2335467338562012,0.193844735622406
1780100631417960400,0.23796044921875,-0.4144294261932373,0.4104193150997162,-0.4843403100967407
1780100631427952600,0.24795263671875,0.41709601879119873,1.2072744369506836,-0.9322125911712646
1780100631437943600,0.257943603515625,0.9867004156112671,0.9808281064033508,-1.1181881427764893
1780100631447935500,0.267935546875,1.252981424331665,0.5794016122817993,-1.1633762121200562
1780100631457927400,0.277927490234375,1.3596816062927246,0.2944117486476898,-1.0922359228134155
1780100631467919600,0.287919677734375,1.3672682046890259,0.3371078073978424,-0.9625779986381531
1780100631477911600,0.29791162109375,1.3164820671081543,0.40287473797798157,-0.7909722328186035
1780100631487903500,0.307903564453125,1.3259598016738892,0.1476922482252121,-0.6061251163482666
1780100631497895400,0.3178955078125,1.4031189680099487,-0.5519590973854065,-0.4943839907646179
1780100631507887400,0.327887451171875,1.3238340616226196,-1.1934263706207275,-0.5770953893661499
1780100631517878500,0.33787841796875,1.0080020427703857,-1.1709047555923462,-0.8352302312850952
1780100631527870500,0.347870361328125,0.6991451978683472,-0.6275571584701538,-1.175880789756775
1780100631537862700,0.357862548828125,0.4533572196960449,-0.0561615489423275,-1.484299659729004
1780100631547854300,0.367854248046875,0.29436302185058594,0.31141114234924316,-1.6959136724472046
1780100631557846500,0.377846435546875,0.30294665694236755,0.1766716092824936,-1.730920672416687
1780100631567838500,0.38783837890625,0.45684701204299927,-0.23690184950828552,-1.5818723440170288
1780100631577830700,0.39783056640625,0.6041402816772461,-0.66633141040802,-1.2779406309127808
1780100631587822300,0.407822265625,0.580994725227356,-0.9541032910346985,-0.8654350638389587
1780100631597813200,0.417813232421875,0.37124136090278625,-0.9644412994384766,-0.35999974608421326
1780100631607805400,0.427805419921875,0.17916037142276764,-0.8044849038124084,0.1454218626022339
1780100631617797400,0.43779736328125,0.16517949104309082,-0.23999404907226562,0.5282133221626282
1780100631627789600,0.44778955078125,0.18114487826824188,0.13009558618068695,0.7418822050094604
1780100631637781500,0.457781494140625,0.19160930812358856,0.23815494775772095,0.8041954040527344
1780100631647773400,0.4677734375,0.2755492031574249,-0.004067547153681517,0.7868667244911194
1780100631657765400,0.477765380859375,0.4377850294113159,-0.5934528708457947,0.7088383436203003
1780100631667756500,0.487756591796875,0.4608144462108612,-0.8071573972702026,0.5983374118804932
1780100631677748500,0.49774853515625,0.38878297805786133,-0.9313333034515381,0.4503311216831207
1780100631687740700,0.50774072265625,0.33547207713127136,-0.9542982578277588,0.2562735080718994
1780100631697732400,0.517732421875,0.37079229950904846,-0.5115588903427124,0.08177308738231659
1780100631707724500,0.527724609375,0.32739901542663574,0.3133493661880493,-0.007501663640141487
1780100631717716500,0.537716552734375,0.3496360182762146,0.7219116687774658,0.014455892145633698
1780100631727708700,0.547708740234375,0.4286040663719177,0.9303237199783325,0.1561429798603058
1780100631737700400,0.557700439453125,0.3308333158493042,0.9191312193870544,0.34832414984703064
1780100631747691500,0.56769140625,0.15310566127300262,0.6178704500198364,0.4729936420917511
1780100631757683500,0.577683349609375,-0.07499135285615921,0.2088669240474701,0.4503694772720337
1780100631767675400,0.58767529296875,-0.29655250906944275,-0.10424251854419708,0.25434696674346924
