time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1779958785820028700,44.73702856445313,0.1724158376455307,-0.03556070104241371,-0.6847937703132629,0.7071533203125,1.2605295181274414,1.3743727207183838,-1.5571633577346802
1779958785836355000,44.75335498046875,0.16738629341125488,-0.05057477205991745,-0.6948581337928772,0.6975644826889038,1.3923581838607788,1.4053672552108765,-1.702905535697937
1779958785852697300,44.769697265625,0.16121864318847656,-0.06476908922195435,-0.707595705986023,0.6849247217178345,1.6407772302627563,1.4305639266967773,-1.96254563331604
1779958785869027800,44.78602783203125,0.15525610744953156,-0.07750391960144043,-0.721161961555481,0.6706819534301758,1.9809414148330688,1.439603567123413,-2.3123373985290527
1779958785885356800,44.80235668945313,0.149224653840065,-0.08730647712945938,-0.7348532676696777,0.655820369720459,2.3085548877716064,1.428691029548645,-2.645498037338257
1779958785901691600,44.818691650390626,0.14199364185333252,-0.09310247749090195,-0.7476637959480286,0.64200359582901,2.540623188018799,1.405962347984314,-2.875798225402832
1779958785918022700,44.835022705078124,0.13324035704135895,-0.09445130079984665,-0.759194016456604,0.6300401091575623,2.6873786449432373,1.3797959089279175,-3.012284278869629
1779958785934364000,44.851364013671876,0.1245737373828888,-0.09296752512454987,-0.7708727717399597,0.6177327036857605,2.7826642990112305,1.3492063283920288,-3.093461513519287
1779958785950685400,44.867685546875,0.11762984097003937,-0.09445524215698242,-0.7816135287284851,0.6052451133728027,2.8591930866241455,1.3185611963272095,3.1204938888549805
1779958785967024000,44.88402416992187,0.11405918002128601,-0.09940442442893982,-0.7903870940208435,0.5936309099197388,2.914219379425049,1.2908576726913452,3.062908411026001
1779958785983355600,44.90035571289062,0.11446338146924973,-0.1065029501914978,-0.7983784675598145,0.5815041661262512,2.946117877960205,1.2626657485961914,3.0194954872131348
1779958785999689500,44.916689453125,0.11668003350496292,-0.1163807213306427,-0.8052823543548584,0.5695275664329529,2.9723973274230957,1.235824704170227,2.9749364852905273
1779958786016006000,44.933005859375,0.1181805208325386,-0.12724800407886505,-0.8116043210029602,0.5577991604804993,2.9999635219573975,1.2096740007400513,2.928541660308838
1779958786032331500,44.94933154296875,0.1187017560005188,-0.13807208836078644,-0.8179154992103577,0.54576575756073,3.0265326499938965,1.1825103759765625,2.8844218254089355
1779958786048674300,44.96567431640625,0.1183779314160347,-0.14882369339466095,-0.823571503162384,0.5343858599662781,3.052201986312866,1.1566118001937866,2.8424129486083984
1779958786065007900,44.9820078125,0.1188083067536354,-0.15954241156578064,-0.8280614614486694,0.5241615176200867,3.0718252658843994,1.1337028741836548,2.805338144302368
