time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1779989217080778200,0.6657783203125,0.44481852650642395,-0.4261118471622467,0.2516801953315735,0.7464732527732849,-1.035408854484558,0.0033398333471268415,-1.0728869438171387
1779989217097099500,0.682099609375,0.48153990507125854,-0.46581152081489563,0.2650397717952728,0.693464457988739,-1.1296782493591309,0.08111125975847244,-1.1624939441680908
1779989217113442300,0.6984423828125,0.5138455033302307,-0.5001707077026367,0.2765335440635681,0.6397822499275208,-1.211888074874878,0.16087140142917633,-1.241733193397522
1779989217129777400,0.71477734375,0.541769802570343,-0.5306403040885925,0.29151636362075806,0.5830305814743042,-1.2926535606384277,0.23726367950439453,-1.3181042671203613
1779989217146111500,0.731111572265625,0.569409191608429,-0.5542737245559692,0.30728793144226074,0.5235724449157715,-1.362429141998291,0.31460630893707275,-1.3988583087921143
1779989217162443500,0.747443603515625,0.5984053611755371,-0.5685492157936096,0.319369912147522,0.46547359228134155,-1.4082210063934326,0.393181711435318,-1.4842661619186401
1779989217178774800,0.76377490234375,0.627227246761322,-0.574502170085907,0.32367077469825745,0.41445204615592957,-1.4240871667861938,0.46944883465766907,-1.5667074918746948
1779989217195107800,0.78010791015625,0.6535421013832092,-0.5752794146537781,0.32002347707748413,0.37352555990219116,-1.4149161577224731,0.538518488407135,-1.639652967453003
1779989217211440600,0.796440673828125,0.6765955686569214,-0.5725427269935608,0.3118644952774048,0.3422774076461792,-1.3887078762054443,0.5959212183952332,-1.7042001485824585
1779989217227774500,0.8127744140625,0.696061909198761,-0.5664940476417542,0.30994895100593567,0.3138694763183594,-1.3629016876220703,0.6361001133918762,-1.7724807262420654
1779989217244109000,0.829109130859375,0.7034859657287598,-0.5600224137306213,0.33674904704093933,0.2794325351715088,-1.3873769044876099,0.6431742310523987,-1.8448797464370728
1779989217260439300,0.845439208984375,0.700612485408783,-0.556374728679657,0.3686031103134155,0.25243037939071655,-1.4347476959228516,0.6354166269302368,-1.8911646604537964
1779989217276772000,0.861772216796875,0.6962904930114746,-0.5550844669342041,0.38579294085502625,0.2412976324558258,-1.4642740488052368,0.6271237134933472,-1.9072388410568237
1779989217293105400,0.87810546875,0.6913018822669983,-0.5581486225128174,0.39270657300949097,0.23738886415958405,-1.4862123727798462,0.625188410282135,-1.9027291536331177
1779989217309440300,0.894440185546875,0.6871604323387146,-0.5639728903770447,0.39105477929115295,0.23837240040302277,-1.4989604949951172,0.629383385181427,-1.8855019807815552
1779989217325771500,0.910771484375,0.6910139322280884,-0.5692453384399414,0.372035950422287,0.24504846334457397,-1.476394534111023,0.6489865183830261,-1.8660463094711304
1779989217342105600,0.927105712890625,0.7062579989433289,-0.5673404932022095,0.33297252655029297,0.2616367042064667,-1.3972376585006714,0.6778783202171326,-1.8562607765197754
1779989217358435800,0.943435791015625,0.7203917503356934,-0.5613611340522766,0.2941122055053711,0.28179338574409485,-1.310981273651123,0.6984639167785645,-1.8498328924179077
1779989217374753300,0.959753173828125,0.719463586807251,-0.5616989731788635,0.26524627208709717,0.3106619417667389,-1.2679814100265503,0.6989837288856506,-1.8027433156967163
1779989217391103500,0.976103515625,0.7143563628196716,-0.566739559173584,0.2462940216064453,0.3283909559249878,-1.2553707361221313,0.7048853635787964,-1.758230447769165
1779989217407426600,0.992426513671875,0.7103414535522461,-0.5731377005577087,0.23465430736541748,0.3344632387161255,-1.2566208839416504,0.7172045111656189,-1.7297556400299072
1779989217423768800,1.008768798828125,0.7042089104652405,-0.5816610455513,0.2287333756685257,0.3368107080459595,-1.2735525369644165,0.7276840209960938,-1.7003347873687744
1779989217440101400,1.025101318359375,0.6975449919700623,-0.5919354557991028,0.2227558195590973,0.3367837071418762,-1.296047329902649,0.7419981956481934,-1.6691455841064453
1779989217456432600,1.0414326171875,0.6956620812416077,-0.5979427099227905,0.2094285786151886,0.3386126160621643,-1.2948105335235596,0.7616297006607056,-1.6477149724960327
1779989217472753200,1.057753173828125,0.6952190399169922,-0.6032471060752869,0.19290724396705627,0.3399267792701721,-1.2871261835098267,0.7861369848251343,-1.6289756298065186
1779989217489102000,1.07410205078125,0.6923437118530273,-0.6135138273239136,0.18216431140899658,0.33328235149383545,-1.3038263320922852,0.8155468106269836,-1.6073447465896606
1779989217505431800,1.090431884765625,0.6902409195899963,-0.6227973699569702,0.1720198690891266,0.32573017477989197,-1.3195856809616089,0.8445861339569092,-1.5889389514923096
