time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1779213526991575800,12.996575927734375,2.5374611551718607,0.4995518745069106,0.6947739122032962,-1.5726651080388425,-0.1294671346598221,-0.5009743756507196,-0.971050230962261
1779213527001568800,13.00656884765625,2.5374892628635344,0.4996424277472527,0.6947276146308428,-1.5728598204345932,-0.12950349160177876,-0.5009389682280014,-0.9709867958149475
1779213527011560700,13.016560791015625,2.5375623503850324,0.4997250614602556,0.6946833520405458,-1.5730253712090894,-0.12956073907613405,-0.5009032033372404,-0.970959483765912
1779213527021553000,13.026552978515625,2.5376607046060378,0.4997732201006446,0.6946566148686585,-1.5731031677460248,-0.1296192826439864,-0.5008770603617475,-0.9709734601567501
1779213527031545900,13.0365458984375,2.5377231072933126,0.4997745638367842,0.694655985537398,-1.5730823725528147,-0.1296455070436855,-0.5008698339647233,-0.9710016110886664
1779213527041537800,13.046537841796875,2.537724584597699,0.49971222032553697,0.6946968756230723,-1.5729139097464702,-0.1296097101813091,-0.5008845586586739,-0.9710184026145918
1779213527051529700,13.05652978515625,2.5376336612568,0.49958015430150693,0.6947809348983098,-1.5726002480409342,-0.12950019964049148,-0.5009279269195659,-0.9710198521517808
1779213527061522700,13.066522705078125,2.537439388842429,0.49937578213359196,0.6949040522475137,-1.5721562424672204,-0.1293234525889568,-0.5010066192077535,-0.9710256172635493
1779213527071515000,13.076514892578125,2.537160488794271,0.49912871503429806,0.6950458792270819,-1.571656701805547,-0.12910634168642346,-0.5011121046682075,-0.9710399875480781
1779213527081507600,13.086507568359375,2.536746275013128,0.49885592185221583,0.6951786501952198,-1.5712156519731637,-0.12887356886250662,-0.5012595142836627,-0.971102600020537
1779213527091499800,13.096499755859375,2.5362067744626886,0.49857771413304075,0.6952828860244146,-1.5709021617267944,-0.12865450932576156,-0.5014480263517523,-0.971238146027372
1779213527101491700,13.10649169921875,2.535599950457796,0.4983184854034365,0.6953565679213622,-1.5707181932934597,-0.12845734975325576,-0.5016539127252373,-0.9714101144654858
1779213527111484700,13.116484619140625,2.5349948642859723,0.4980716283305796,0.6954078447803382,-1.5706096768216817,-0.1282990534843428,-0.5018685312663215,-0.971638527340091
1779213527121476600,13.1264765625,2.5344224328094445,0.497804349445537,0.6954557032672926,-1.5704831439785438,-0.12817850709617462,-0.502098159113798,-0.9719557034698336
1779213527131468800,13.13646875,2.5338205014269417,0.49750592943469546,0.6954994429080849,-1.5703561055215263,-0.1280801683507028,-0.5023582902064376,-0.9723663663949899
1779213527141461800,13.146461669921875,2.5331443516728465,0.4971968313543671,0.6955279577881835,-1.5702945822218082,-0.12799259930335885,-0.5026470732259916,-0.9728353442710619
1779213527151453700,13.15645361328125,2.5323976954524645,0.49690291911881745,0.6955310720164428,-1.57034698467876,-0.12791804422839184,-0.5029523838080153,-0.9733302431283954
1779213527161446000,13.16644580078125,2.5317081831288464,0.49664357774197837,0.6955275036671067,-1.5704230863156792,-0.1278529393936148,-0.5032298108913303,-0.9737771244632043
1779213527171438600,13.1764384765625,2.5312587229836647,0.49640477253213466,0.6955456198935328,-1.570359524807287,-0.12782380957523498,-0.5034477088803201,-0.9741887989100448
