time,seconds_elapsed,z,y,x
1779213514071325400,0.076325439453125,-0.08418546617031097,-0.22898045182228088,0.28856131434440613
1779213514081317400,0.0863173828125,-0.14235983788967133,-0.3707048296928406,0.4002026319503784
1779213514091310600,0.096310546875,-0.17242686450481415,-0.3887541890144348,0.4847961664199829
1779213514101302500,0.106302490234375,-0.14823444187641144,-0.2989127039909363,0.5342772006988525
1779213514111295500,0.11629541015625,-0.06818129867315292,-0.1928711235523224,0.5303813219070435
1779213514121287700,0.12628759765625,0.012911693193018436,-0.2314174622297287,0.46837010979652405
1779213514131280400,0.1362802734375,0.08455104380846024,-0.5268852114677429,0.39498624205589294
1779213514141272600,0.1462724609375,0.16082318127155304,-1.025632619857788,0.36758577823638916
1779213514151265500,0.156265625,0.24611738324165344,-1.4585446119308472,0.3914441168308258
1779213514161257500,0.166257568359375,0.31285834312438965,-1.6900372505187988,0.4394414722919464
1779213514171250700,0.176250732421875,0.391757071018219,-1.7083617448806763,0.4594351053237915
1779213514181242400,0.186242431640625,0.5138041377067566,-1.6107672452926636,0.43635454773902893
1779213514191235600,0.196235595703125,0.6796127557754517,-1.4370143413543701,0.4055771827697754
1779213514201227500,0.2062275390625,0.8133971691131592,-1.1624865531921387,0.3749990165233612
1779213514211220500,0.216220458984375,0.861943244934082,-0.9119318127632141,0.2911328077316284
1779213514221212700,0.226212646484375,0.6227226257324219,-0.6887205243110657,0.23269769549369812
1779213514231205400,0.236205322265625,0.2593810260295868,-0.0467061772942543,0.12007424235343933
1779213514241197600,0.246197509765625,-0.1380765736103058,0.8779979348182678,-0.22890852391719818
1779213514251190500,0.2561904296875,-0.23978766798973083,1.2218176126480103,-0.7894264459609985
1779213514261182500,0.266182373046875,-0.036355189979076385,1.2717969417572021,-1.1398981809616089
1779213514271175700,0.27617578125,0.1378350853919983,1.4121657609939575,-1.1975996494293213
1779213514281167600,0.286167724609375,0.18572725355625153,1.2821558713912964,-1.1158781051635742
1779213514291160600,0.29616064453125,0.17469969391822815,1.1442053318023682,-0.8631200194358826
1779213514301152500,0.306152587890625,0.12313982844352722,0.9210084676742554,-0.4816405475139618
1779213514311145500,0.3161455078125,0.05077701434493065,0.5242346525192261,-0.08214949816465378
1779213514321137400,0.326137451171875,0.000732756219804287,0.04910732060670853,0.3112475872039795
1779213514331130600,0.336130615234375,-0.01385278720408678,-0.3338603675365448,0.6215147376060486
1779213514341122600,0.34612255859375,0.0011365488171577454,-0.58009272813797,0.754700779914856
1779213514351115500,0.356115478515625,0.00645940937101841,-0.632845401763916,0.7351595759391785
