time,seconds_elapsed,z,y,x
1779910370629441500,0.087441650390625,-1.0790934562683105,-2.272265911102295,2.9347493648529053
1779910370645753300,0.10375341796875,-1.4643967151641846,-3.0112602710723877,2.334116220474243
1779910370662077400,0.120077392578125,-1.5387696027755737,-3.541949510574341,1.426675796508789
1779910370678413800,0.136413818359375,-1.0427470207214355,-2.1789562702178955,0.5685628056526184
1779910370694754000,0.152754150390625,-0.3318525552749634,-0.5801692605018616,-0.22296582162380219
1779910370711085800,0.1690859375,0.04948008432984352,-0.41981714963912964,-1.0734429359436035
1779910370727406300,0.18540625,0.11728613078594208,-1.0103710889816284,-1.8084665536880493
1779910370743747600,0.20174755859375,0.06734789162874222,-1.3921618461608887,-2.224465847015381
1779910370760084700,0.218084716796875,2.227367401123047,-1.2620476484298706,-2.057546854019165
1779910370776430300,0.234430419921875,3.08777117729187,-1.712866187095642,-1.3839151859283447
1779910370792755500,0.25075537109375,2.247525930404663,-2.4659101963043213,-0.4622722864151001
1779910370809071900,0.26707177734375,2.0227274894714355,-3.2397239208221436,0.4665483236312866
1779910370825408500,0.283408447265625,2.476600408554077,-4.274224281311035,0.9857838153839111
1779910370841755400,0.29975537109375,3.439629554748535,-4.721224784851074,1.4955508708953857
1779910370858052600,0.316052490234375,4.480238437652588,-5.426926612854004,2.2464568614959717
1779910370874419700,0.332419677734375,5.268407344818115,-6.276793003082275,3.252246618270874
1779910370890748000,0.348747802734375,5.895002365112305,-6.33070182800293,4.096614837646484
1779910370907082200,0.365082275390625,6.688363552093506,-6.002820014953613,4.324925899505615
1779910370923391700,0.381391845703125,7.084967613220215,-4.874399185180664,3.475365161895752
1779910370939734000,0.397734130859375,6.910260200500488,-3.128851890563965,2.2545509338378906
1779910370956061000,0.41406103515625,6.781673431396484,-1.404226541519165,1.221577763557434
1779910370972399400,0.4303994140625,6.5869598388671875,-0.6249151229858398,0.4740314185619354
1779910370988723700,0.4467236328125,5.960517406463623,-0.7420485615730286,0.5279402732849121
1779910371005060600,0.463060546875,4.976566314697266,-1.1501065492630005,1.2305880784988403
1779910371021392000,0.479391845703125,4.158465385437012,-1.792431354522705,2.207667112350464
1779910371037720600,0.495720458984375,3.523776054382324,-2.3651175498962402,2.864499807357788
1779910371054042400,0.51204248046875,2.719266653060913,-2.7817275524139404,2.9778153896331787
1779910371070375400,0.52837548828125,1.6826282739639282,-3.64640736579895,3.3116531372070312
1779910371086706400,0.54470654296875,0.5380195379257202,-3.120452404022217,3.4944546222686768
1779910371103038500,0.56103857421875,0.043218716979026794,-2.045940399169922,2.992017984390259
1779910371119370200,0.577370361328125,0.4889976382255554,-0.20815233886241913,2.032959461212158
1779910371135703000,0.593703125,0.294895201921463,0.46532660722732544,0.7672467231750488
1779910371152034000,0.610033935546875,0.2874121069908142,1.0906999111175537,-0.003054326167330146
1779910371168365600,0.626365478515625,0.2278527319431305,1.9940168857574463,-0.2612976133823395
1779910371184698000,0.642697998046875,-0.03375030308961868,2.7882943153381348,-0.29275718331336975
1779910371201034500,0.659034423828125,-0.28619036078453064,2.345111608505249,0.1976149082183838
1779910371217361700,0.675361572265625,-0.6012440919876099,2.3124303817749023,0.8860600590705872
1779910371233709300,0.691709228515625,-0.27229318022727966,2.6535985469818115,1.52273428440094
1779910371250038000,0.7080380859375,-0.27870726585388184,2.783102035522461,0.9900598526000977
1779910371266371000,0.72437109375,-0.37048977613449097,2.2014055252075195,0.6670648455619812
1779910371282701800,0.740701904296875,-0.15042556822299957,2.3182334899902344,0.8729264140129089
1779910371299024000,0.75702392578125,0.4161519408226013,3.8617372512817383,0.21823160350322723
1779910371315365600,0.77336572265625,0.2802344262599945,3.55340313911438,-0.6294966340065002
1779910371331715600,0.789715576171875,0.5612324476242065,3.341585636138916,0.29626965522766113
1779910371348043500,0.80604345703125,0.537408709526062,2.855336904525757,0.22999076545238495
1779910371364371200,0.82237109375,0.8046622276306152,0.4876231849193573,-0.6415612101554871
