time,seconds_elapsed,z,y,x
1780097592990059500,0.0900595703125,-0.706042821508646,0.09801292272359133,-0.20049729177281259
1780097593000052700,0.100052734375,-0.4340706314563751,0.2445097442395985,-0.3430208257436752
1780097593010046700,0.110046630859375,-0.18562486294209957,0.3008426029667258,-0.2602911046087742
1780097593020040700,0.120040771484375,-0.11386427958905697,0.14738938644155858,-0.11500555857867002
1780097593030034700,0.13003466796875,-0.030393969219923017,0.00138575526997447,-0.0769654585197568
1780097593040028700,0.140028564453125,0.08389408873915671,-0.025420710851997135,-0.08121244843974709
1780097593050022700,0.150022705078125,0.21166648217141626,0.005776683705300092,-0.08206745783388614
1780097593060016600,0.1600166015625,0.3592272796571255,0.02467442252933979,-0.07002323816642164
1780097593070010600,0.1700107421875,0.4910860656201839,-0.057113633841276164,-0.06938245604485273
1780097593080004600,0.180004638671875,0.5091688347995281,-0.19462533099949358,-0.08294628649502993
1780097593089998800,0.189998779296875,0.34791561204791066,-0.2892038953602314,-0.06568798544108867
1780097593099992800,0.199992919921875,0.11636661779880524,-0.2375422433145344,0.12183029003217816
1780097593109986800,0.20998681640625,-0.13759002309143542,-0.14000775175765157,0.2525663555756211
1780097593119980500,0.21998046875,-0.19923194801211355,-0.08597118727415799,0.08657821325659751
1780097593129974500,0.229974609375,-0.07291150695383548,0.014402765492349862,-0.11023542156741023
1780097593139967700,0.2399677734375,0.0745446611136198,0.07028203523308038,-0.1561911170564592
1780097593149961700,0.249961669921875,0.09025368689894675,0.0004899754740297794,-0.05926043661162257
1780097593159955700,0.259955810546875,0.14133680840432644,-0.10383943691998719,0.011954057165980338
1780097593169949700,0.26994970703125,0.30798049202263356,-0.12027794602364301,0.060308338229358195
1780097593179943700,0.279943603515625,0.3772498430818319,-0.08396233166977762,0.03190495830476284
1780097593189937700,0.289937744140625,0.42727965614199637,-0.2303895950809121,-0.12789528915956616
1780097593199931600,0.299931640625,0.4297176969438791,-0.23981764090061186,-0.09801716050729155
1780097593209925600,0.309925537109375,0.432845473575592,-0.26815102432891724,-0.061267100258916615
1780097593219919600,0.319919677734375,0.4159241493910551,-0.24590149085894225,0.033055297383666034
1780097593229913600,0.32991357421875,0.24951719713807105,-0.2235449898831546,0.2144717488504946
1780097593239907800,0.339907958984375,0.11651333279311656,-0.41159810288548465,0.18864874080792068
1780097593249901800,0.34990185546875,-0.02279518465399742,-0.433659566437453,-0.12969284010082482
1780097593259895800,0.359895751953125,-0.02497720486819744,-0.31222470546364783,-0.21042758802622555
1780097593269889500,0.3698896484375,0.1096229887574911,-0.31102986965589224,-0.2996263590447604
1780097593279883500,0.379883544921875,0.1343365742534399,-0.34960232302583755,-0.43119566054195163
1780097593289876700,0.389876708984375,0.30891105087101456,-0.2366125612489879,-0.5385070113562047
1780097593299870700,0.39987060546875,0.8802180696755647,0.6669459789384156,-1.2908029038652777
1780097593309864700,0.40986474609375,1.2086901455849408,1.2199786515142768,-0.9038578884601592
1780097593319858700,0.419858642578125,0.8072732449740171,-0.10894947341009974,-0.33821035672202704
1780097593329852700,0.429852783203125,0.6890045929461717,-0.8435549570582807,-0.30486572100296616
1780097593339846700,0.4398466796875,0.5113058468282222,-1.174810453141108,-0.23001579333245753
1780097593349840600,0.449840576171875,0.1734054328382015,-1.5512380931198595,-0.03327142435237765
1780097593359834600,0.459834716796875,0.08793313499689101,-1.5899208749964833,0.037960751212388275
1780097593369828600,0.46982861328125,0.056773442101478576,-1.397081550630927,-0.019296236622333526
1780097593379822800,0.47982275390625,0.12243687762320041,-1.0782935411289334,-0.24939956210777162
1780097593389816800,0.48981689453125,0.40759997316002844,-0.7261733169980347,-0.5471529668875038
1780097593399810800,0.499810791015625,0.7412164262205362,-0.5041039526253939,-0.6573153232187032
1780097593409804500,0.509804443359375,1.104796055868268,-0.37309973766505716,-0.7025649162650108
1780097593419798500,0.519798583984375,1.7445476653456686,0.022700546906795353,-0.6282076674822717
1780097593429791700,0.529791748046875,1.4808973134368657,-0.14269454315621405,-0.32172990817278624
1780097593439785700,0.53978564453125,1.367381408894062,-0.3156011961594224,-0.1162193182826042
