time,seconds_elapsed,z,y,x
1779968335884399400,0.0043994140625,-0.742060661315918,-0.9343602657318115,-1.1999285221099854
1779968335925222400,0.045222412109375,-1.2522330284118652,-1.6192550659179688,-0.7459594011306763
1779968335941555500,0.061555419921875,-3.8392930030822754,-2.601043701171875,0.13567614555358887
1779968335957886700,0.07788671875,-3.2172579765319824,-1.1734013557434082,0.8617539405822754
1779968335974228000,0.09422802734375,1.4357948303222656,1.08817720413208,1.9453016519546509
1779968335990560300,0.110560302734375,0.5845346450805664,0.669776439666748,1.7220001220703125
1779968336006892300,0.126892333984375,-0.3955669403076172,0.2679443359375,1.4255235195159912
1779968336023223800,0.143223876953125,-2.6465072631835938,0.8489294052124023,-0.6001523733139038
1779968336039559400,0.159559326171875,-0.7849993705749512,0.35343122482299805,-0.9907680749893188
1779968336055906600,0.175906494140625,2.6242189407348633,-0.614774227142334,0.2046080231666565
1779968336072219100,0.19221923828125,3.532050132751465,-1.6118874549865723,-0.6432971954345703
1779968336088565800,0.208565673828125,2.310474395751953,0.6150903701782227,-3.3282365798950195
1779968336104874500,0.22487451171875,-0.9401955604553223,2.28497314453125,-3.7129108905792236
1779968336121230800,0.24123095703125,-2.7324061393737793,1.5780551433563232,-1.2788995504379272
1779968336137554000,0.257553955078125,1.2642316818237305,0.08509111404418945,-1.0900835990905762
1779968336153894400,0.273894287109375,1.3852758407592773,-0.07634735107421875,-0.11870026588439941
1779968336170229200,0.290229248046875,0.9616317749023438,0.705336332321167,-0.07269406318664551
1779968336186560300,0.306560302734375,1.1073436737060547,0.5968255996704102,0.0008761882781982422
1779968336202891800,0.322891845703125,1.2261486053466797,-0.04625058174133301,0.6827095746994019
1779968336219220200,0.33922021484375,1.6778583526611328,-0.8122835159301758,1.6820114850997925
1779968336235561200,0.355561279296875,3.3464174270629883,-0.5398201942443848,0.9932774305343628
1779968336251889700,0.3718896484375,0.5598726272583008,-0.09817337989807129,2.2867133617401123
1779968336268226800,0.388226806640625,-0.6057052612304688,0.49712514877319336,1.9328645467758179
1779968336284518400,0.404518310546875,0.6852941513061523,-0.22470617294311523,2.0693256855010986
1779968336300881000,0.420880859375,2.2852649688720703,-0.7537921667098999,2.366790771484375
1779968336317232400,0.437232421875,0.7988958358764648,0.2591700553894043,1.439375400543213
1779968336333550300,0.45355029296875,-0.7221593856811523,-0.7412421107292175,2.5035414695739746
1779968336349863700,0.46986376953125,-2.967254161834717,-1.613845705986023,2.2266130447387695
1779968336366211600,0.486211669921875,-4.5438971519470215,-2.3890538215637207,3.298720359802246
1779968336382534400,0.502534423828125,-4.4824628829956055,-5.89484167098999,2.7881195545196533
1779968336398873000,0.518873046875,1.963613510131836,-5.714756965637207,1.964341402053833
1779968336415203600,0.53520361328125,5.019432067871094,0.08120369911193848,0.3472261428833008
1779968336431527000,0.55152685546875,0.4624910354614258,2.6453139781951904,2.0244381427764893
1779968336447862500,0.567862548828125,-3.9713597297668457,1.5566625595092773,3.6461312770843506
1779968336464193800,0.58419384765625,-11.25529670715332,-0.5715678930282593,4.521361827850342
1779968336480528100,0.600528076171875,-9.013340950012207,-2.8020851612091064,2.5611960887908936
1779968336496858600,0.616858642578125,5.875046730041504,-3.9529409408569336,0.9806942939758301
1779968336513192400,0.6331923828125,7.9363555908203125,-1.2771657705307007,-0.7415981292724609
1779968336529524200,0.649524169921875,3.981182098388672,1.5640170574188232,0.1715536117553711
1779968336545873200,0.665873046875,1.2306432723999023,0.6551111340522766,0.8069419860839844
1779968336562206200,0.682206298828125,-0.3066701889038086,-0.4150789976119995,0.7751865386962891
1779968336578529500,0.698529541015625,-2.4471988677978516,-0.23189234733581543,1.1981666088104248
1779968336594851800,0.714851806640625,-2.5112361907958984,0.42842650413513184,1.5778679847717285
1779968336611189800,0.731189697265625,-1.3247613906860352,0.3902161121368408,2.4783787727355957
1779968336627538400,0.747538330078125,-0.4630775451660156,0.909168004989624,0.7600009441375732
1779968336643860500,0.763860595703125,0.9816923141479492,-1.0294888019561768,-1.051344394683838
1779968336660181500,0.780181396484375,0.1893787384033203,-0.8891434669494629,-1.962282657623291
1779968336676521200,0.796521240234375,-1.15885591506958,-0.9856967926025391,-3.214474678039551
1779968336692855300,0.812855224609375,0.10712957382202148,-1.6113357543945312,-4.249311923980713
1779968336709190100,0.829190185546875,0.009078025817871094,-1.7679142951965332,-4.1128387451171875
1779968336725521400,0.845521484375,-0.9454512596130371,-1.7241454124450684,-3.5472865104675293
1779968336741858800,0.86185888671875,0.3581695556640625,-1.2465367317199707,-3.7309741973876953
1779968336758174700,0.8781748046875,2.058255672454834,-1.073620319366455,-6.3846964836120605
1779968336774519600,0.89451953125,4.151791095733643,-1.665905475616455,-6.883128643035889
1779968336790851300,0.910851318359375,4.780269622802734,-2.0729570388793945,-6.786518096923828
1779968336807184400,0.927184326171875,6.606197834014893,-2.325026512145996,-6.270624160766602
1779968336823518500,0.9435185546875,6.729075908660889,-0.3457813262939453,-5.658543109893799
1779968336839845000,0.95984521484375,5.1988348960876465,-0.618168830871582,-6.030577182769775
1779968336856180500,0.976180419921875,6.401126861572266,-2.338552474975586,-0.43265581130981445
1779968336872518100,0.99251806640625,0.8709590435028076,-0.5734963417053223,-1.562854290008545
1779968336888841000,1.008841064453125,1.674940586090088,-0.7480616569519043,0.427762508392334
1779968336905171000,1.0251708984375,5.628739356994629,1.1086745262145996,-3.4354772567749023
1779968336921491700,1.04149169921875,4.384143829345703,6.890216827392578,6.331876277923584
1779968336937832000,1.05783203125,1.7355130910873413,1.2040987014770508,1.0014872550964355
1779968336954153000,1.074153076171875,2.844691514968872,2.923515796661377,-0.33249664306640625
1779968336970494200,1.090494140625,7.542327404022217,2.2947793006896973,-2.2119226455688477
1779968336986812000,1.10681201171875,0.45516717433929443,1.0145959854125977,2.699521064758301
1779968337003160300,1.123160400390625,-2.518019914627075,2.1956498622894287,2.8916525840759277
1779968337019502800,1.1395029296875,0.24931228160858154,4.80828332901001,4.386625289916992
1779968337035840500,1.155840576171875,2.9939870834350586,5.64804220199585,6.009373664855957
