time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1779121519817963800,1.3169638671875,-0.7498899698257446,-0.09679442644119263,-0.04357214272022247,0.6529911756515503,-0.193721204996109,-0.08838091045618057,1.7001268863677979
1779121519834298400,1.33329833984375,-0.7462109923362732,-0.10495100170373917,-0.05769234150648117,0.6548480987548828,-0.2262180596590042,-0.08116082102060318,1.6918072700500488
1779121519850630100,1.349630126953125,-0.740272581577301,-0.11831153929233551,-0.07225795090198517,0.6578583717346191,-0.2666405141353607,-0.08018046617507935,1.6777929067611694
1779121519866961200,1.365961181640625,-0.730719268321991,-0.14022588729858398,-0.08714459091424942,0.6624136567115784,-0.31981685757637024,-0.08959981054067612,1.6543176174163818
1779121519883295200,1.382295166015625,-0.7156350016593933,-0.1734238713979721,-0.10375561565160751,0.6685997247695923,-0.3927222192287445,-0.10969429463148117,1.6168869733810425
1779121519899628000,1.3986279296875,-0.6930320262908936,-0.21955423057079315,-0.12289121001958847,0.6755741238594055,-0.491007536649704,-0.1387164145708084,1.5614981651306152
1779121519915945700,1.41494580078125,-0.6609556078910828,-0.27640050649642944,-0.14295294880867004,0.6828652024269104,-0.6124098896980286,-0.1709734946489334,1.4840195178985596
1779121519932277200,1.43127734375,-0.6192447543144226,-0.3379037380218506,-0.16301339864730835,0.6897708177566528,-0.7490266561508179,-0.1948368400335312,1.386357307434082
1779121519948626000,1.4476259765625,-0.5703275799751282,-0.39606985449790955,-0.18231330811977386,0.6961444020271301,-0.8862878680229187,-0.1992623656988144,1.2779390811920166
1779121519964954400,1.463954345703125,-0.5161029696464539,-0.4471662640571594,-0.19948020577430725,0.7027714252471924,-1.0130679607391357,-0.1821960210800171,1.1655820608139038
1779121519981297200,1.480297119140625,-0.45547693967819214,-0.4937150478363037,-0.21449419856071472,0.7090688347816467,-1.1318317651748657,-0.14608843624591827,1.049073338508606
1779121519997623300,1.496623291015625,-0.39167314767837524,-0.534783661365509,-0.22853991389274597,0.7129993438720703,-1.2398258447647095,-0.09315786510705948,0.9381423592567444
1779121520013957400,1.512957275390625,-0.3305606544017792,-0.5668891072273254,-0.24424414336681366,0.7139406204223633,-1.3304451704025269,-0.026033779606223106,0.846813976764679
1779121520030273500,1.5292734375,-0.273663192987442,-0.5940829515457153,-0.26126155257225037,0.7098706960678101,-1.4123531579971313,0.045782554894685745,0.7749581336975098
1779121520046604300,1.545604248046875,-0.21970951557159424,-0.619300901889801,-0.28186115622520447,0.6991055607795715,-1.4961286783218384,0.12227325886487961,0.7224851250648499
1779121520062942700,1.561942626953125,-0.17575591802597046,-0.63581782579422,-0.29606786370277405,0.6907889246940613,-1.5543509721755981,0.18662475049495697,0.6818810701370239
1779121520079275000,1.57827490234375,-0.14384426176548004,-0.6400741934776306,-0.3101259171962738,0.6880667209625244,-1.582904577255249,0.2450786828994751,0.6602091193199158
1779121520095607000,1.59460693359375,-0.12231118232011795,-0.6342616677284241,-0.32876574993133545,0.688959538936615,-1.5925341844558716,0.30244800448417664,0.660390317440033
1779121520111929300,1.610929443359375,-0.10940328240394592,-0.6246011257171631,-0.3506888151168823,0.6891456842422485,-1.5987519025802612,0.3540341556072235,0.6787316799163818
1779121520128271000,1.62727099609375,-0.10448995977640152,-0.621740460395813,-0.3797920346260071,0.6769629120826721,-1.6375761032104492,0.3944266736507416,0.727198600769043
1779121520144606700,1.643606689453125,-0.11067429184913635,-0.6095014810562134,-0.41809260845184326,0.6644228100776672,-1.6730306148529053,0.434181809425354,0.8094267845153809
1779121520160934400,1.659934326171875,-0.12587419152259827,-0.5816773176193237,-0.45845144987106323,0.6600223779678345,-1.6802377700805664,0.4765768051147461,0.9062891602516174
1779121520177269500,1.67626953125,-0.14426103234291077,-0.5378435850143433,-0.48626402020454407,0.6733947396278381,-1.630237340927124,0.523270308971405,0.9758448004722595
1779121520193600000,1.69260009765625,-0.1522715538740158,-0.5052146911621094,-0.5065058469772339,0.6819263100624084,-1.5987509489059448,0.566805362701416,1.0213793516159058
1779121520209937400,1.7089375,-0.15834178030490875,-0.48465171456336975,-0.5192317962646484,0.6858856081962585,-1.5816222429275513,0.5929211974143982,1.0527631044387817
1779121520226267000,1.725266845703125,-0.16269579529762268,-0.47398272156715393,-0.5292078256607056,0.6846967339515686,-1.582291603088379,0.6070703268051147,1.0802407264709473
1779121520242588000,1.741587890625,-0.16915404796600342,-0.46173086762428284,-0.5403459668159485,0.6828014254570007,-1.5835065841674805,0.6208056211471558,1.1139297485351562
