time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1780001876617960400,27.65696044921875,-0.46145445108413696,0.6093906164169312,-0.29650235176086426,0.5725288391113281,1.3810514211654663,1.1242045164108276,0.397068053483963
1780001876634296600,27.673296630859376,-0.4614599049091339,0.6096116304397583,-0.29637613892555237,0.5723544359207153,1.3820034265518188,1.1241182088851929,0.3966614603996277
1780001876650632400,27.689632568359375,-0.4611991345882416,0.6096270084381104,-0.2964959740638733,0.572486162185669,1.3825080394744873,1.1239135265350342,0.39564934372901917
1780001876666983200,27.705983154296874,-0.4607912003993988,0.6093131303787231,-0.2968246340751648,0.5729783773422241,1.3817334175109863,1.1236402988433838,0.39484018087387085
1780001876683265800,27.722265869140625,-0.4603251516819,0.6088933944702148,-0.29727086424827576,0.5735675692558289,1.3806596994400024,1.123425841331482,0.39393818378448486
1780001876699619000,27.738619140625,-0.46008360385894775,0.6087856888771057,-0.29752275347709656,0.5737450122833252,1.3807463645935059,1.1234287023544312,0.3930486738681793
1780001876715951000,27.754951171875,-0.4599858820438385,0.6089603900909424,-0.2976352274417877,0.5735796689987183,1.3819963932037354,1.12359619140625,0.39192885160446167
1780001876732286700,27.77128662109375,-0.4598666727542877,0.6090783476829529,-0.2977850139141083,0.573472261428833,1.3830275535583496,1.12376070022583,0.39084896445274353
1780001876748617000,27.787616943359374,-0.4596650302410126,0.609090268611908,-0.2980048954486847,0.5735070109367371,1.3836779594421387,1.1238492727279663,0.3897385001182556
1780001876764951000,27.803950927734373,-0.4594743549823761,0.6091872453689575,-0.2981722950935364,0.5734698176383972,1.384679913520813,1.1239107847213745,0.3885042071342468
1780001876781270500,27.8202705078125,-0.45940589904785156,0.6095682382583618,-0.29812759160995483,0.5731428861618042,1.3867223262786865,1.1239582300186157,0.38716578483581543
1780001876797615400,27.836615478515625,-0.45934104919433594,0.6099516749382019,-0.29806405305862427,0.5728198289871216,1.3887380361557007,1.1239761114120483,0.3858763575553894
1780001876813958700,27.852958740234374,-0.459249347448349,0.6101354360580444,-0.29806801676750183,0.5726956725120544,1.389815330505371,1.1239471435546875,0.3850187361240387
1780001876830301200,27.86930126953125,-0.45916950702667236,0.610191285610199,-0.29810604453086853,0.5726803541183472,1.3902530670166016,1.12391996383667,0.38453352451324463
1780001876846626300,27.885626220703124,-0.4591817855834961,0.6102717518806458,-0.2981131970882416,0.5725810527801514,1.3907017707824707,1.1240075826644897,0.38427338004112244
1780001876862954500,27.90195458984375,-0.4592646062374115,0.6104019284248352,-0.2980738580226898,0.5723963379859924,1.3912816047668457,1.1241592168807983,0.3841404914855957
1780001876879288800,27.918288818359375,-0.45933809876441956,0.6104364991188049,-0.29808419942855835,0.5722951292991638,1.391445279121399,1.1243281364440918,0.384178102016449
1780001876895627300,27.934627197265623,-0.45930320024490356,0.6102482676506042,-0.2982235550880432,0.5724512338638306,1.3907220363616943,1.1244142055511475,0.38436463475227356
1780001876911955500,27.95095556640625,-0.45957624912261963,0.6102099418640137,-0.2980548143386841,0.5723608136177063,1.3899829387664795,1.1245322227478027,0.3856101334095001
1780001876928287700,27.967287841796875,-0.45960733294487,0.6102122664451599,-0.2981140613555908,0.572302520275116,1.3900978565216064,1.124701738357544,0.38552460074424744
1780001876944617700,27.98361767578125,-0.45957809686660767,0.610301673412323,-0.2981882393360138,0.5721918940544128,1.3907628059387207,1.124853253364563,0.3849555552005768
1780001876960952000,27.9999521484375,-0.45955419540405273,0.6103963851928711,-0.29822656512260437,0.5720901489257812,1.3913792371749878,1.124948501586914,0.38447532057762146
1780001876977284000,28.0162841796875,-0.459626168012619,0.6105757355690002,-0.2981618642807007,0.571874737739563,1.3921856880187988,1.1250649690628052,0.3842144012451172
1780001876993620200,28.0326201171875,-0.45972612500190735,0.6108185648918152,-0.29803547263145447,0.5716007947921753,1.3931957483291626,1.1251519918441772,0.3839680850505829
1780001877009943000,28.048943115234376,-0.45971399545669556,0.6109535694122314,-0.2980279326438904,0.5714702010154724,1.3939321041107178,1.125205159187317,0.3834993243217468
1780001877026264000,28.06526416015625,-0.4595586657524109,0.6109585762023926,-0.29816874861717224,0.5715163946151733,1.3943541049957275,1.1252126693725586,0.3827299177646637
1780001877042599200,28.08159912109375,-0.45946863293647766,0.6110959053039551,-0.2982625961303711,0.5713929533958435,1.3953659534454346,1.1253283023834229,0.3817945420742035
1780001877058931700,28.097931640625,-0.4594690799713135,0.6112225651741028,-0.2983274757862091,0.5712231993675232,1.3962010145187378,1.125536561012268,0.38119345903396606
1780001877075263700,28.114263671875,-0.45951175689697266,0.6110629439353943,-0.29844042658805847,0.5713005661964417,1.3955292701721191,1.1257240772247314,0.381543904542923
1780001877091596300,28.13059619140625,-0.4595319926738739,0.6107244491577148,-0.29856523871421814,0.5715809464454651,1.3939087390899658,1.125779151916504,0.3824172616004944
1780001877107928300,28.14692822265625,-0.4594731032848358,0.6103401184082031,-0.2987227439880371,0.5719565153121948,1.3921558856964111,1.125731110572815,0.38316550850868225
1780001877124264000,28.163263916015627,-0.4593053460121155,0.6100898385047913,-0.29885947704315186,0.5722866654396057,1.3911710977554321,1.1255431175231934,0.3832423686981201
1780001877140604400,28.1796044921875,-0.4590723514556885,0.610087513923645,-0.29893410205841064,0.572437047958374,1.3914662599563599,1.125285029411316,0.38247859477996826
1780001877156939500,28.195939453125,-0.45872819423675537,0.6102092266082764,-0.2990446984767914,0.5725254416465759,1.3925913572311401,1.1249864101409912,0.38092607259750366
1780001877173270800,28.212270751953124,-0.45832115411758423,0.6103101372718811,-0.29927128553390503,0.5726255178451538,1.393884301185608,1.1247895956039429,0.37898552417755127
1780001877189606000,28.22860595703125,-0.4579530358314514,0.6103709936141968,-0.29954835772514343,0.5727102756500244,1.3950374126434326,1.1247304677963257,0.3771441876888275
1780001877205915600,28.24491552734375,-0.457802414894104,0.6106021404266357,-0.2996673882007599,0.5725220441818237,1.396658182144165,1.1248494386672974,0.37567517161369324
1780001877222251300,28.261251220703127,-0.4578798711299896,0.6109871864318848,-0.2995624840259552,0.5721040368080139,1.3985117673873901,1.125027060508728,0.3748330771923065
1780001877238588700,28.277588623046874,-0.4578351676464081,0.6111133694648743,-0.2996285855770111,0.5719704031944275,1.3993767499923706,1.1251580715179443,0.3741185665130615
1780001877254918000,28.29391796875,-0.4576508104801178,0.6108496785163879,-0.2999197840690613,0.5722470283508301,1.3986542224884033,1.1252331733703613,0.3737926185131073
1780001877271249400,28.31024951171875,-0.45739272236824036,0.6104527711868286,-0.30028292536735535,0.5726861953735352,1.3973965644836426,1.1252353191375732,0.3735481798648834
1780001877287583500,28.32658349609375,-0.4571149945259094,0.6101376414299011,-0.3006450831890106,0.5730535984039307,1.3966021537780762,1.1252552270889282,0.3729790449142456
1780001877303932700,28.3429326171875,-0.45679089426994324,0.6098867654800415,-0.301021546125412,0.5733814835548401,1.396223783493042,1.1252648830413818,0.3720394968986511
1780001877320241200,28.3592412109375,-0.4565093219280243,0.6095556616783142,-0.30139315128326416,0.5737624764442444,1.3953672647476196,1.1252881288528442,0.37148889899253845
1780001877336576800,28.37557666015625,-0.4563455581665039,0.6091371178627014,-0.30168604850769043,0.5741831064224243,1.39378821849823,1.1253074407577515,0.3717323839664459
1780001877352908800,28.39190869140625,-0.4563065469264984,0.6087773442268372,-0.3018454313278198,0.5745119452476501,1.3921704292297363,1.1253206729888916,0.3724362552165985
1780001877369241300,28.408241455078127,-0.4563228189945221,0.6086164712905884,-0.30190300941467285,0.574639081954956,1.3913966417312622,1.1253576278686523,0.37286972999572754
1780001877385577000,28.424576904296874,-0.4563629627227783,0.6086173057556152,-0.30192074179649353,0.5745970606803894,1.391412615776062,1.125461220741272,0.3729189336299896
1780001877401909000,28.440908935546876,-0.4563978612422943,0.6086860299110413,-0.30194464325904846,0.5744839906692505,1.3918187618255615,1.1256107091903687,0.3727080523967743
1780001877418241000,28.457240966796874,-0.45638588070869446,0.6086872220039368,-0.30204230546951294,0.5744408965110779,1.3920402526855469,1.1257795095443726,0.3724157214164734
1780001877434572800,28.47357275390625,-0.4562520384788513,0.6085776686668396,-0.3022855520248413,0.5745352506637573,1.3920396566390991,1.125950574874878,0.37181368470191956
1780001877450900200,28.489900146484374,-0.45602551102638245,0.6084524393081665,-0.30259066820144653,0.5746871829032898,1.3921452760696411,1.1260727643966675,0.3708726465702057
