time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1780001750806940200,0.188940185546875,-0.7377349734306335,-0.25226128101348877,0.2699839174747467,0.5649956464767456,0.15461377799510956,-0.7440639138221741,1.89488685131073
1780001750823268600,0.2052685546875,-0.738632082939148,-0.2504804730415344,0.2666487395763397,0.5661983489990234,0.14945077896118164,-0.7368764877319336,1.8913638591766357
1780001750839590700,0.221590576171875,-0.7390910387039185,-0.24494239687919617,0.2644215226173401,0.5690597295761108,0.1502956748008728,-0.7248361110687256,1.8863829374313354
1780001750855934700,0.237934814453125,-0.7395566701889038,-0.23453213274478912,0.2621989846229553,0.5738487243652344,0.15638849139213562,-0.704725444316864,1.8794103860855103
1780001750872261400,0.254261474609375,-0.7406331896781921,-0.22224047780036926,0.25934484601020813,0.5786293745040894,0.16411536931991577,-0.6806862354278564,1.8734017610549927
1780001750888601600,0.2706015625,-0.7423679232597351,-0.21064135432243347,0.2559134364128113,0.5822615027427673,0.1709052324295044,-0.6570249199867249,1.8697481155395508
1780001750904938200,0.286938232421875,-0.7443881034851074,-0.2010176032781601,0.2525395154953003,0.5845528841018677,0.17622065544128418,-0.6366631388664246,1.8683974742889404
1780001750921267700,0.303267822265625,-0.7456834316253662,-0.19332274794578552,0.2491939216852188,0.5869284272193909,0.17871679365634918,-0.6197518110275269,1.8653007745742798
1780001750937595000,0.319594970703125,-0.7456847429275513,-0.1878151297569275,0.24568219482898712,0.5901864171028137,0.17706198990345,-0.6066255569458008,1.858103632926941
1780001750953934300,0.335934326171875,-0.7445002198219299,-0.1845206916332245,0.24305623769760132,0.5937972664833069,0.17368508875370026,-0.5984997749328613,1.8487740755081177
1780001750970268700,0.3522685546875,-0.7430960536003113,-0.1837136298418045,0.24112313985824585,0.5965879559516907,0.16886116564273834,-0.5952745079994202,1.840560793876648
1780001750986600200,0.36860009765625,-0.7419223785400391,-0.18578265607357025,0.2388220876455307,0.598331093788147,0.16026882827281952,-0.5961514711380005,1.8335919380187988
1780001751002935600,0.384935546875,-0.7408919334411621,-0.19040356576442719,0.23537129163742065,0.5995215177536011,0.14645007252693176,-0.5996544361114502,1.8263030052185059
1780001751019260700,0.4012607421875,-0.7393969893455505,-0.1991136521100998,0.22965414822101593,0.6007535457611084,0.12250851094722748,-0.6069673895835876,1.815377950668335
1780001751035601000,0.417600830078125,-0.7368124723434448,-0.21383631229400635,0.22100083529949188,0.6021130681037903,0.08386743813753128,-0.6202633380889893,1.7982183694839478
1780001751051933400,0.433933349609375,-0.7326966524124146,-0.23515620827674866,0.20892968773841858,0.6034945845603943,0.027836192399263382,-0.6394724249839783,1.772802710533142
1780001751068267800,0.450267822265625,-0.726087212562561,-0.2642954885959625,0.19138112664222717,0.6052426099777222,-0.053322646766901016,-0.6629785895347595,1.733483076095581
1780001751084599800,0.466599853515625,-0.7156633138656616,-0.3010968267917633,0.16622719168663025,0.6078941226005554,-0.16630589962005615,-0.685506284236908,1.6738218069076538
1780001751100929500,0.482929443359375,-0.7007594704627991,-0.3433941900730133,0.132126122713089,0.6111950874328613,-0.3112267553806305,-0.6981258988380432,1.5930451154708862
1780001751117287000,0.499286865234375,-0.6818130016326904,-0.3880733549594879,0.09115118533372879,0.6133690476417542,-0.47609084844589233,-0.6958076357841492,1.5008468627929688
1780001751133595000,0.515594970703125,-0.6584427952766418,-0.4315895140171051,0.044939834624528885,0.6149504780769348,-0.647661566734314,-0.6733720898628235,1.4051904678344727
1780001751149934800,0.531934814453125,-0.629186749458313,-0.4743829369544983,-0.006629339884966612,0.6156631112098694,-0.8226991891860962,-0.6295586228370667,1.3103288412094116
1780001751166264600,0.5482646484375,-0.5926786065101624,-0.5153048634529114,-0.059864021837711334,0.6161244511604309,-0.9915478825569153,-0.5669395923614502,1.2194762229919434
1780001751182588200,0.564588134765625,-0.5512723922729492,-0.5497334599494934,-0.11027144640684128,0.6178447604179382,-1.136711835861206,-0.48911458253860474,1.1409389972686768
1780001751198932500,0.580932373046875,-0.509750485420227,-0.5742846727371216,-0.1536898910999298,0.621877133846283,-1.246119737625122,-0.4053401052951813,1.0800840854644775
1780001751215264800,0.5972646484375,-0.47304603457450867,-0.5855093598365784,-0.18856379389762878,0.6307534575462341,-1.3115122318267822,-0.32158559560775757,1.038687825202942
1780001751231599400,0.613599365234375,-0.44492268562316895,-0.5803804993629456,-0.21561264991760254,0.6470807790756226,-1.3282172679901123,-0.2397001087665558,1.0167258977890015
1780001751247921200,0.629921142578125,-0.4270522892475128,-0.5593345165252686,-0.23364059627056122,0.6709570288658142,-1.2986887693405151,-0.1649516075849533,1.0082807540893555
1780001751264265700,0.646265625,-0.41702574491500854,-0.528728187084198,-0.24269172549247742,0.6983100175857544,-1.2400070428848267,-0.10221631824970245,1.0037009716033936
1780001751280597800,0.66259765625,-0.4122351109981537,-0.4955160915851593,-0.24378249049186707,0.7246352434158325,-1.1694434881210327,-0.05525960028171539,0.9978716373443604
1780001751296932000,0.67893212890625,-0.41480153799057007,-0.4601854085922241,-0.2366751879453659,0.74843430519104,-1.0876086950302124,-0.027503052726387978,0.9955340623855591
1780001751313264000,0.69526416015625,-0.424392431974411,-0.4260844886302948,-0.2263367474079132,0.7662342190742493,-1.0068732500076294,-0.014800701290369034,1.003463864326477
1780001751329585200,0.711585205078125,-0.436491996049881,-0.40100380778312683,-0.2152566909790039,0.7761026620864868,-0.9449350833892822,-0.015948018059134483,1.016499638557434
1780001751345947400,0.727947509765625,-0.44815149903297424,-0.3886747360229492,-0.20716027915477753,0.7779310941696167,-0.911904513835907,-0.02606046199798584,1.0325119495391846
1780001751362261800,0.74426171875,-0.4601450264453888,-0.3774949014186859,-0.2010558396577835,0.7780364751815796,-0.8833998441696167,-0.03455411642789841,1.0518306493759155
1780001751378608600,0.760608642578125,-0.47314804792404175,-0.3632606267929077,-0.19747033715248108,0.7779318690299988,-0.8519278764724731,-0.03652329742908478,1.0762989521026611
1780001751394945000,0.776945068359375,-0.4846563935279846,-0.34923985600471497,-0.19529731571674347,0.7778167128562927,-0.8227733969688416,-0.034718602895736694,1.0993133783340454
1780001751411273000,0.79327294921875,-0.4912330210208893,-0.34002235531806946,-0.19058449566364288,0.7789432406425476,-0.8001410365104675,-0.03715997934341431,1.109574556350708
1780001751427596500,0.809596435546875,-0.4937879145145416,-0.3383280634880066,-0.18389542400836945,0.7796730995178223,-0.7894672751426697,-0.047385722398757935,1.1093857288360596
1780001751443927300,0.82592724609375,-0.49398910999298096,-0.3406648635864258,-0.1773112714290619,0.7800531387329102,-0.7865575551986694,-0.059980977326631546,1.1041653156280518
1780001751460266200,0.842266357421875,-0.4928027093410492,-0.3430643379688263,-0.17319312691688538,0.7806769609451294,-0.786619246006012,-0.06776215881109238,1.0980374813079834
1780001751476596000,0.858595947265625,-0.49107593297958374,-0.34210625290870667,-0.1720006763935089,0.7824471592903137,-0.7836496829986572,-0.066887266933918,1.0933101177215576
1780001751492929800,0.8749296875,-0.490204393863678,-0.3367416262626648,-0.17430517077445984,0.7848072648048401,-0.776190459728241,-0.05658268555998802,1.093510627746582
1780001751509261000,0.891260986328125,-0.49150148034095764,-0.32756832242012024,-0.17759817838668823,0.7871366739273071,-0.7627100944519043,-0.04242527484893799,1.0993458032608032
1780001751525588000,0.907587890625,-0.49401551485061646,-0.31839123368263245,-0.17816725373268127,0.7891970872879028,-0.7463446259498596,-0.03336846083402634,1.1055309772491455
1780001751541919500,0.92391943359375,-0.4960322678089142,-0.31260010600090027,-0.17442922294139862,0.7910801768302917,-0.73154217004776,-0.03415112942457199,1.107036828994751
1780001751558249200,0.940249267578125,-0.49683186411857605,-0.3084857761859894,-0.1678376942873001,0.7936152815818787,-0.7167549729347229,-0.040144793689250946,1.1036502122879028
1780001751574595000,0.956594970703125,-0.4982091784477234,-0.30390146374702454,-0.16207565367221832,0.7957155108451843,-0.7020497918128967,-0.04489585757255554,1.102358341217041
1780001751590929000,0.972928955078125,-0.5000878572463989,-0.2978450357913971,-0.15816132724285126,0.7976123690605164,-0.6866865754127502,-0.045610327273607254,1.1037369966506958
1780001751607264300,0.98926416015625,-0.5016931891441345,-0.2920069694519043,-0.15494321286678314,0.799392580986023,-0.6725249886512756,-0.04529038071632385,1.1050904989242554
1780001751623608800,1.00560888671875,-0.5029587745666504,-0.2893131971359253,-0.15228813886642456,0.8000867366790771,-0.6647115349769592,-0.04735548421740532,1.1060634851455688
1780001751639926300,1.02192626953125,-0.5037165284156799,-0.28982484340667725,-0.1517438441514969,0.7995281219482422,-0.6650128960609436,-0.049352217465639114,1.107352614402771
1780001751656275500,1.038275390625,-0.5047082901000977,-0.29224711656570435,-0.1535998284816742,0.7976643443107605,-0.6713621616363525,-0.04997767508029938,1.1108416318893433
1780001751672607200,1.054607177734375,-0.5062495470046997,-0.29677534103393555,-0.1587713658809662,0.7939946055412292,-0.6851280927658081,-0.04837641492486,1.1179598569869995
1780001751688924700,1.070924560546875,-0.5076768398284912,-0.3022175431251526,-0.16607753932476044,0.7895233631134033,-0.7029703855514526,-0.0446283221244812,1.1265329122543335
1780001751705260000,1.087260009765625,-0.5073240399360657,-0.3089353144168854,-0.17500317096710205,0.7852104306221008,-0.7251132130622864,-0.038641590625047684,1.13259756565094
1780001751721594000,1.103593994140625,-0.5039170980453491,-0.31667155027389526,-0.18654732406139374,0.7816565036773682,-0.7523061633110046,-0.02752404287457466,1.1343789100646973
1780001751737926100,1.119926025390625,-0.49722832441329956,-0.3270263671875,-0.19914157688617706,0.7785630226135254,-0.7857277989387512,-0.015125582925975323,1.1304397583007812
1780001751754255400,1.13625537109375,-0.48760586977005005,-0.3428410291671753,-0.20941975712776184,0.7751412987709045,-0.8267934322357178,-0.009682955220341682,1.1187711954116821
1780001751770598000,1.152597900390625,-0.4773465394973755,-0.3621469736099243,-0.21563857793807983,0.7710316777229309,-0.870093047618866,-0.013211247511208057,1.1025522947311401
1780001751786930400,1.168930419921875,-0.4694513976573944,-0.37793591618537903,-0.22051431238651276,0.766911506652832,-0.9056669473648071,-0.016615916043519974,1.0905007123947144
1780001751803255600,1.185255615234375,-0.4646606147289276,-0.38629522919654846,-0.22650323808193207,0.7639128565788269,-0.9285513162612915,-0.012935253791511059,1.0864696502685547
1780001751819579600,1.20157958984375,-0.46004074811935425,-0.3932543098926544,-0.2330443561077118,0.7611857652664185,-0.9494907855987549,-0.007045953068882227,1.0836372375488281
