time,seconds_elapsed,z,y,x
1780001750745666600,0.12766650390625,0.46441030502319336,0.6849326491355896,-3.53446626663208
1780001750762002400,0.14400244140625,0.580016553401947,0.4537201523780823,-3.371976137161255
1780001750778356700,0.160356689453125,0.0656680166721344,0.19074267148971558,-2.5809056758880615
1780001750794673000,0.1766728515625,-0.22968533635139465,0.5858197808265686,-1.1359039545059204
1780001750811020500,0.1930205078125,-0.004123340360820293,-0.09972374886274338,-0.513737678527832
1780001750827350800,0.209350830078125,0.11927144229412079,-0.05742133408784866,-0.543059229850769
1780001750843686400,0.225686279296875,0.12736541032791138,0.4827362596988678,-1.0192286968231201
1780001750860018200,0.24201806640625,0.08827003091573715,0.7367035150527954,-1.4028520584106445
1780001750876352500,0.2583525390625,-0.0074830991216003895,0.6449210047721863,-1.514487624168396
1780001750892686000,0.27468603515625,-0.12476922571659088,0.4605923891067505,-1.361007809638977
1780001750909019100,0.29101904296875,-0.12629638612270355,0.3176499307155609,-1.1371256113052368
1780001750925348400,0.307348388671875,0.07208210229873657,0.20295998454093933,-0.9647089242935181
1780001750941689300,0.323689453125,0.30344730615615845,0.12751811742782593,-0.7272350788116455
1780001750958018300,0.340018310546875,0.38148534297943115,0.07162395119667053,-0.42470407485961914
1780001750974351600,0.3563515625,0.3500257730484009,-0.13927727937698364,-0.12232576310634613
1780001750990683600,0.37268359375,0.3523165285587311,-0.42012256383895874,0.0809396430850029
1780001751007018200,0.389018310546875,0.4648684561252594,-0.7846564054489136,0.24098633229732513
1780001751023349500,0.405349609375,0.7342600226402283,-1.4069753885269165,0.5299255847930908
1780001751039686100,0.42168603515625,1.0823005437850952,-2.0819814205169678,0.9088147878646851
1780001751056017200,0.43801708984375,1.5289957523345947,-2.967430591583252,1.2919800281524658
1780001751072351000,0.45435107421875,2.235614061355591,-4.043164253234863,1.5995506048202515
1780001751088683300,0.470683349609375,3.0833423137664795,-5.155091762542725,1.7024813890457153
1780001751105000700,0.487000732421875,3.7844629287719727,-6.168364524841309,1.5963436365127563
1780001751121362000,0.50336181640625,4.240779399871826,-6.650489807128906,1.4143058061599731
1780001751137673200,0.519673095703125,4.84721565246582,-6.998836040496826,1.1362093687057495
1780001751154016800,0.536016845703125,5.488777160644531,-7.317401885986328,1.1534663438796997
1780001751170340900,0.5523408203125,6.061157703399658,-6.944774150848389,1.3251193761825562
1780001751186683400,0.568683349609375,6.129574775695801,-5.915924549102783,1.3057245016098022
1780001751203016000,0.585015869140625,5.792224407196045,-4.225965976715088,1.0682506561279297
1780001751219349500,0.601349609375,5.395925521850586,-2.0425806045532227,0.45692721009254456
1780001751235682000,0.61768212890625,4.923879146575928,0.6149885654449463,-0.33276882767677307
1780001751252014600,0.6340146484375,4.197713375091553,2.852435350418091,-0.817337691783905
1780001751268348700,0.6503486328125,3.333644390106201,4.027129173278809,-0.8219192028045654
1780001751284681700,0.666681640625,2.272571325302124,4.620279312133789,-0.5740606188774109
1780001751301015000,0.68301513671875,1.0042624473571777,5.172195911407471,-0.7070765495300293
1780001751317348400,0.699348388671875,-0.024892758578062057,4.49856424331665,-0.7954992651939392
1780001751333681400,0.715681396484375,-0.8431467413902283,2.9581148624420166,-0.451123982667923
1780001751350032400,0.732032470703125,-1.1372783184051514,1.54640531539917,-0.49846604466438293
1780001751366358000,0.74835791015625,-1.1091785430908203,1.9381227493286133,-0.7710646390914917
1780001751382696400,0.764696533203125,-1.0134254693984985,1.860695481300354,-1.2217304706573486
1780001751399027200,0.781027099609375,-0.6950119137763977,1.5496124029159546,-0.8342891931533813
1780001751415339800,0.79733984375,-0.4784601926803589,1.0479393005371094,0.06872233748435974
1780001751431686100,0.81368603515625,-0.41141775250434875,0.39538252353668213,0.68325275182724
1780001751448000500,0.83000048828125,-0.24113905429840088,0.07590000331401825,0.7438811659812927
1780001751464346600,0.8463466796875,0.022449297830462456,0.09544769674539566,0.42699480056762695
1780001751480679700,0.8626796875,0.342695415019989,0.2756529450416565,-0.13087788224220276
1780001751497012700,0.8790126953125,0.4103487432003021,0.6185010671615601,-0.6966918110847473
1780001751513346600,0.8953466796875,0.23869559168815613,0.9418014883995056,-0.8530732989311218
1780001751529681200,0.91168115234375,-0.02779436856508255,0.9456194043159485,-0.3680463135242462
1780001751546012400,0.928012451171875,-0.12599095702171326,0.902247965335846,0.25014930963516235
1780001751562345700,0.944345703125,-0.12034045159816742,0.901637077331543,0.41263946890830994
1780001751578678800,0.9606787109375,-0.1586722433567047,0.9166033267974854,0.11667526513338089
1780001751595012400,0.977012451171875,-0.10735956579446793,0.9419541954994202,-0.10277807712554932
1780001751611358500,0.9933583984375,-0.10323622822761536,0.722348153591156,-0.00366519158706069
1780001751627693800,1.00969384765625,-0.16203200817108154,0.26572638750076294,0.09086620807647705
1780001751644021800,1.026021728515625,-0.16844609379768372,-0.21670444309711456,0.01572977937757969
1780001751660362800,1.04236279296875,-0.2591595947742462,-0.5946773290634155,-0.23365595936775208
1780001751676684000,1.05868408203125,-0.33567044138908386,-1.091616153717041,-0.4665483236312866
1780001751693015300,1.075015380859375,-0.2347249686717987,-1.1846203804016113,-0.5476406812667847
1780001751709344000,1.091343994140625,0.10797043144702911,-1.553583025932312,-0.5537493228912354
1780001751725677600,1.107677490234375,0.5239696502685547,-1.7831156253814697,-0.5238169431686401
1780001751742009300,1.12400927734375,0.7312057018280029,-2.2989914417266846,-0.12431107461452484
1780001751758323500,1.140323486328125,0.6188064813613892,-2.6481008529663086,0.6467535495758057
1780001751774677200,1.15667724609375,0.34926220774650574,-2.5279130935668945,0.9065240025520325
1780001751791023600,1.173023681640625,0.29046642780303955,-1.7116444110870361,0.38377609848976135
1780001751807343000,1.189343017578125,0.342695415019989,-1.3242031335830688,-0.052381694316864014
1780001751823672000,1.205672119140625,0.39584067463874817,-1.150259256362915,-0.010537425056099892
1780001751840027000,1.22202685546875,0.5134322643280029,-0.5345070958137512,0.09239336848258972
1780001751856349400,1.238349365234375,0.546571671962738,0.08338310569524765,0.0734565481543541
1780001751872696300,1.2546962890625,0.45814892649650574,0.17348572611808777,-0.05253441259264946
1780001751889020200,1.271020263671875,0.6131559610366821,0.04841107130050659,-0.38148534297943115
1780001751905356000,1.28735595703125,1.006095051765442,0.36224308609962463,-0.7843509912490845
1780001751921689000,1.303689208984375,0.8524624705314636,1.6507105827331543,-0.8912523984909058
1780001751938022400,1.3200224609375,0.9178250432014465,1.55892813205719,-0.41890084743499756
1780001751954353700,1.336353759765625,0.7428121566772461,0.9914342761039734,0.2174680233001709
1780001751970688800,1.352688720703125,0.8037459254264832,-0.5293147563934326,0.11301007121801376
1780001751987019800,1.369019775390625,1.4220943450927734,-1.6826282739639282,-0.6383541822433472
1780001752003356200,1.385356201171875,2.5870141983032227,-2.1908681392669678,-1.5134186744689941
1780001752019666200,1.401666259765625,3.160311460494995,-2.274709463119507,-1.8996381759643555
1780001752035997400,1.41799755859375,2.6285531520843506,-2.386955976486206,-1.2991576194763184
1780001752052340500,1.434340576171875,1.6307047605514526,-3.4997997283935547,0.10644327104091644
1780001752068675300,1.45067529296875,0.9039278626441956,-4.483598232269287,1.1882855892181396
1780001752085006600,1.467006591796875,0.7070765495300293,-4.7638325691223145,1.2713632583618164
1780001752101326800,1.483326904296875,1.215621829032898,-4.712367057800293,0.7512115240097046
1780001752117675000,1.499675048828125,1.6398677825927734,-4.695110321044922,0.27748554944992065
1780001752133994000,1.515993896484375,1.0865765810012817,-4.683961868286133,0.016951510682702065
1780001752150339800,1.53233984375,0.5100724697113037,-4.965723514556885,-0.11957687139511108
1780001752166672400,1.54867236328125,0.1598939746618271,-4.986034870147705,-0.016035212203860283
1780001752183005400,1.56500537109375,0.004734205547720194,-5.814826488494873,0.30802878737449646
1780001752199339500,1.581339599609375,0.09987647086381912,-5.661040782928467,0.3778201639652252
1780001752215658800,1.59765869140625,0.46181413531303406,-5.255884647369385,0.475253164768219
1780001752232004900,1.6140048828125,0.8886561989784241,-5.024366855621338,0.7159340381622314
1780001752248338200,1.630338134765625,0.9576839804649353,-5.042387008666992,0.6834055185317993
1780001752264671000,1.6466708984375,0.8497135639190674,-4.320802688598633,0.2819143235683441
1780001752281004800,1.6630048828125,0.7559457421302795,-3.3519704341888428,-0.20799961686134338
1780001752297337600,1.679337646484375,1.0183123350143433,-2.4576635360717773,0.11820242553949356
1780001752313671000,1.6956708984375,1.407128095626831,-0.7826710939407349,0.8313875794410706
1780001752330001700,1.712001708984375,1.6740761995315552,1.2643383741378784,1.1684324741363525
1780001752346339600,1.728339599609375,1.5968017578125,3.1752774715423584,1.1007791757583618
1780001752362669300,1.74466943359375,1.2580770254135132,3.9429824352264404,1.069166898727417
1780001752379004400,1.76100439453125,1.3367258310317993,3.489720344543457,1.4672982692718506
1780001752395341800,1.777341796875,1.9827158451080322,2.7400360107421875,1.8791742324829102
1780001752411672800,1.7936728515625,2.031737804412842,1.7815884351730347,1.625817894935608
1780001752428016400,1.810016357421875,1.2996158599853516,0.4740314185619354,1.0856602191925049
1780001752444326000,1.826325927734375,-0.6165157556533813,-1.0476338863372803,0.47082439064979553
1780001752460681000,1.842680908203125,-2.574338912963867,-1.6679675579071045,0.4841107130050659
1780001752477000200,1.859000244140625,-3.1050281524658203,-1.5777121782302856,1.0086911916732788
1780001752493348600,1.8753486328125,-3.115565538406372,-1.7104226350784302,1.5569428205490112
1780001752509662200,1.891662109375,-2.4544565677642822,-0.4430300295352936,1.3179417848587036
1780001752526001200,1.908001220703125,-0.19196440279483795,3.156646251678467,0.09605856239795685
1780001752542334700,1.924334716796875,1.4816536903381348,2.917492389678955,-0.28588494658470154
1780001752558668000,1.94066796875,-0.3220787048339844,-0.39706242084503174,0.2076941877603531
1780001752575000800,1.957000732421875,-4.046982288360596,-2.5747969150543213,1.0335839986801147
1780001752591333000,1.9733330078125,-6.3688812255859375,-2.1704041957855225,1.1282681226730347
1780001752607670000,1.989669921875,-5.599190711975098,0.9825767278671265,0.446389764547348
1780001752624014300,2.006014404296875,-3.4915530681610107,3.2319352626800537,-0.4161519408226013
1780001752640338200,2.022338134765625,-1.4170546531677246,1.3851369619369507,-1.182176947593689
1780001752656689000,2.03868896484375,-0.05726861581206322,-0.7386888265609741,-1.4288138151168823
1780001752672996900,2.054996826171875,0.03634648025035858,-0.8680394887924194,-1.2997685670852661
1780001752689332200,2.071332275390625,-0.2817615866661072,-0.2165517359972,-0.9877691268920898
1780001752705662500,2.087662353515625,-0.1976149082183838,-0.08109235763549805,-0.8428413271903992
1780001752722001700,2.104001708984375,-0.11133018881082535,0.13530665636062622,-0.6417139172554016
1780001752738332000,2.120331787109375,-0.2015855312347412,0.8469646573066711,-0.042760565876960754
1780001752754644700,2.136644775390625,-0.13484850525856018,1.0798569917678833,0.5664247870445251
1780001752770998800,2.152998779296875,0.08445212244987488,0.3897320330142975,0.5552765130996704
1780001752787331600,2.16933154296875,0.07223481684923172,-0.020616702735424042,0.1647808998823166
1780001752803664600,2.18566455078125,-0.0354301854968071,-0.09987647086381912,-0.2532036304473877
1780001752819998000,2.201998046875,-0.048258353024721146,-0.08155050873756409,-0.3646865487098694
1780001752836331000,2.2183310546875,-0.023365596309304237,0.0981965884566307,-0.247094988822937
1780001752852668000,2.23466796875,0.0006108652451075613,0.17333301901817322,-0.1319468915462494
1780001752869011000,2.251010986328125,-0.005650503560900688,0.08292495459318161,-0.10323622822761536
1780001752885337300,2.26733740234375,-0.016493361443281174,0.029626963660120964,-0.11591167747974396
1780001752901667000,2.2836669921875,-0.02535090781748295,0.062460970133543015,-0.10735956579446793
1780001752917996500,2.29999658203125,-0.028557950630784035,0.06918048858642578,-0.10384709388017654
1780001752934329900,2.316329833984375,-0.03985895588994026,0.046731192618608475,-0.11988230794668198
1780001752950663000,2.332662841796875,-0.04764748737215996,0.03527746722102165,-0.11270463466644287
1780001752966996200,2.348996337890625,-0.03680463135242462,0.03756821155548096,-0.07299839705228806
1780001752983325200,2.3653251953125,-0.02687807008624077,0.04214970022439957,-0.04459316283464432
1780001752999667000,2.3816669921875,-0.03191770985722542,0.029168816283345222,-0.04841107130050659
1780001753015989500,2.397989501953125,-0.03405573591589928,0.0022907445672899485,-0.05513058975338936
1780001753032331300,2.414331298828125,-0.026114489883184433,-0.0010690141934901476,-0.04046982154250145
1780001753048659000,2.430658935546875,-0.02015855349600315,0.012522737495601177,-0.02977968007326126
1780001753064980200,2.446980224609375,-0.025656340643763542,0.01924225501716137,-0.052381694316864014
1780001753081327900,2.463327880859375,-0.033597588539123535,0.010690141469240189,-0.08521570265293121
1780001753097662000,2.479661865234375,-0.031154127791523933,-0.013744467869400978,-0.0835358202457428
1780001753114011600,2.49601171875,-0.014813481830060482,-0.03130684420466423,-0.03985895588994026
1780001753130348000,2.51234814453125,-0.0013744467869400978,-0.035124752670526505,0.015577063895761967
1780001753146660600,2.52866064453125,0.009162978269159794,-0.04184427112340927,0.047800205647945404
1780001753162993700,2.54499365234375,0.009773843921720982,-0.048105638474226,0.06627888232469559
1780001753179331800,2.561331787109375,0.008399397134780884,-0.05390885844826698,0.08017606288194656
1780001753195659500,2.577659423828125,0.005497787147760391,-0.060322944074869156,0.08491026610136032
1780001753211992800,2.593992919921875,0.00015271631127689034,-0.06948592513799667,0.07467827945947647
1780001753228324600,2.61032470703125,-0.003359758760780096,-0.06414084881544113,0.058184914290905
1780001753244659500,2.626659423828125,-0.00427605677396059,-0.05360342562198639,0.04214970022439957
1780001753260992300,2.6429921875,-0.004734205547720194,-0.05451972410082817,0.027641652151942253
1780001753277325300,2.6593251953125,-0.005497787147760391,-0.04886921867728233,0.0065668015740811825
1780001753293655000,2.675655029296875,-0.01191187184303999,-0.0377209298312664,-0.018936822190880775
1780001753309995000,2.6919951171875,-0.021074850112199783,-0.027488935738801956,-0.04214970022439957
1780001753326324700,2.70832470703125,-0.028405234217643738,-0.02122756652534008,-0.056352317333221436
1780001753342658000,2.724657958984375,-0.031612277030944824,-0.021380282938480377,-0.050854530185461044
1780001753359005700,2.741005615234375,-0.033597588539123535,-0.020005837082862854,-0.03833179548382759
1780001753375335700,2.757335693359375,-0.03527746722102165,-0.011301007121801376,-0.02779436856508255
1780001753391671000,2.773671142578125,-0.03481931984424591,-0.006872233934700489,-0.015577063895761967
1780001753408000300,2.790000244140625,-0.02871066704392433,-0.008704829961061478,-0.00366519158706069
1780001753424323800,2.80632373046875,-0.02871066704392433,-0.017409659922122955,0.0032070425804704428
1780001753440643300,2.822643310546875,-0.031001411378383636,-0.027488935738801956,0.005192354787141085
1780001753456989700,2.83898974609375,-0.026572637259960175,-0.04459316283464432,0.009926560334861279
1780001753473323000,2.855322998046875,-0.018478672951459885,-0.05100724846124649,0.02321287989616394
1780001753489643500,2.8716435546875,-0.008399397134780884,-0.03573561832308769,0.032681290060281754
1780001753505985800,2.88798583984375,-0.013133603148162365,-0.02825251780450344,0.01817324012517929
1780001753522325500,2.904325439453125,-0.013591751456260681,-0.03695734590291977,-0.003817907767370343
1780001753538655200,2.9206552734375,-0.007788531947880983,-0.05100724846124649,0.003054326167330146
1780001753554988300,2.93698828125,0.0032070425804704428,-0.0555887371301651,0.033597588539123535
1780001753571321600,2.953321533203125,0.01237002108246088,-0.06322455406188965,0.07070764899253845
1780001753587656000,2.969656005859375,0.017562376335263252,-0.06704246252775192,0.08597928285598755
1780001753603987000,2.985987060546875,0.018478672951459885,-0.05497787147760391,0.06918048858642578
1780001753620336600,3.002336669921875,0.008704829961061478,-0.04963280260562897,0.03695734590291977
1780001753636664000,3.0186640625,-0.00015271631127689034,-0.04917465150356293,0.016798794269561768
1780001753653001500,3.03500146484375,0.0025961773935705423,-0.04657847434282303,0.026114489883184433
1780001753669304300,3.05130419921875,0.012217304669320583,-0.048258353024721146,0.059864792972803116
1780001753685659600,3.06765966796875,0.024434609338641167,-0.05146539583802223,0.07880161702632904
1780001753701986300,3.083986328125,0.032528575509786606,-0.0630718395113945,0.07483099400997162
1780001753718309000,3.10030908203125,0.0328340083360672,-0.06276640295982361,0.05421429127454758
1780001753734652200,3.116652099609375,0.030543262138962746,-0.05115996301174164,0.02932153269648552
1780001753750986000,3.132986083984375,0.024434609338641167,-0.03451388701796532,0.01572977937757969
1780001753767319000,3.149319091796875,0.023060163483023643,-0.03222314268350601,0.021074850112199783
1780001753783651800,3.16565185546875,0.02825251780450344,-0.035124752670526505,0.03680463135242462
1780001753800002600,3.18200244140625,0.025656340643763542,-0.033139441162347794,0.051312681287527084
1780001753816330000,3.198330078125,0.020005837082862854,-0.04306599870324135,0.05253441259264946
1780001753832665000,3.2146650390625,0.012980886735022068,-0.0529925599694252,0.04993823543190956
1780001753848993800,3.230993896484375,0.0064140851609408855,-0.04092797264456749,0.048716504126787186
1780001753865336000,3.247336181640625,-0.003512475173920393,-0.03298672288656235,0.0507018156349659
1780001753881663200,3.263663330078125,-0.017867809161543846,-0.034666601568460464,0.05650503560900688
1780001753897998800,3.279998779296875,-0.008246680721640587,-0.05314527451992035,0.07131851464509964
1780001753914326300,3.296326171875,0.0003054326225537807,-0.058795779943466187,0.08674286305904388
1780001753930667800,3.312667724609375,0.0010690141934901476,-0.05513058975338936,0.08384125679731369
1780001753946964200,3.328964111328125,-0.0009162978967651725,-0.05665775015950203,0.07040221989154816
1780001753963303000,3.345302978515625,0.003054326167330146,-0.06612616032361984,0.06750060617923737
1780001753979648300,3.361648193359375,0.014966198243200779,-0.06627888232469559,0.07330382615327835
1780001753995986400,3.377986328125,0.018020525574684143,-0.05742133408784866,0.06902777403593063
1780001754012312800,3.394312744140625,0.012064588256180286,-0.046731192618608475,0.05009094998240471
1780001754028653600,3.410653564453125,0.005192354787141085,-0.04092797264456749,0.030237829312682152
1780001754044981800,3.426981689453125,0.0009162978967651725,-0.0377209298312664,0.019547687843441963
1780001754061305000,3.44330517578125,-0.0022907445672899485,-0.027488935738801956,0.018325956538319588
1780001754077647600,3.459647705078125,-0.0032070425804704428,-0.017867809161543846,0.013439035043120384
1780001754093981200,3.475981201171875,-0.004734205547720194,-0.013744467869400978,-0.00045814894838258624
1780001754110314500,3.492314453125,-0.0022907445672899485,-0.01924225501716137,-0.024434609338641167
1780001754126647000,3.50864697265625,-0.0027488935738801956,-0.020311269909143448,-0.0429132841527462
1780001754142981000,3.524981201171875,-0.0012217304902151227,-0.008246680721640587,-0.05543602257966995
1780001754159302700,3.541302734375,0.005650503560900688,0.023060163483023643,-0.04505131021142006
1780001754175646700,3.557646728515625,0.019394971430301666,0.07712173461914062,-0.02275473065674305
1780001754191978800,3.573978759765625,0.02871066704392433,0.13469578325748444,-0.01160643994808197
1780001754208312800,3.590312744140625,0.031001411378383636,0.18997909128665924,-0.011301007121801376
1780001754224646000,3.60664599609375,-0.005345070734620094,0.21563543379306793,-0.046731192618608475
1780001754240979200,3.622979248046875,-0.026114489883184433,0.16523905098438263,-0.1033889427781105
1780001754257308700,3.63930859375,-0.03375030308961868,0.036193765699863434,-0.16539175808429718
1780001754273648600,3.655648681640625,-0.02733621932566166,0.016951510682702065,-0.17379115521907806
1780001754289981400,3.6719814453125,-0.03222314268350601,0.0659734457731247,-0.10949759185314178
1780001754306308600,3.68830859375,-0.027030786499381065,0.08155050873756409,-0.030085112899541855
1780001754322640000,3.704639892578125,-0.004886921960860491,0.06688974797725677,0.02519819140434265
1780001754338981000,3.720981201171875,0.013591751456260681,0.03237585723400116,0.04535674303770065
1780001754355330000,3.737330078125,0.01572977937757969,-0.010995574295520782,0.03985895588994026
