time,seconds_elapsed,z,y,x
1779111801080630300,0.05963037109375,-0.32654432271718975,0.06857168765123933,0.0805224934142083
1779111801090621200,0.06962109375,-0.27908699049353597,0.12246025849878787,0.0636499128753785
1779111801100612400,0.0796123046875,-0.12049626494944095,0.08286543981116265,0.11448538889577611
1779111801110602500,0.0896025390625,-0.049998248878121376,0.012333448405005037,0.13042587621626445
1779111801120593400,0.099593505859375,0.01999240219295025,-0.007737791177816688,0.14132633267608471
1779111801130583300,0.109583251953125,0.08639116625189781,0.08974445873517542,0.2216194286480546
1779111801140574200,0.11957421875,0.11436112319529056,0.1597281320761889,0.15049348080358468
1779111801150564000,0.129564208984375,0.058850832897424696,0.03232038897154853,-0.06821189616182818
1779111801160555300,0.13955517578125,-0.05025660755336284,-0.09996226669307798,-0.36804676512442525
1779111801170546200,0.149546142578125,-0.15534896714389324,-0.18115537111153826,-0.44902277445979416
1779111801180536300,0.159536376953125,-0.15239537803530692,-0.15639169939616693,-0.13079928523907436
1779111801190527200,0.16952734375,0.02955284222066402,-0.08689566344162448,0.02150702855658019
1779111801200517000,0.17951708984375,0.12937047627866266,-0.030937063120678066,0.08466364833954722
1779111801210508300,0.18950830078125,0.07970891200900078,0.022618074521422386,0.13855234705125913
1779111801220498400,0.19949853515625,-0.029656887117028234,0.05943928204355761,0.13431044429834
1779111801230489300,0.2094892578125,-0.12017653147578239,0.06400792339965701,0.11732600088287144
1779111801240479200,0.219479248046875,-0.06705985831618308,0.05347894886704162,0.10730463794567621
1779111801250470400,0.229470458984375,0.036171968099474906,0.08877804312212392,0.12516864067465067
1779111801260461300,0.23946142578125,0.10753215395808219,0.11786222665142267,0.11867226439267396
1779111801270451200,0.249451171875,0.09749708215594291,0.09596640198994427,0.08727139228568412
1779111801280442000,0.259442138671875,0.04093289889097213,0.04200058292141184,0.05406976806677412
1779111801290432300,0.269432373046875,0.012356208226084709,-0.007175809913501143,0.05363539980407804
1779111801300423400,0.27942333984375,0.0009878419935703277,-0.008131466670520603,0.08155921605080366
1779111801310413300,0.289413330078125,-0.013375614401698111,0.00366343614468351,0.11576691660629584
1779111801320404200,0.299404296875,-0.034925182908773424,0.051029656018782406,0.13151854855748824
1779111801330395100,0.30939501953125,-0.04735153376162052,0.05935834402814507,0.10940868841968476
1779111801340385300,0.31938525390625,-0.052452071771025656,0.0449703742461279,0.07106896152680274
1779111801350376400,0.32937646484375,-0.012813888865709304,0.04049361242456361,0.036407155961683015
1779111801360366300,0.339366455078125,0.04328676854074001,0.05210238155052065,0.008351543728564866
1779111801370357200,0.349357177734375,0.10013561396598815,0.056373830058332526,-0.03189668823333923
1779111801380347100,0.35934716796875,0.10939853235185146,0.03062006959337741,-0.06477014451038558
1779111801390338300,0.36933837890625,0.08065233033895491,0.010635266184993088,-0.07420108097349293
1779111801400328400,0.379328369140625,0.04771452185511589,-0.04987502435725182,-0.06696592382187955
1779111801410319400,0.3893193359375,-0.03655073828399181,-0.1027005690831691,-0.028304052302544003
1779111801420310300,0.399310302734375,-0.08400280981063843,-0.15654387601688502,0.03406737420277204
1779111801430300200,0.409300048828125,-0.12276947057843207,-0.14638154283957555,0.09276897592181339
1779111801440291300,0.419291259765625,-0.10660510224103927,-0.13965210672039538,0.14531064393874257
1779111801450281500,0.429281494140625,-0.0830979699254036,-0.12239548616688697,0.17901949159400538
1779111801460272400,0.4392724609375,-0.04088379905223846,-0.10735677912486717,0.1710233052083291
1779111801470262300,0.44926220703125,-0.007949497699737549,-0.0916277882637456,0.17944562631789593
1779111801480253200,0.459253173828125,0.047424598997831344,-0.07251878130920231,0.16669966985555365
1779111801490244400,0.469244384765625,0.07481237213909625,-0.060777800638321784,0.16373513922784477
1779111801500234200,0.479234130859375,0.08483926063477992,-0.041784675148408855,0.1579937460316345
1779111801510225400,0.489225341796875,0.06643441989421844,-0.01909461310300976,0.13520072593525984
1779111801520215300,0.49921533203125,0.01869943977296352,-0.014436667761951684,0.10507062268275767
1779111801530206200,0.509206298828125,-0.04714344396889209,-0.033007768447510896,0.06447911654140334
1779111801540196000,0.519196044921875,-0.07168634907305241,-0.062470850025489924,0.07444317350052297
1779111801550187300,0.529187255859375,-0.05910626896321773,-0.05245990801760927,0.08826922595030627
1779111801560177400,0.539177490234375,-0.022719196808338164,-0.040323754016682506,0.10496055903756059
1779111801570168300,0.549168212890625,0.013678981262445449,0.019286592011153698,0.15932415438517927
1779111801580159200,0.5591591796875,0.04349953450858593,0.07720787070719524,0.21507062805909663
1779111801590149400,0.5691494140625,0.047726796814799306,0.11666432210374623,0.22271361709292978
1779111801600140300,0.579140380859375,0.05478431411087513,0.12037397201033308,0.1984488165440969
1779111801610130400,0.58913037109375,0.05029927765130996,0.11010574903944506,0.1526364750484936
1779111801620121600,0.59912158203125,0.07841478054523468,0.11008355547394603,0.12354329536198638
1779111801630111500,0.609111572265625,0.08391337796151638,0.11075007482497021,0.046139358659996646
1779111801640102400,0.619102294921875,0.06575169832706451,0.11694270065370946,-0.061781214660359546
1779111801650093300,0.62909326171875,0.027530981004238127,0.09368738767467438,-0.19302494659814984
1779111801660083500,0.63908349609375,-0.0013999299257993697,0.03823768672393635,-0.30306842579003423
1779111801670074400,0.649074462890625,-0.05334639026224613,-0.017387699587270617,-0.3713514692256227
1779111801680064500,0.659064453125,-0.07578150943219661,-0.03741486256634816,-0.36777784852255135
1779111801690055400,0.669055419921875,-0.049265258428454396,-0.05568743696305901,-0.33703795194178815
1779111801700045300,0.67904541015625,-0.020355974808335304,-0.05340067773275077,-0.27928740843646227
1779111801710036500,0.689036376953125,-0.020044424641132354,-0.06528946937648579,-0.21585242608655242
1779111801720026400,0.6990263671875,-0.013321838387846946,-0.05831188544882461,-0.1908739425767213
1779111801730017500,0.709017578125,-0.0172451493114233,-0.0674349569725804,-0.1657492555292323
1779111801740008400,0.719008544921875,-0.018932079485058782,-0.0718625093575567,-0.12869845876861363
1779111801749998300,0.728998291015625,-0.024801263779401776,-0.06716888991491869,-0.08557738391729071
1779111801759989500,0.738989501953125,-0.016291794109344483,-0.04034207512466237,-0.06599543025533203
1779111801769979400,0.7489794921875,-0.035005846929550166,-0.030673553346283734,-0.0709600212596124
1779111801779970300,0.75897021484375,-0.08185469186604022,-0.013718491288926452,-0.034153986190434076
1779111801789960400,0.76896044921875,-0.1261754796296358,-0.017242957354336976,-0.0018065311154467053
1779111801799951400,0.778951416015625,-0.1339963825136423,-0.045842024247813966,0.03495617170208134
1779111801809942500,0.788942626953125,-0.09648352119922637,-0.05550013423003256,0.08138524772338569
1779111801819932400,0.798932373046875,-0.01991466078162193,-0.0812476658836007,0.09914254780802875
1779111801829923300,0.80892333984375,0.038110242685675616,-0.10785207009483128,0.08921617881106213
1779111801839913500,0.81891357421875,0.1147036530226469,-0.11884447915442287,0.1003499508364126
1779111801849904400,0.828904296875,0.13130173660218714,-0.1245198031107895,0.13328777758656069
1779111801859894500,0.83889453125,0.0792284350156784,-0.12861783128045498,0.1893655290414579
1779111801869885400,0.848885498046875,0.022520459365844726,-0.1129630016340874,0.2669946939006448
1779111801879875300,0.858875244140625,-0.04840776481628418,-0.08135523617761209,0.33903091585729267
1779111801889866200,0.8688662109375,-0.05888648873269558,-0.06270478664552792,0.36199805954471226
1779111801899857400,0.878857421875,-0.0578396100282669,-0.06069646076411008,0.3125973747009411
1779111801909847600,0.88884765625,-0.00920037454366684,-0.04770986394630745,0.29423578858021643
1779111801919838500,0.89883837890625,0.020889058771729467,-0.059989317141752686,0.23390770447077228
1779111801929828400,0.908828369140625,0.021056232032179833,-0.0666434230023995,0.15800032190289348
1779111801939819300,0.9188193359375,0.005815408280491829,-0.06075918726939707,0.13086526314737273
1779111801949809400,0.928809326171875,-0.0065735331714153284,-0.02342232184270397,0.11162718645306303
1779111801959800600,0.938800537109375,0.010677461358904837,0.030941154773905872,0.09592838980080559
1779111801969791500,0.94879150390625,0.044694297251105304,0.07915093106636777,0.11488969538034871
1779111801979781400,0.958781494140625,0.050581017202138895,0.12365394352907313,0.13749438069723546
1779111801989772300,0.968772216796875,0.0640969168573618,0.1424261745436117,0.14370295301377772
1779111801999762200,0.97876220703125,0.04767302080094814,0.1256197819756344,0.13162355243507773
1779111802009753300,0.98875341796875,0.026440847679972648,0.12454764096578583,0.11154633063604123
1779111802019743500,0.998743408203125,0.01985971572399139,0.12733911658152938,0.05519911915657576
1779111802029734400,1.008734375,0.020457681617140767,0.11599122688146307,0.013431691970489918
