time,seconds_elapsed,z,y,x
1780506457582798000,0.079798095703125,0.3454694449901581,1.3515673875808716,-0.4982067942619324
1780506457592790800,0.089790771484375,0.5164952874183655,1.773857831954956,-0.6212120652198792
1780506457602783000,0.099782958984375,0.6740931272506714,2.2366385459899902,-0.7035636901855469
1780506457612776000,0.10977587890625,0.5827658176422119,2.53487491607666,-0.7387380003929138
1780506457622769000,0.119768798828125,0.35293710231781006,2.3339385986328125,-0.5803086757659912
1780506457632761900,0.129761962890625,0.09893452376127243,1.8614978790283203,-0.2876408100128174
1780506457642753800,0.13975390625,-0.13089095056056976,1.3955436944961548,0.05268826335668564
1780506457652747000,0.1497470703125,-0.3246504068374634,0.8956606984138489,0.36895033717155457
1780506457662740000,0.159739990234375,-0.5438051819801331,0.16198617219924927,0.6081352233886719
1780506457672732000,0.16973193359375,-0.740519106388092,-0.6165556311607361,0.7816050052642822
1780506457682724900,0.179724853515625,-0.8577355146408081,-1.3429878950119019,0.9455787539482117
1780506457692718000,0.189718017578125,-1.080248475074768,-1.4058170318603516,1.0082496404647827
1780506457702710000,0.1997099609375,-1.4055951833724976,-0.8823935389518738,1.0070538520812988
1780506457712703000,0.209702880859375,-1.6272400617599487,-0.5407087802886963,0.9853609800338745
1780506457722696200,0.2196962890625,-1.7563637495040894,-0.4531584084033966,0.9438486695289612
1780506457732689000,0.22968896484375,-1.7871347665786743,-0.29396167397499084,0.9121431708335876
1780506457742681000,0.23968115234375,-1.7139577865600586,-0.21731430292129517,0.8863627314567566
1780506457752673800,0.249673828125,-1.6012855768203735,-0.31131595373153687,0.6683889627456665
1780506457762667000,0.2596669921875,-1.5205845832824707,-0.30653372406959534,0.3102121949195862
1780506457772659000,0.269658935546875,-1.4292200803756714,-0.17340372502803802,-0.021335722878575325
1780506457782652000,0.27965185546875,-1.2836171388626099,-0.2894107401371002,-0.34049585461616516
1780506457792644900,0.289644775390625,-1.0633209943771362,-0.600767195224762,-0.6092586517333984
1780506457802636800,0.29963671875,-0.778770387172699,-0.844929575920105,-0.6955954432487488
1780506457812630000,0.309630126953125,-0.46125543117523193,-0.9059819579124451,-0.5983936786651611
1780506457822623000,0.319623046875,-0.18261153995990753,-0.6834958791732788,-0.43784821033477783
1780506457832616000,0.329615966796875,0.04733138158917427,-0.16570226848125458,-0.30027997493743896
1780506457842607900,0.33960791015625,0.18460987508296967,0.28930041193962097,-0.296398401260376
1780506457852601000,0.34960107421875,0.2793136239051819,0.4225981831550598,-0.4402032494544983
1780506457862593800,0.35959375,0.44607651233673096,0.10625007748603821,-0.6235970258712769
1780506457872586000,0.3695859375,0.6846182346343994,-0.5880919098854065,-0.780086874961853
1780506457882579000,0.379578857421875,0.9341553449630737,-1.4092429876327515,-0.8609635829925537
1780506457892572000,0.389572021484375,1.112898826599121,-2.075032949447632,-0.8523611426353455
1780506457902564000,0.399564208984375,1.1909513473510742,-2.1182703971862793,-0.7039732933044434
1780506457912556800,0.409556884765625,1.162313461303711,-1.6329991817474365,-0.4254739582538605
1780506457922550000,0.419550048828125,1.020121693611145,-1.001469373703003,-0.10753167420625687
1780506457932542000,0.4295419921875,0.7998265624046326,-0.06175495684146881,0.14252543449401855
1780506457942535000,0.439534912109375,0.6441088914871216,0.3323555886745453,0.3519599139690399
1780506457952528000,0.44952783203125,0.6008172631263733,0.15736226737499237,0.5130826830863953
1780506457962520800,0.459520751953125,0.580373227596283,-0.2192116379737854,0.5936675071716309
1780506457972513000,0.469512939453125,0.4849683940410614,-0.8347699642181396,0.5876705646514893
1780506457982506000,0.479506103515625,0.2797689139842987,-1.3254834413528442,0.5124991536140442
1780506457992499000,0.4894990234375,0.03304912522435188,-1.6543900966644287,0.41505181789398193
1780506458002491000,0.499490966796875,-0.14973878860473633,-1.6775140762329102,0.39320245385169983
1780506458012483800,0.50948388671875,-0.2650778591632843,-1.0990300178527832,0.38343095779418945
1780506458022476800,0.519476806640625,-0.14002862572669983,-0.4532962739467621,0.38386106491088867
1780506458032469000,0.529468994140625,0.23769761621952057,0.13685093820095062,0.3570879101753235
1780506458042462000,0.5394619140625,0.38488757610321045,0.2604050934314728,0.22302649915218353
1780506458052455000,0.549454833984375,0.32683029770851135,0.24476538598537445,0.06299733370542526
1780506458062446800,0.55944677734375,0.2910104990005493,0.42163655161857605,0.07546385377645493
1780506458072439800,0.569439697265625,0.29582205414772034,0.445789635181427,0.1221385970711708
1780506458082433000,0.57943310546875,0.32149145007133484,0.3497485816478729,0.14719147980213165
1780506458092426000,0.589426025390625,0.3576350808143616,0.20695260167121887,0.17087067663669586
1780506458102418000,0.59941796875,0.3935544490814209,0.044019076973199844,0.1569700539112091
1780506458112411100,0.6094111328125,0.3987199366092682,-0.03167799860239029,0.07549543678760529
1780506458122403800,0.61940380859375,0.36469271779060364,0.09114591777324677,-0.13125641644001007
1780506458132396000,0.62939599609375,0.3251939117908478,-0.04167460277676582,-0.4301776587963104
1780506458142389000,0.639388916015625,0.3641442358493805,-0.4568678140640259,-0.7690665125846863
1780506458152382000,0.6493818359375,0.4650852084159851,-0.6305792331695557,-1.0799130201339722
1780506458162374100,0.6593740234375,0.5618043541908264,-0.6001036167144775,-1.3282461166381836
1780506458172366800,0.669366943359375,0.5780701637268066,-0.5192727446556091,-1.4254170656204224
1780506458182359800,0.67935986328125,0.47586119174957275,-0.4138711988925934,-1.3371846675872803
1780506458192352000,0.68935205078125,0.3234643340110779,-0.26563015580177307,-1.1026568412780762
1780506458202345000,0.699344970703125,0.20680880546569824,-0.04314064234495163,-0.7665901780128479
1780506458212338000,0.709337890625,0.13285471498966217,0.1606336385011673,-0.34777241945266724
1780506458222331100,0.7193310546875,0.07656773924827576,0.31281012296676636,0.11341118812561035
1780506458232322800,0.72932275390625,0.053970132023096085,0.4678778350353241,0.5222521424293518
1780506458242316000,0.73931591796875,0.08569877594709396,0.5726157426834106,0.7809129953384399
1780506458252308700,0.749308837890625,0.17154616117477417,0.509343147277832,0.888641893863678
1780506458262301000,0.759301025390625,0.2921021580696106,0.3157430589199066,0.8745569586753845
1780506458272294100,0.769294189453125,0.42104655504226685,0.1285756230354309,0.7344862818717957
1780506458282286800,0.779286865234375,0.5004976391792297,-0.04439909756183624,0.4789767563343048
1780506458292279000,0.789279052734375,0.5071918368339539,-0.11701586097478867,0.17690497636795044
1780506458302271700,0.799271728515625,0.42917025089263916,-0.12491186708211899,-0.04181884974241257
1780506458312265000,0.809264892578125,0.2972312271595001,0.22098220884799957,-0.07414140552282333
1780506458322257200,0.819257080078125,0.19340631365776062,0.450280100107193,0.002144844504073262
1780506458332249900,0.829249755859375,0.14093619585037231,0.6027171611785889,0.10420697182416916
1780506458342243000,0.8392431640625,0.08723035454750061,0.569814920425415,0.18027563393115997
1780506458352234800,0.84923486328125,-0.01717502623796463,0.5375489592552185,0.20125406980514526
1780506458362228000,0.85922802734375,-0.09494998306035995,0.5167164206504822,0.14323177933692932
1780506458372221000,0.869220947265625,-0.09638167917728424,0.4784483313560486,0.023135054856538773
1780506458382212900,0.879212890625,-0.04179966077208519,0.3659327030181885,-0.10188597440719604
1780506458392206000,0.8892060546875,0.026953570544719696,0.3032859265804291,-0.18511201441287994
1780506458402199000,0.899198974609375,0.09663838148117065,0.3019658029079437,-0.21291780471801758
1780506458412191700,0.909191650390625,0.14755494892597198,0.29410433769226074,-0.198578342795372
1780506458422184000,0.919183837890625,0.1873558908700943,0.16170956194400787,-0.16894055902957916
1780506458432177200,0.92917724609375,0.18014752864837646,0.16660302877426147,-0.09795810282230377
1780506458442169900,0.939169921875,0.10821793973445892,0.22468391060829163,-0.010177655145525932
1780506458452162000,0.949162109375,-0.009437604807317257,0.186056986451149,0.05206127092242241
1780506458462154800,0.95915478515625,-0.09683749079704285,0.05930409952998161,0.05187245458364487
1780506458472148000,0.96914794921875,-0.13082927465438843,-0.07321300357580185,-0.0057587334886193275
1780506458482140200,0.97914013671875,-0.10819399356842041,-0.152578666806221,-0.09629582613706589
1780506458492132900,0.9891328125,-0.0577196404337883,-0.16105937957763672,-0.19582599401474
1780506458502124800,0.999124755859375,-0.0157101359218359,-0.15344354510307312,-0.2834849953651428
1780506458512117000,1.009116943359375,0.019329339265823364,-0.11426552385091782,-0.3264138102531433
1780506458522109700,1.019109619140625,0.04625681787729263,-0.0314963273704052,-0.29823657870292664
1780506458532103000,1.02910302734375,0.07091861963272095,0.07117382436990738,-0.20979043841362
1780506458542094600,1.039094482421875,0.09805651009082794,0.14422167837619781,-0.10900735855102539
1780506458552087800,1.049087890625,0.11667534708976746,0.1691427379846573,-0.03020208328962326
1780506458562080800,1.059080810546875,0.10138373076915741,0.20969974994659424,0.011875064112246037
1780506458572072700,1.06907275390625,0.06742282956838608,0.151204451918602,0.05424618721008301
1780506458582066000,1.07906591796875,0.10794548690319061,-0.19376306235790253,0.01725035533308983
1780506458592059000,1.089058837890625,0.17414367198944092,-0.24437572062015533,-0.02507360838353634
1780506458602050800,1.09905078125,0.2087850123643875,-0.2516743838787079,-0.10693491995334625
1780506458612043800,1.109043701171875,0.20179489254951477,-0.21655309200286865,-0.2115408331155777
1780506458622037000,1.119037109375,0.17598646879196167,-0.04348969832062721,-0.26027852296829224
