time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1780506496592923600,39.08992358398437,-2.782510825836917,-0.8663413472356987,-0.0018151001425474546,-2.9383420091451877,0.48773562449579916,-0.10753282155522918,-1.006005749932432
1780506496602915600,39.09991552734375,-2.787339824582962,-0.8639979398398104,-0.0010212283786585937,-2.940257871366019,0.49243776645827664,-0.1049355319373157,-1.01734618227533
1780506496612907800,39.10990771484375,-2.794509459409924,-0.8614004678491558,-0.000021753973148784246,-2.9437366449279625,0.49765832357130446,-0.10161463243750904,-1.0301220267239752
1780506496622899500,39.1198994140625,-2.8054875982553003,-0.8592913921253726,0.0008206444356943204,-2.9495271505320346,0.5021266236323394,-0.09739823791623786,-1.0413879990642396
1780506496632891400,39.129891357421876,-2.818275525256473,-0.8575932409976078,0.0010819857389300007,-2.9555299106378725,0.5059157686572016,-0.09263900438596714,-1.0510402522893323
1780506496642883600,39.13988354492187,-2.831787580631288,-0.8558948501804908,0.0011186411653190823,-2.9616074802812173,0.5096678460036734,-0.08764468876505718,-1.0605828132687014
1780506496652875500,39.14987548828125,-2.8456058472493537,-0.8539575677534295,0.0010880328249682969,-2.9677088223276495,0.513756905987718,-0.08251685234701243,-1.0709010369369505
1780506496662867500,39.15986743164063,-2.8593714891771658,-0.8517285757368512,0.0008828193995675331,-2.973365078444187,0.5182512701122275,-0.07728628953811993,-1.0821205360887298
1780506496672859400,39.169859375,-2.872835261690145,-0.8492200172136019,0.0004223892142813469,-2.978272616044349,0.5231084243041022,-0.0719920644359546,-1.0941293363085576
1780506496682851600,39.1798515625,-2.886260525507141,-0.846573563574948,-0.0003182078012273885,-2.982639916749417,0.5280866979169383,-0.06661397663981992,-1.1063865541147329
1780506496692843500,39.18984350585937,-2.899568994861896,-0.8438567747941013,-0.001314495554916164,-2.986522635989567,0.5330635419081174,-0.061216383512666034,-1.118618355840604
1780506496702835500,39.19983544921875,-2.9127381485804182,-0.8410700431550638,-0.0024280013505339005,-2.9902281452869977,0.5380258443482421,-0.0558878190890368,-1.1308239973348402
1780506496712826400,39.20982641601562,-2.925915744066992,-0.8381881444030608,-0.0034357506242594506,-2.994360513511997,0.5430065524240828,-0.05072198912546111,-1.1431267668505092
1780506496722818600,39.21981860351563,-2.939372805408288,-0.8352776116896299,-0.004099117232902253,-2.999707792869196,0.547899150989143,-0.04583877315170419,-1.155309656479478
1780506496732810500,39.229810546875,-2.95381342391118,-0.832331591340176,-0.004448194991403939,-3.00666821324241,0.5527372841340046,-0.041060492944579245,-1.1674586574594534
1780506496742802700,39.239802734375,-2.969385637300219,-0.8294526937493493,-0.004389264890550838,-3.0156497592470273,0.5573674211044651,-0.036474987479058855,-1.1791964477202086
1780506496752794600,39.24979467773438,-2.985955691078118,-0.826688765112945,-0.003939803900356846,-3.0265693637025612,0.5617270525589164,-0.03213801047963864,-1.190335621227435
1780506496762786600,39.25978662109375,-3.003342168235784,-0.8239831436532639,-0.003151529406339291,-3.039172644100801,0.5659105652812413,-0.028054468445795212,-1.2010656528521388
1780506496772778500,39.26977856445313,-3.021109902765936,-0.8212823905390315,-0.002189890077089376,-3.052754980588895,0.5700039604207329,-0.024205408335136017,-1.2115510199935131
1780506496782770700,39.27977075195312,-3.0389405456579595,-0.8185720439025749,-0.0011436139159661529,-3.0668806140490497,0.5740332523853479,-0.020599624268702144,-1.2218340187292942
1780506496792762600,39.2897626953125,-3.0564030905854347,-0.8158145076504467,-0.00010633543104569468,-3.081006417703934,0.5780561225693481,-0.01725412323001795,-1.232042369195806
1780506496802754600,39.29975463867188,-3.073508579243886,-0.8129959155735451,0.0009277480867633145,-3.095144570605513,0.5820962299860796,-0.014164936152332743,-1.2422425665005292
1780506496812746500,39.30974658203125,-3.0903361471580726,-0.8101624962843477,0.0019753228115824174,-3.109394942055108,0.5860924668443317,-0.011330545605802666,-1.2522926067753148
1780506496822738700,39.31973876953125,-3.1067099707735792,-0.80738579907422,0.003036853475074138,-3.1236281322882378,0.589950668522999,-0.008783610264352615,-1.2619633536644788
1780506496832730600,39.32973071289062,-3.12227051502094,-0.8047027540937046,0.0041589560458995915,-3.137675271774768,0.5936265981069261,-0.00661172135146057,-1.2711498833390105
1780506496842722300,39.339722412109374,-3.136634030945417,-0.8021249837162238,0.005329923997220276,3.131994644929528,0.5971128371554769,-0.004854357565313766,-1.279840079062896
1780506496852714500,39.34971459960938,3.1327510121582294,-0.799643876055877,0.0065584006466122766,3.118550959447073,0.6004290953808363,-0.0033823171058134575,-1.2880873199784397
1780506496862706400,39.35970654296875,3.118638062623099,-0.7972001151030543,0.008091080668867321,3.1039146902020787,0.6036567494805812,-0.0022217703636575443,-1.2960955710024213
1780506496872698600,39.36969873046875,3.1041148495256103,-0.7947778925593686,0.00994003205067648,3.08797254222237,0.6068174270201162,-0.0013727037879729324,-1.3039126670489039
