time,seconds_elapsed,z,y,x
1779037475611854300,0.164854248046875,-0.2681698501110077,-1.3396275043487549,0.6250678896903992
1779037475628203800,0.181203857421875,-0.5816964507102966,-1.4637858867645264,0.15317445993423462
1779037475644531700,0.19753173828125,-0.8234463334083557,-1.185231328010559,-0.5751296281814575
1779037475660865300,0.213865234375,-0.8213083148002625,-0.24037547409534454,-0.9686795473098755
1779037475677197800,0.23019775390625,-0.8110763430595398,0.4259257912635803,-1.1032226085662842
1779037475693530000,0.246530029296875,-0.7310529947280884,0.6021603941917419,-0.9676105380058289
1779037475709861400,0.262861328125,-0.6305656433105469,0.31413745880126953,-0.6976081132888794
1779037475726194700,0.279194580078125,-0.598647952079773,-0.24404066801071167,-0.4456261992454529
1779037475742527000,0.29552685546875,-0.6994407176971436,-0.5752823352813721,-0.22311852872371674
1779037475758855700,0.311855712890625,-0.9065240025520325,-0.3937026560306549,-0.07437284290790558
1779037475775196000,0.32819580078125,-1.155909776687622,-0.012217304669320583,-0.13408492505550385
1779037475791517200,0.34451708984375,-1.2886202335357666,0.28695395588874817,-0.3098613917827606
1779037475807852800,0.360852783203125,-1.146135926246643,0.48869219422340393,-0.5016731023788452
1779037475824183300,0.377183349609375,-0.6352998614311218,0.42577308416366577,-0.6378960609436035
1779037475840523300,0.393523193359375,-0.11743884533643723,0.21288654208183289,-0.5849034786224365
1779037475856851000,0.409850830078125,-0.022907447069883347,-0.14905111491680145,-0.3819434940814972
1779037475873183700,0.426183837890625,-0.027947084978222847,-0.1267545372247696,-0.2967278063297272
1779037475889513700,0.442513671875,0.029168816283345222,-0.10674870014190674,-0.2376265823841095
1779037475905847300,0.458847412109375,0.13225232064723969,-0.04535674303770065,-0.21624629199504852
1779037475922178600,0.475178466796875,0.13255776464939117,0.11301007121801376,-0.19807305932044983
1779037475938506800,0.4915068359375,0.1739438772201538,-0.041691552847623825,-0.26481008529663086
1779037475954829600,0.50782958984375,0.1765400618314743,-0.19120082259178162,-0.3637702465057373
1779037475971162400,0.524162353515625,0.1408044397830963,-0.3217732608318329,-0.4179845452308655
1779037475987494400,0.540494384765625,0.19043724238872528,-0.17241671681404114,-0.3323107063770294
1779037476003826700,0.55682666015625,0.20570887625217438,0.29504790902137756,-0.07742717117071152
1779037476020158000,0.573157958984375,0.026114489883184433,0.4444044530391693,0.2301434874534607
1779037476036489200,0.5894892578125,-0.19394971430301666,0.13836097717285156,0.3677408695220947
1779037476052840000,0.60583984375,-0.24205535650253296,-0.25961771607398987,0.1713477075099945
1779037476069166800,0.622166748046875,-0.0065668015740811825,-0.6133087277412415,-0.2603813111782074
1779037476085499400,0.63849951171875,0.2971859276294708,-0.36713001132011414,-0.42699480056762695
1779037476101802500,0.654802490234375,0.6908885836601257,-0.20402899384498596,-0.2767219543457031
1779037476118150700,0.671150634765625,1.3153456449508667,-0.5424483418464661,-0.012828170321881771
1779037476134483500,0.6874833984375,1.9532415866851807,-0.9821186065673828,0.30543261766433716
1779037476150815200,0.703815185546875,1.7159204483032227,-1.7217236757278442,0.11759155988693237
1779037476167147000,0.72014697265625,0.5488623976707458,-1.7172949314117432,-0.7283040881156921
1779037476183479300,0.736479248046875,0.14966198801994324,-0.8662069439888,-1.7498234510421753
1779037476199814000,0.75281396484375,0.5288565754890442,-0.10873401165008545,-2.4103214740753174
1779037476216157200,0.7691572265625,0.963792622089386,0.2171625941991806,-2.22782564163208
1779037476232490000,0.785489990234375,1.1725558042526245,0.17989981174468994,-1.5593862533569336
1779037476248847400,0.801847412109375,0.9569203853607178,0.34162637591362,-0.8239045143127441
1779037476265151500,0.8181513671875,0.41691553592681885,-0.03481931984424591,-0.2822197377681732
1779037476281486300,0.834486328125,0.23609942197799683,-0.3956879675388336,-0.08491026610136032
1779037476297818600,0.850818603515625,0.2866485118865967,-0.19120082259178162,-0.07024950534105301
1779037476314149400,0.8671494140625,0.42302417755126953,0.14767667651176453,-0.04902193695306778
1779037476330481700,0.883481689453125,0.5088507533073425,0.29504790902137756,0.09712757170200348
1779037476346814500,0.899814453125,0.4518875777721405,0.2444988191127777,0.26939156651496887
1779037476363144700,0.916144775390625,0.3055853247642517,-0.033139441162347794,0.3654501438140869
1779037476379451600,0.93245166015625,0.24663683772087097,-0.28130343556404114,0.38698312640190125
1779037476395808800,0.948808837890625,0.28038713335990906,-0.45005497336387634,0.40256020426750183
1779037476412149000,0.96514892578125,0.26679539680480957,-0.6397286057472229,0.2941316068172455
1779037476428475600,0.9814755859375,0.12324206531047821,-0.5818491578102112,0.21380282938480377
1779037476444790300,0.997790283203125,0.18448130786418915,-0.8623890280723572,0.2018909603357315
1779037476461126400,1.01412646484375,0.17669276893138885,-1.5709927082061768,0.1745547503232956
1779037476477457200,1.03045703125,0.22678372263908386,-1.7325665950775146,0.26282477378845215
1779037476493789700,1.046789794921875,0.12828169763088226,-1.2293663024902344,0.22296582162380219
1779037476510122500,1.06312255859375,0.07987063378095627,-0.9541715383529663,-0.2747366428375244
1779037476526453800,1.079453857421875,0.02977968007326126,-0.7108944058418274,-0.7582364678382874
1779037476542803500,1.095803466796875,-0.10995574295520782,-0.299018532037735,-1.1699596643447876
1779037476559126500,1.11212646484375,-0.3962988257408142,0.5308418869972229,-1.4054481983184814
1779037476575464200,1.128464111328125,-0.5375614166259766,1.214552879333496,-1.4086552858352661
1779037476591783700,1.14478369140625,-0.5893322229385376,1.0853548049926758,-1.1310169696807861
1779037476608115700,1.16111572265625,-0.8506298661231995,0.5503895878791809,-0.7130324840545654
1779037476624447200,1.177447265625,-1.3897184133529663,0.1699732542037964,-0.5138903856277466
1779037476640776000,1.19377587890625,-1.8208365440368652,0.5717698931694031,-0.7757988572120667
1779037476657112600,1.210112548828125,-1.867567777633667,1.4859297275543213,-1.031293272972107
1779037476673441800,1.22644189453125,-1.5665639638900757,2.065335512161255,-0.7759515643119812
1779037476689792000,1.2427919921875,-1.1928671598434448,2.0034852027893066,-0.2396118938922882
1779037476706121000,1.259120849609375,-0.817948579788208,1.3329079151153564,0.2900082767009735
1779037476722451700,1.27545166015625,-0.518471896648407,0.6591235995292664,0.6026185750961304
1779037476738784300,1.2917841796875,-0.32131510972976685,0.2704605758190155,0.7073819637298584
1779037476755117000,1.308116943359375,-0.24007004499435425,0.12889257073402405,0.6835582256317139
1779037476771448000,1.324447998046875,-0.21502456068992615,0.009926560334861279,0.5842925906181335
1779037476787754500,1.34075439453125,-0.2802344262599945,-0.08567385375499725,0.4564690589904785
1779037476804113000,1.35711279296875,-0.40362921357154846,-0.14645494520664215,0.3880521357059479
1779037476820446000,1.373446044921875,-0.4518875777721405,-0.19165897369384766,0.4193589985370636
1779037476836778000,1.389778076171875,-0.3813326358795166,-0.3536909818649292,0.4544837474822998
1779037476853111600,1.406111572265625,-0.33078351616859436,-0.5502368807792664,0.47479501366615295
1779037476869443600,1.422443603515625,-0.2632829248905182,-0.7486153841018677,0.456163614988327
1779037476885775400,1.438775390625,-0.17959438264369965,-0.8970556259155273,0.39996400475502014
1779037476902104600,1.4551044921875,-0.09666942805051804,-1.0172433853149414,0.3358231782913208
1779037476918440000,1.47143994140625,0.009468411095440388,-1.1592695713043213,0.33368512988090515
1779037476934753500,1.48775341796875,0.09773843735456467,-1.273043155670166,0.4150829315185547
1779037476951090000,1.50408984375,0.2102903574705124,-1.3808609247207642,0.5600107312202454
1779037476967421400,1.52042138671875,0.31749722361564636,-1.7453947067260742,0.6172793507575989
1779037476983754000,1.53675390625,0.3767511546611786,-2.2766947746276855,0.5464189648628235
1779037477000085500,1.55308544921875,0.3874412775039673,-2.397493362426758,0.3196352422237396
1779037477016417800,1.569417724609375,0.48808133602142334,-1.9967657327651978,-0.06001751124858856
1779037477032751600,1.585751708984375,0.7240280508995056,-1.8741345405578613,-0.28420504927635193
1779037477049066500,1.60206640625,1.1325441598892212,-2.8738155364990234,0.023976460099220276
1779037477065414100,1.6184140625,1.6045902967453003,-4.6579999923706055,0.5555819272994995
1779037477081745400,1.634745361328125,1.9660698175430298,-5.671578407287598,1.4906638860702515
1779037477098078500,1.651078369140625,2.554943799972534,-6.722419261932373,2.160630464553833
1779037477114412300,1.667412353515625,3.254537343978882,-7.59305477142334,2.7675249576568604
1779037477130741200,1.6837412109375,3.774841785430908,-8.172460556030273,3.551417827606201
1779037477147075000,1.700074951171875,3.9715404510498047,-7.914217472076416,4.476878643035889
1779037477163405600,1.716405517578125,3.8594465255737305,-6.842912673950195,5.23404598236084
1779037477179751400,1.73275146484375,3.703981399536133,-5.962655544281006,5.329035758972168
1779037477196084000,1.749083984375,3.5524868965148926,-5.055673599243164,5.026657581329346
1779037477212417300,1.765417236328125,3.2146782875061035,-3.972303867340088,4.609741687774658
1779037477228748000,1.781748046875,2.9300150871276855,-2.671160936355591,3.7791178226470947
1779037477245080300,1.798080322265625,2.5138630867004395,-0.6893614530563354,3.1341967582702637
1779037477261413400,1.814413330078125,2.102292776107788,0.9451612234115601,2.7953193187713623
1779037477277743000,1.8307431640625,1.7067575454711914,-0.09773843735456467,3.2537736892700195
1779037477294078700,1.84707861328125,1.070694088935852,-3.456428289413452,4.305836200714111
1779037477310411000,1.863410888671875,1.1789699792861938,-2.7875308990478516,3.3284521102905273
1779037477326742000,1.879741943359375,1.4019356966018677,0.3147483170032501,0.9856310486793518
1779037477343073800,1.89607373046875,1.1966849565505981,0.9419541954994202,0.13836097717285156
1779037477359406600,1.912406494140625,1.1772900819778442,0.7148650288581848,0.14340060949325562
1779037477375743500,1.928743408203125,1.3281737565994263,1.123686671257019,0.023365596309304237
1779037477392065800,1.945065673828125,1.3303117752075195,1.6223053932189941,0.17043140530586243
1779037477408403200,1.9614033203125,1.3226759433746338,2.0835087299346924,0.4729624092578888
1779037477424732000,1.97773193359375,1.4498887062072754,2.6755897998809814,0.7081455588340759
1779037477441053700,1.9940537109375,1.177748203277588,3.110373020172119,1.2011138200759888
1779037477457385500,2.010385498046875,1.4350751638412476,2.50408935546875,1.3107640743255615
1779037477473718500,2.026718505859375,1.5085316896438599,1.5720616579055786,1.4091134071350098
1779037477490046000,2.0430458984375,1.3897184133529663,1.4471397399902344,1.4563027620315552
1779037477506384100,2.059384033203125,1.476613998413086,0.770606517791748,0.9531024694442749
1779037477522711600,2.075711669921875,2.004707098007202,0.489608496427536,0.23457226157188416
1779037477539066600,2.092066650390625,1.8093829154968262,1.246165156364441,-0.6131559610366821
1779037477555382500,2.108382568359375,1.9494236707687378,1.4262176752090454,-0.9720393419265747
1779037477571714000,2.124714111328125,1.32863187789917,2.250274896621704,-0.7063129544258118
1779037477588040700,2.141040771484375,1.076344609260559,3.063030958175659,-1.0364855527877808
1779037477604379000,2.15737890625,1.6555975675582886,2.1151208877563477,-1.4572190046310425
1779037477620699100,2.17369921875,1.8432859182357788,1.1594222784042358,-1.5137240886688232
1779037477637041400,2.19004150390625,2.0754146575927734,1.945605754852295,-1.5538884401321411
1779037477653370400,2.206370361328125,2.168571710586548,1.4213306903839111,-0.7531968355178833
1779037477669692700,2.222692626953125,1.4960089921951294,0.22449298202991486,-0.8843801617622375
1779037477686047500,2.239047607421875,1.7467691898345947,0.3043636083602905,-1.6925548315048218
1779037477702403300,2.2554033203125,2.5193610191345215,0.447000652551651,-2.322204113006592
1779037477718713900,2.2717138671875,1.567480206489563,-0.4560109078884125,-1.651168704032898
1779037477735042600,2.28804248046875,-0.33169981837272644,-1.5473216772079468,-1.291369080543518
1779037477751374800,2.304374755859375,-0.9187413454055786,-0.9265298843383789,-1.3180944919586182
1779037477767714000,2.320714111328125,-0.45402559638023376,-0.7076873779296875,-1.333060622215271
1779037477784041200,2.337041259765625,-0.11438451707363129,-2.018756866455078,-1.1282681226730347
1779037477800371700,2.353371826171875,0.4103487432003021,-3.595858335494995,-0.8952230215072632
1779037477816705800,2.369705810546875,1.2510520219802856,-4.703356742858887,-1.0725266933441162
1779037477833038300,2.386038330078125,2.166586399078369,-4.981147766113281,-1.5410603284835815
1779037477849353700,2.402353759765625,1.7701348066329956,-4.725347995758057,-1.394299864768982
1779037477865699800,2.418699951171875,1.7945693731307983,-4.047134876251221,-1.085965633392334
1779037477882036200,2.4350361328125,1.5493069887161255,-2.0902280807495117,-1.2315043210983276
1779037477898371300,2.451371337890625,1.1968377828598022,0.24129177629947662,-1.6869044303894043
1779037477914678500,2.467678466796875,0.7693848013877869,-0.019547687843441963,-1.9202549457550049
1779037477931012900,2.484012939453125,0.3764457106590271,-0.9382890462875366,-2.1087067127227783
1779037477947349000,2.500348876953125,-0.265573650598526,-1.3356568813323975,-1.72935950756073
1779037477963681000,2.516680908203125,-0.8625417351722717,-1.9029979705810547,-1.15178644657135
1779037477980012500,2.533012451171875,-0.9411906003952026,-1.4987578392028809,-0.8487972617149353
1779037477996337700,2.549337646484375,-0.14996741712093353,-0.8665123581886292,-0.5494732856750488
1779037478012677600,2.565677734375,0.10583240538835526,-0.5126686692237854,-0.37140607833862305
1779037478029024800,2.582024658203125,-0.29306259751319885,-0.48548516631126404,-0.15057829022407532
1779037478045351700,2.5983515625,-0.6633996367454529,-0.5343543887138367,0.14676037430763245
1779037478061651700,2.614651611328125,-0.8074111342430115,-0.708450973033905,0.4046982228755951
1779037580118751000,104.6717509765625,0.32559117674827576,0.21365012228488922,-0.3546072840690613
1779037580135098000,104.68809814453125,0.13836097717285156,-0.12965615093708038,-0.35674530267715454
1779037580151413000,104.7044130859375,-0.015882495790719986,-0.413097620010376,-0.7301366925239563
1779037580167741000,104.72074096679688,-0.1270599663257599,-0.6174320578575134,-1.4185818433761597
1779037580184075500,104.73707543945312,-0.17806722223758698,-0.655458390712738,-1.7460055351257324
1779037580200403500,104.75340356445312,-0.1342376321554184,-0.6491970419883728,-1.4120149612426758
