time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1779998638143296800,0.188296875,-0.9690837264060974,-0.24473276734352112,-0.0164432842284441,0.026686815544962883,-0.05103396996855736,-0.4932096302509308,3.073680877685547
1779998638159628000,0.2046279296875,-0.9669909477233887,-0.2484302967786789,-0.056451667100191116,0.004925976507365704,-0.12757857143878937,-0.5005447268486023,3.098749876022339
1779998638175961600,0.220961669921875,0.9645726680755615,0.25004467368125916,0.08308663964271545,0.013182567432522774,-0.1766156703233719,-0.5058636665344238,3.123163938522339
1779998638192291300,0.237291259765625,0.962981104850769,0.25411197543144226,0.08793538063764572,0.019024884328246117,-0.18456393480300903,-0.5152540802955627,3.1323418617248535
1779998638208617200,0.2536171875,0.9636156558990479,0.24962006509304047,0.0940665677189827,0.01691737398505211,-0.19885891675949097,-0.5055152773857117,3.125181198120117
1779998638224959200,0.269959228515625,0.9660282135009766,0.23696255683898926,0.10221143811941147,0.013824230059981346,-0.21680328249931335,-0.4787285327911377,3.1171064376831055
1779998638241292800,0.286292724609375,0.9682101607322693,0.22066645324230194,0.117380291223526,0.009870347566902637,-0.24946659803390503,-0.4440721273422241,3.1053829193115234
1779998638257621800,0.302621826171875,0.9690046906471252,0.20200437307357788,0.14191383123397827,0.00920675415545702,-0.29966703057289124,-0.4050878584384918,3.0986101627349854
1779998638273947600,0.31894775390625,0.9677978754043579,0.18438971042633057,0.17070415616035461,0.015095558948814869,-0.35596004128456116,-0.3704743981361389,3.105396270751953
1779998638290305300,0.33530517578125,0.9640622138977051,0.17199702560901642,0.20101186633110046,0.024399317800998688,-0.4152594208717346,-0.34844934940338135,3.118075370788574
1779998638306660600,0.35166064453125,0.953667938709259,0.16657212376594543,0.2482212334871292,0.034021638333797455,-0.5125163197517395,-0.34117943048477173,3.122699737548828
1779998638322955500,0.36795556640625,0.9365357160568237,0.16680897772312164,0.30496400594711304,0.04552750289440155,-0.6326733827590942,-0.34714406728744507,3.124082088470459
1779998638339287800,0.384287841796875,0.9132881760597229,0.17060106992721558,0.36600351333618164,0.05330668389797211,-0.767632246017456,-0.3582509458065033,3.112210750579834
1779998638355619300,0.400619384765625,0.8793101906776428,0.17858926951885223,0.4383057653903961,0.052986688911914825,-0.9375256896018982,-0.3688247501850128,3.073601484298706
1779998638371953700,0.41695361328125,0.8316043019294739,0.19162720441818237,0.5194579362869263,0.04332285374403,-1.1424880027770996,-0.37226349115371704,3.004796266555786
1779998638388273400,0.4332734375,0.7763181924819946,0.20463576912879944,0.5957789421081543,0.02239859849214554,-1.3491965532302856,-0.35161471366882324,2.917027235031128
1779998638404617500,0.449617431640625,-0.7235038876533508,-0.20662569999694824,-0.6586619019508362,0.00352273671887815,-1.5216599702835083,-0.2987736761569977,2.847214937210083
1779998638420968400,0.465968505859375,-0.6787475943565369,-0.19721558690071106,-0.7066915035247803,0.031541530042886734,-1.6494728326797485,-0.22503341734409332,2.8054206371307373
1779998638437298000,0.4822978515625,-0.6395571827888489,-0.18117813766002655,-0.7444239258766174,0.06304048746824265,-1.74737548828125,-0.1383306086063385,2.7800025939941406
1779998638453629000,0.49862890625,-0.6027914881706238,-0.16304713487625122,-0.7750136256217957,0.09701459109783173,-1.828367829322815,-0.046208031475543976,2.762495517730713
1779998638469962800,0.514962646484375,-0.5689679384231567,-0.14426523447036743,-0.7987433075904846,0.1321827620267868,-1.8943711519241333,0.047012925148010254,2.750392198562622
1779998638486294000,0.5312939453125,-0.5415390729904175,-0.12491415441036224,-0.814488410949707,0.16655530035495758,-1.9405096769332886,0.13644590973854065,2.7437007427215576
1779998638502631400,0.54763134765625,-0.5216577649116516,-0.10128989070653915,-0.8230082988739014,0.20067615807056427,-1.9660534858703613,0.22657251358032227,2.745347023010254
1779998638518936800,0.563936767578125,-0.5063034892082214,-0.07753514498472214,-0.8263181447982788,0.23418688774108887,-1.979033350944519,0.31362947821617126,2.7474589347839355
1779998638543426600,0.588426513671875,-0.4874289929866791,-0.04792122170329094,-0.8255274295806885,0.2803943455219269,-1.9869741201400757,0.4292951822280884,2.7435226440429688
1779998638559774700,0.604774658203125,-0.47623410820961,-0.02764708921313286,-0.823059618473053,0.3082362711429596,-1.9894282817840576,0.5018641948699951,2.7444424629211426
1779998638576117500,0.621117431640625,-0.46542689204216003,-0.007995480671525002,-0.8194389939308167,0.3344151973724365,-1.9908664226531982,0.5711775422096252,2.745729923248291
1779998638592444000,0.63744384765625,-0.45312371850013733,0.00854585412889719,-0.8154536485671997,0.36005765199661255,-1.993983268737793,0.6372225284576416,2.742446184158325
1779998638608776200,0.653776123046875,-0.4406885504722595,0.020246515050530434,-0.8100209832191467,0.3863285779953003,-1.9922884702682495,0.6993407011032104,2.72780179977417
1779998638625110000,0.670110107421875,-0.4283839166164398,0.027551759034395218,-0.8021231293678284,0.41512221097946167,-1.9802521467208862,0.7608864307403564,2.697028160095215
1779998638641443000,0.686443115234375,-0.4169250726699829,0.032114166766405106,-0.7911106944084167,0.4464148283004761,-1.9531822204589844,0.8228768706321716,2.649339199066162
1779998638657775400,0.702775390625,-0.40555357933044434,0.030538922175765038,-0.7792422771453857,0.47683894634246826,-1.9152493476867676,0.8755820393562317,2.5835788249969482
1779998638674108000,0.71910791015625,-0.3978796601295471,0.023995518684387207,-0.7666459679603577,0.503358781337738,-1.8636162281036377,0.912263035774231,2.5050477981567383
1779998638690438000,0.73543798828125,-0.39657163619995117,0.017178975045681,-0.7537356615066528,0.5237541794776917,-1.802533507347107,0.9325969815254211,2.428966522216797
1779998638706776300,0.7517763671875,-0.40400588512420654,0.012301556766033173,-0.7430644035339355,0.5333696603775024,-1.747043490409851,0.9316341280937195,2.37758469581604
1779998638723103200,0.768103271484375,-0.4193808138370514,0.009000390768051147,-0.7357413172721863,0.5317175388336182,-1.7062369585037231,0.9107474684715271,2.358098030090332
1779998638739438600,0.7844384765625,-0.4395073354244232,0.005084107629954815,-0.7300388216972351,0.5233076810836792,-1.6740819215774536,0.8765542507171631,2.3558349609375
1779998638755771400,0.800771484375,-0.45947757363319397,-0.0027537548448890448,-0.7245576977729797,0.5137011408805847,-1.6454079151153564,0.835872232913971,2.352132558822632
1779998638772103000,0.81710302734375,-0.47455400228500366,-0.017331169918179512,-0.7201510071754456,0.5058465600013733,-1.6247150897979736,0.7925171256065369,2.3386409282684326
1779998638788454000,0.833453857421875,-0.484720379114151,-0.03284492716193199,-0.718167781829834,0.4981991946697235,-1.616977334022522,0.7528756260871887,2.3283674716949463
1779998638804777200,0.849777099609375,-0.49123305082321167,-0.04545900970697403,-0.7182141542434692,0.49070578813552856,-1.6184735298156738,0.7210873365402222,2.3250112533569336
1779998638821100300,0.866100341796875,-0.4942362606525421,-0.05629569664597511,-0.7195674777030945,0.4845452308654785,-1.625445008277893,0.696685791015625,2.323106288909912
1779998638837435100,0.88243505859375,-0.49422556161880493,-0.06283304840326309,-0.721533477306366,0.4808146357536316,-1.6342010498046875,0.683796226978302,2.323171854019165
1779998638853767400,0.898767333984375,-0.4930556118488312,-0.06522517651319504,-0.7233838438987732,0.47891294956207275,-1.6416702270507812,0.6796959042549133,2.325413942337036
1779998638870099000,0.915098876953125,-0.49230465292930603,-0.06866295635700226,-0.7245737314224243,0.4774039089679718,-1.6469577550888062,0.6741358637809753,2.324676275253296
1779998638886418700,0.931418701171875,-0.4910176992416382,-0.07549437880516052,-0.7258313298225403,0.4757847785949707,-1.6535263061523438,0.6643415689468384,2.319389581680298
1779998638902766600,0.9477666015625,-0.4884354770183563,-0.0861508697271347,-0.7274736166000366,0.4741213619709015,-1.663019061088562,0.6505991220474243,2.309144973754883
1779998638919115300,0.964115234375,-0.4845072329044342,-0.0980440005660057,-0.7287592887878418,0.47386714816093445,-1.6723177433013916,0.6380922198295593,2.294170618057251
1779998638935443000,0.98044287109375,-0.48020729422569275,-0.10865463316440582,-0.7293819785118103,0.47497063875198364,-1.6793700456619263,0.6292227506637573,2.277858018875122
1779998638951760400,0.996760498046875,-0.4738091826438904,-0.12005879729986191,-0.7296831011772156,0.47817718982696533,-1.6864938735961914,0.6237285137176514,2.2563059329986572
1779998638968110800,1.01311083984375,-0.4666484296321869,-0.1305742859840393,-0.7296440005302429,0.4825032949447632,-1.692695140838623,0.621489405632019,2.2336182594299316
1779998638984437500,1.0294375,-0.45989683270454407,-0.13957688212394714,-0.7301289439201355,0.4857209622859955,-1.7003263235092163,0.6198288798332214,2.215526819229126
1779998639000771800,1.045771728515625,-0.4524570405483246,-0.14872203767299652,-0.7317740321159363,0.4875154495239258,-1.7125823497772217,0.6174055337905884,2.2008605003356934
1779998639017115400,1.062115478515625,-0.4401974380016327,-0.16476836800575256,-0.7330605387687683,0.4916298985481262,-1.7292945384979248,0.6134938597679138,2.171727180480957
1779998639033435000,1.078434814453125,-0.426531583070755,-0.18165022134780884,-0.7337973713874817,0.4966040253639221,-1.7461975812911987,0.6112045049667358,2.1391146183013916
1779998639049761800,1.09476171875,-0.4183312654495239,-0.1930142492055893,-0.732879102230072,0.5006323456764221,-1.753179907798767,0.6093300580978394,2.1145224571228027
1779998639066104000,1.11110400390625,-0.4179847538471222,-0.20427994430065155,-0.7282623648643494,0.5031822919845581,-1.7460373640060425,0.5969537496566772,2.0896944999694824
1779998639082425000,1.127425048828125,-0.4236731231212616,-0.2105911821126938,-0.723054051399231,0.5033342838287354,-1.7322454452514648,0.5816844701766968,2.076305627822876
1779998639098756000,1.143756103515625,-0.4349410831928253,-0.2143438309431076,-0.7163560390472412,0.5017141103744507,-1.710906744003296,0.5613836646080017,2.069230556488037
