time,seconds_elapsed,z,y,x
1779111639946869200,0.080869140625,-0.045750103890895844,0.2840505838394165,0.08827484399080276
1779111639956860400,0.0908603515625,-0.11628361791372299,0.257784366607666,0.10748984664678574
1779111639966851600,0.1008515625,-0.15944653749465942,0.15199482440948486,0.17573708295822144
1779111639976842500,0.110842529296875,-0.17584095895290375,-0.23216761648654938,0.3024645149707794
1779111639986833400,0.12083349609375,-0.20236311852931976,-0.8386836647987366,0.44505417346954346
1779111639996824300,0.13082421875,-0.2062070667743683,-1.4147226810455322,0.5661149621009827
1779111640006815500,0.1408154296875,-0.15244103968143463,-1.7168060541152954,0.6598982214927673
1779111640016806400,0.150806396484375,-0.07438178360462189,-1.5695134401321411,0.7653381824493408
1779111640026797300,0.16079736328125,-0.008585994131863117,-1.1890510320663452,0.8507649302482605
1779111640036788500,0.17078857421875,-0.0015762485563755035,-0.7919312119483948,0.8280211091041565
1779111640046779400,0.180779296875,-0.05268896371126175,-0.45496702194213867,0.7215282320976257
1779111640056770300,0.190770263671875,-0.10352227836847305,-0.3373015224933624,0.5729205012321472
1779111640066761200,0.20076123046875,-0.143675297498703,-0.3455940783023834,0.4078998267650604
1779111640076752400,0.21075244140625,-0.18642497062683105,-0.5219196677207947,0.24980440735816956
1779111640086743300,0.220743408203125,-0.27527227997779846,-0.8899248838424683,0.07432553172111511
1779111640096734200,0.230734130859375,-0.34510233998298645,-1.3573130369186401,-0.14882640540599823
1779111640106725400,0.240725341796875,-0.2591724991798401,-1.6593314409255981,-0.27197548747062683
1779111640116716300,0.25071630859375,-0.08587959408760071,-1.6425907611846924,-0.17434383928775787
1779111640126707200,0.260707275390625,0.038505204021930695,-1.4409765005111694,0.04608068987727165
1779111640136698400,0.270698486328125,0.08223056048154831,-1.142743468284607,0.31691309809684753
1779111640146689500,0.280689453125,0.051100075244903564,-0.7858375310897827,0.5723491311073303
1779111640156680400,0.290680419921875,-0.024036796763539314,-0.5541785359382629,0.7104656100273132
1779111640166671400,0.30067138671875,-0.16734282672405243,-0.6520667672157288,0.6482712030410767
1779111640176662500,0.31066259765625,-0.35096392035484314,-0.8869771957397461,0.4532175064086914
1779111640186653400,0.3206533203125,-0.32819095253944397,-0.8530789017677307,0.19266903400421143
1779111640196644400,0.330644287109375,0.08916261047124863,-0.6222905516624451,-0.05800244212150574
1779111640206635500,0.340635498046875,0.40477460622787476,-0.21020205318927765,-0.3008662462234497
1779111640216626400,0.35062646484375,0.4336721897125244,0.04705306887626648,-0.5163006782531738
1779111640226617300,0.360617431640625,0.4004679024219513,0.19515225291252136,-0.5595439672470093
1779111640236608300,0.370608154296875,0.43568477034568787,0.18777942657470703,-0.4556082487106323
