time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1778595667547286800,72.02628686523437,-2.467625280752143,0.7751084925586421,0.5256594271892543,-1.8566685355169281,-0.2959402331890494,0.18790518659835634,-0.26428929973110715
1778595667557279000,72.03627905273437,-2.464896768922562,0.7756235795120849,0.5231711538726113,-1.8578745640837735,-0.29998456384650524,0.18630411169211253,-0.27382128986640053
1778595667567270700,72.04627075195313,-2.4378984521086613,0.7744622838492108,0.5156462982675087,-1.8609419944191228,-0.311281415723353,0.19344505842290452,-0.2865587437112407
1778595667577261800,72.05626171875,-2.380193790499763,0.7708793636636435,0.500756564833359,-1.865727459752331,-0.3327186286034319,0.2104428847621977,-0.30701077375317326
1778595667587253800,72.06625366210938,-2.3247893431562714,0.7685361453324547,0.4831694415360059,-1.876402561070171,-0.35227938506395473,0.227593597040956,-0.32736210024604545
1778595667597244700,72.07624462890625,-2.289383887653903,0.7703271804350054,0.465119342037448,-1.897232426673474,-0.3644030267695221,0.23973042135880263,-0.34522945266019406
1778595667607236900,72.08623681640626,-2.271315341759614,0.7740704960582266,0.4501816442503064,-1.920140568595706,-0.37021485954415984,0.24716889450695592,-0.358214897661986
1778595667617227800,72.09622778320312,-2.263351325638839,0.7775658616287889,0.4399015166086566,-1.9385347637512111,-0.37233191934729487,0.25148913908505094,-0.3658725968930982
1778595667627220000,72.10621997070312,-2.264565978562714,0.7813449651575703,0.43327336370987035,-1.954492153557586,-0.3710561127972645,0.25316326802194417,-0.3687694141843071
1778595667637211000,72.1162109375,-2.2749344147745103,0.7857199878133115,0.4296097124394356,-1.9686933236960376,-0.3670480613721968,0.25170468722076034,-0.36883008395774286
1778595667647203000,72.126203125,-2.291419182713867,0.7894509311708396,0.4297499891548318,-1.9767958911369385,-0.3619653015145426,0.24710972657801983,-0.3673214839856965
1778595667657194000,72.13619409179688,-2.310016316070862,0.7916930098636097,0.4334657827948086,-1.9771296181198263,-0.3570728550135477,0.24047587797636918,-0.36495583362874295
1778595667667185700,72.146185546875,-2.329027763937505,0.7930761893110929,0.4388458803346811,-1.9737059374791042,-0.3522230217581439,0.2332027937635959,-0.3618437711842863
1778595667677176800,72.1561767578125,-2.3482547106879657,0.7942751566179691,0.44450755700497635,-1.9697416779442702,-0.3471668112251501,0.22586552653340897,-0.35831215118470927
1778595667687168800,72.16616870117187,-2.3682378590661886,0.7954230104081349,0.4503978592754359,-1.9655871675622143,-0.341734369534081,0.21831518210735235,-0.3543591259706938
1778595667697159700,72.17615966796875,-2.3896446892886996,0.7968125664790929,0.45643245893951606,-1.9624858626756299,-0.3350541090768389,0.21094492310836527,-0.34839154862308
1778595667707152000,72.18615185546875,-2.412902291660147,0.7986029696984237,0.46260525135566916,-1.9610935174137785,-0.3265018230903609,0.2040254003348706,-0.3391909080458304
1778595667717142800,72.19614282226563,-2.4385066804126816,0.8006227452046145,0.4693035417239415,-1.9604308398567543,-0.3160359095779895,0.19717689792668097,-0.3267634698023939
1778595667727135000,72.20613500976563,-2.466448877785844,0.8024729689820379,0.4770408662459039,-1.9588130842581226,-0.3039024235948208,0.19003299003351792,-0.3114507952400187
1778595667737126000,72.2161259765625,-2.4959489086186224,0.8038582142795173,0.4858458695846731,-1.9553622201396346,-0.2905471935507856,0.1826146123408373,-0.2938845307321253
1778595667747117800,72.22611791992188,-2.5254173875713133,0.8046791033164298,0.49512565735535835,-1.950217250261678,-0.2768458708641241,0.1752095066334495,-0.2755151871103761
1778595667757109000,72.23610888671875,-2.553143948359656,0.8047290461509836,0.5046008950457072,-1.943098734722034,-0.2635992712868544,0.1682397603054578,-0.25729353515566206
1778595667767101000,72.24610083007812,-2.577887702946754,0.8038884430175376,0.5140563051570984,-1.9338213373382758,-0.25159218247085297,0.161897925593061,-0.24036257822927515
1778595667777091800,72.256091796875,-2.59911849821466,0.8025083784575594,0.522793332825463,-1.9237242975128375,-0.24136384539786998,0.1562397856207609,-0.2259484241143658
1778595667787083800,72.26608374023438,-2.6168016245594847,0.801149847478865,0.5299873018022375,-1.91468740881115,-0.23329756838408647,0.15114477883786787,-0.21526159754148252
1778595667797074700,72.27607470703126,-2.6309319181302926,0.8000366337900354,0.5354586919348634,-1.9073789876011076,-0.2274303795250216,0.14663188967221183,-0.20837940095887272
1778595667807067000,72.28606689453125,-2.6406485813877514,0.7990464260369393,0.5394371839394693,-1.9015831264761929,-0.22356770780989413,0.14335242852223354,-0.2040354326563748
1778595667817057800,72.29605786132812,-2.643892199576147,0.797803924206814,0.5421816770179744,-1.8964284630886186,-0.22208431400126163,0.14221958572024368,-0.20150261372411418
1778595667827050000,72.30605004882813,-2.639081610047206,0.7960209317253419,0.543796084101936,-1.8911841903696307,-0.22358341117202576,0.14369021000153004,-0.2010290914084761
1778595667837041000,72.316041015625,-2.623789195542692,0.7943137354797467,0.542643783831937,-1.888571789595114,-0.22927628469807168,0.14844427981924618,-0.20455338156517522
1778595667847032800,72.32603271484375,-2.603076350967189,0.792592381972855,0.5398513704888268,-1.8870515798548062,-0.2377625909872595,0.15435917774638772,-0.21181594894463332
1778595667857024000,72.33602392578125,-2.589891853169306,0.790865842355487,0.5387015819559332,-1.8835078537826575,-0.2442272709599114,0.15711443613949663,-0.21876725222166685
1778595667867016000,72.34601586914063,-2.583459936851946,0.7901297064206824,0.5375890228962678,-1.8816121724622727,-0.24895803249500342,0.15720407794616661,-0.22632308397295164
1778595667877006800,72.3560068359375,-2.581930694774961,0.7897841393816775,0.5373881256230284,-1.8802521528546334,-0.25091633268859276,0.15651263476733657,-0.23014984176931394
1778595667886998800,72.36599877929687,-2.5798418178460905,0.7904055641408503,0.5359996549477742,-1.8832254090432294,-0.25111627957864413,0.15781010040268242,-0.22981263704772642
1778595667896989700,72.37598974609375,-2.574427088980889,0.7912230261799833,0.5339598476495315,-1.8886645483332423,-0.25006263058812245,0.1622396121562303,-0.22432850800072465
1778595667906982000,72.38598193359375,-2.5733926256083723,0.7919120463871446,0.533815500383969,-1.8935131179952513,-0.24492364912272363,0.1671187696787734,-0.21105826320243826
1778595667916972800,72.39597290039063,-2.5771905628142835,0.7923443505719812,0.5351870527531001,-1.8960191896631156,-0.2385862017799067,0.16982936664104534,-0.19758704869479446
1778595667926964700,72.40596484375,-2.582039447906359,0.7909577584712262,0.5390571808568585,-1.8906920193415055,-0.23448842509740275,0.16975970939867985,-0.1890444934854462
1778595667936956000,72.41595581054688,-2.5845276981864065,0.7873662262951716,0.5451618184522423,-1.8772938609617884,-0.23349074701450617,0.1683300565223877,-0.18520824111141107
1778595667946947800,72.42594775390624,-2.5824371537949986,0.7829739795564314,0.5510653686907365,-1.862162495450102,-0.23476133134315377,0.16782727751846657,-0.1836876575912742
1778595667956938800,72.43593872070312,-2.5761594048382324,0.7791155509508575,0.5550768753750833,-1.8502462867746496,-0.23723001854305556,0.16908708208579584,-0.18296566719734986
1778595667966931000,72.44593090820312,-2.5675089148135006,0.7755140920267575,0.5580637471505274,-1.8399964168996328,-0.2404123477213524,0.17130318600741037,-0.18270491758652746
1778595667976921900,72.455921875,-2.555715422476864,0.7704163841609248,0.5621981227018312,-1.8252534427762166,-0.2453358620036641,0.1737878616291311,-0.1836456406288714
1778595667986913800,72.46591381835937,-2.539226907341049,0.7632744490186721,0.5677822216845706,-1.8048191751028029,-0.2523026168077829,0.17714065562333967,-0.1850520057934551
1778595667996905000,72.47590502929687,-2.5195313972559172,0.7546980615729603,0.5742018929326715,-1.7806120484451604,-0.2606960748447719,0.18099895103943012,-0.18671679746259942
1778595668006897000,72.48589697265625,-2.5020089852030334,0.7458164709897701,0.5811467911124755,-1.7547279392578412,-0.2691860323624331,0.1832076598254919,-0.18972177155920888
1778595668016887800,72.4958876953125,-2.4919083521057357,0.7391249067356986,0.586742869613611,-1.7337133335157442,-0.2759982111128134,0.18235169669965973,-0.19524530853347208
1778595668026879700,72.50587963867187,-2.4902071685908242,0.7357200722622653,0.590092213438456,-1.7209841788336624,-0.2801940038574197,0.17888090300801843,-0.20255857286262036
1778595668036871000,72.51587084960937,-2.494700378229888,0.7359849593504837,0.5904289851036353,-1.7190336348501407,-0.28134767688774154,0.17482370836480227,-0.20921629447066362
1778595668046862800,72.52586279296875,-2.4993138659723186,0.7396894912250931,0.5866456896324743,-1.729363965311353,-0.28050665679080294,0.17326949099258956,-0.21329364752111596
1778595668056853800,72.53585375976563,-2.4968296997177264,0.7442946475902206,0.5800351188389558,-1.7455158129532777,-0.2804380635230107,0.17589540141341675,-0.21506003346798028
1778595668066846000,72.54584594726562,-2.4840297256435906,0.74727081496091,0.5728430128442811,-1.7596587686015772,-0.28312078572608024,0.1824276095123478,-0.21580214636878062
1778595668076836900,72.5558369140625,-2.4651342962213696,0.7483978930454223,0.5662967482560857,-1.7696375599341676,-0.2878333113453582,0.19068474488152048,-0.21654785055880568
1778595668086829000,72.5658291015625,-2.447519885278948,0.7484109007657915,0.561374555106827,-1.7755042448468343,-0.2926003673898975,0.19779983771574014,-0.21760427511575497
1778595668096820000,72.57582006835938,-2.435644118097592,0.7477971435176636,0.55878032065343,-1.7772907540978506,-0.2961268530888111,0.20217043742319468,-0.21868681973657547
