time,seconds_elapsed,z,y,x
1778595595588106800,0.067106689453125,0.01284863706678152,0.11002343147993088,0.17626093327999115
1778595595598100000,0.077099853515625,-0.1530369222164154,-0.009298891760408878,0.33196645975112915
1778595595608094000,0.087093994140625,-0.3762790560722351,-0.1966053992509842,0.4053027331829071
1778595595618087200,0.097087158203125,-0.621870756149292,-0.41611286997795105,0.3801310956478119
1778595595628081200,0.1070810546875,-0.8322378396987915,-0.6087340116500854,0.2578373849391937
1778595595638073900,0.117073974609375,-0.9486405253410339,-0.7208862900733948,0.06818188726902008
1778595595648067000,0.127067138671875,-0.9533332586288452,-0.728201687335968,-0.16910655796527863
1778595595658061000,0.13706103515625,-0.8608001470565796,-0.588462233543396,-0.40697917342185974
1778595595668053800,0.1470537109375,-0.7289145588874817,-0.35639438033103943,-0.6185915470123291
1778595595678048000,0.157048095703125,-0.6020533442497253,-0.12822118401527405,-0.7741532325744629
1778595595688041000,0.167041015625,-0.5102107524871826,0.07921936362981796,-0.8454766869544983
1778595595698035000,0.177034912109375,-0.465236634016037,0.2462020069360733,-0.8319835662841797
1778595595708028200,0.187028076171875,-0.4634997248649597,0.3170072138309479,-0.7554536461830139
1778595595718022000,0.19702197265625,-0.4898337721824646,0.27856993675231934,-0.6354703307151794
1778595595728014800,0.207014892578125,-0.5241193175315857,0.15935087203979492,-0.48515912890434265
1778595595738009000,0.217009033203125,-0.5635694265365601,0.014850931242108345,-0.31756868958473206
1778595595748002000,0.227001953125,-0.5967659950256348,-0.10880709439516068,-0.14544805884361267
1778595595757995000,0.2369951171875,-0.6175501346588135,-0.19688540697097778,0.008782497607171535
1778595595767989000,0.246989013671875,-0.6167322993278503,-0.24043473601341248,0.13297289609909058
1778595595777982000,0.25698193359375,-0.5898649096488953,-0.2538326680660248,0.22360210120677948
1778595595787976000,0.266975830078125,-0.5532624125480652,-0.22364601492881775,0.28366169333457947
1778595595797969000,0.276968994140625,-0.5309075713157654,-0.1646188348531723,0.3077333867549896
1778595595807963000,0.286962890625,-0.5190882086753845,-0.13429048657417297,0.2953307628631592
1778595595817956000,0.2969560546875,-0.48881521821022034,-0.12526488304138184,0.2676871418952942
