time,seconds_elapsed,z,y,x
1780099067008557800,0.057557861328125,-3.1176679101526736,1.2794187555417418,-0.35321671413071454
1780099067018549800,0.0675498046875,-3.104242611390352,1.3052930553801356,-0.5365019186114892
1780099067028541700,0.077541748046875,-2.576235805130005,0.8630924550905823,-0.6317886677742004
1780099067038533600,0.08753369140625,-1.6169699177026748,0.3354582815349102,-0.6209331464346498
1780099067048525800,0.09752587890625,-0.7954518742769956,-0.008328267884254455,-0.6185879715479911
1780099067058517800,0.107517822265625,-0.09261106368005276,-0.18056246498599648,-0.5891975168148055
1780099067068509700,0.117509765625,0.6150906309515237,-0.1777894931413233,-0.5307610734045505
1780099067078501600,0.127501708984375,1.187544481703639,-0.1371969321206212,-0.4394153534851968
1780099067088493800,0.137493896484375,1.4675146847724914,-0.19416662744656205,-0.3413428095288574
1780099067098485800,0.14748583984375,1.4349667523890732,-0.33277196506038303,-0.33446419246364384
1780099067108478000,0.15747802734375,1.2129285138070582,-0.40073914747983214,-0.501284292094782
1780099067118469600,0.1674697265625,1.0208084436267615,-0.3237152367711067,-0.7656248182248324
1780099067128461800,0.1774619140625,0.8717074309617281,-0.24958266358971595,-0.8777279333602637
1780099067138454800,0.187454833984375,0.7362818924278021,-0.2269464688897133,-0.8006929898008703
1780099067148446700,0.19744677734375,0.583657381811738,-0.14430033438503742,-0.6191271929912269
1780099067158438700,0.207438720703125,0.5969558393239974,0.02455459554195404,-0.4342155563523993
1780099067168430800,0.217430908203125,0.702631551760435,0.21042086602449417,-0.2813742063815705
1780099067178422800,0.2274228515625,0.7474632116556167,0.2457248191177845,-0.17503054982200264
1780099067188414700,0.237414794921875,0.8339134146183729,0.200726862744987,-0.09448652956257574
1780099067198406700,0.24740673828125,0.9049772478789091,0.13621975765153765,0.011397519261762499
1780099067208398800,0.25739892578125,0.9417723163127899,0.0672564038015902,0.1234689971499145
1780099067218390800,0.267390869140625,0.8867366577893495,0.007074030039459466,0.23565734288338572
1780099067228382700,0.2773828125,0.8444833239495754,-0.002307107898592949,0.36668501178454604
1780099067238374700,0.287374755859375,0.8505512456864118,0.05830912723615765,0.4912539695329964
1780099067248366800,0.297366943359375,0.8406728257507086,-0.02103489698320627,0.5856998474247753
1780099067258358800,0.30735888671875,0.8829203143715858,-0.08862477052286266,0.5208753469452262
1780099067268350700,0.317350830078125,0.9815034381985663,-0.15528174712657927,0.36958332704193886
1780099067278342700,0.3273427734375,1.1070026260018349,-0.2676192555397749,0.24327554453583433
1780099067288334800,0.3373349609375,1.2699264123141765,-0.3690259123548865,0.11386990561224519
1780099067298327800,0.347327880859375,1.336608669489622,-0.4810378420755267,0.04631689348425716
1780099067308319700,0.35731982421875,1.3294886083513497,-0.5684875774696468,-0.0010674831010401248
1780099067318311700,0.367311767578125,1.3603759140461682,-0.5814943585589528,-0.07482486629448831
1780099067328303900,0.377303955078125,1.3554337814688682,-0.5947451775372028,-0.1476755829717964
1780099067338295800,0.3872958984375,1.261734338030219,-0.6492685026243329,-0.11447996380198747
1780099067348287700,0.397287841796875,1.0481319193601608,-0.7221373394802212,-0.08669687120020389
1780099067358279700,0.40727978515625,0.6987783834636211,-0.8408777006730437,-0.09667122579105197
1780099067368272000,0.41727197265625,0.0740390496790409,-0.8538686996713281,-0.16609788630381225
1780099067378263800,0.427263916015625,-0.4491927972644567,-0.7272226799204945,-0.22511899773422628
1780099067388255700,0.437255859375,-0.6649567778825759,-0.505371780604124,-0.1417381557468325
1780099067398247700,0.44724755859375,-0.6398714364647865,-0.3467465682685375,0.037263599261082705
1780099067408239900,0.457239990234375,-0.4972574477314949,-0.2561915603354573,0.21418452940694988
1780099067418231800,0.467231689453125,-0.2282926228016615,-0.29857582707852126,0.3065778952157125
1780099067428223700,0.4772236328125,0.18527707241773606,-0.434419591024518,0.3105680242978036
1780099067438215700,0.487215576171875,0.4699000697284937,-0.561931872215867,0.2129581294171512
1780099067448207600,0.49720751953125,0.491977461501956,-0.6675909257784486,0.10314389240387827
1780099067458199800,0.50719970703125,0.18468027556836605,-0.6278636032849549,0.07006338751371949
1780099067468191700,0.517191650390625,-0.31307810742259023,-0.49388884808123107,0.04677439146079123
1780099067478184700,0.527184814453125,-0.8186474564254284,-0.3481362690612674,0.044583859146572646
1780099067488177000,0.537177001953125,-1.2595599166005849,-0.14556173262298105,0.053431876588612794
1780099067498168800,0.5471689453125,-1.6237994714617727,0.021076398037374017,-0.07839837739970534
