time,seconds_elapsed,z,y,x
1780099067008557800,0.057557861328125,-0.11120442301034927,0.0017373135779052973,-0.33269399404525757
1780099067018549800,0.0675498046875,0.030972180888056755,0.3759079873561859,-0.20298811793327332
1780099067028541700,0.077541748046875,0.09940050542354584,0.5999400019645691,-0.025076963007450104
1780099067038533600,0.08753369140625,0.11977570503950119,0.5882892608642578,0.17061272263526917
1780099067048525800,0.09752587890625,0.10549502819776535,0.4514337182044983,0.3736092448234558
1780099067058517800,0.107517822265625,0.060099221765995026,0.2670840322971344,0.5572046637535095
1780099067068509700,0.117509765625,0.006454631686210632,0.02610604651272297,0.6886793375015259
1780099067078501600,0.127501708984375,-0.03326503187417984,-0.22962969541549683,0.7484814524650574
1780099067088493800,0.137493896484375,-0.055989254266023636,-0.42657044529914856,0.7342047691345215
1780099067098485800,0.14748583984375,-0.08098272979259491,-0.5236544609069824,0.6600765585899353
1780099067108478000,0.15747802734375,-0.12083028256893158,-0.5140817165374756,0.5372185707092285
1780099067118469600,0.1674697265625,-0.18122375011444092,-0.4123956263065338,0.37080860137939453
1780099067128461800,0.1774619140625,-0.24715189635753632,-0.25333884358406067,0.19128678739070892
1780099067138454800,0.187454833984375,-0.3014052212238312,-0.09899106621742249,0.03372107446193695
1780099067148446700,0.19744677734375,-0.33629634976387024,0.025225691497325897,-0.07454228401184082
1780099067158438700,0.207438720703125,-0.3636813163757324,0.10611549019813538,-0.1369151622056961
1780099067168430800,0.217430908203125,-0.37282073497772217,0.14808690547943115,-0.15522946417331696
1780099067178422800,0.2274228515625,-0.36800417304039,0.16824135184288025,-0.13996107876300812
1780099067188414700,0.237414794921875,-0.36785078048706055,0.1788114458322525,-0.1146589145064354
1780099067198406700,0.24740673828125,-0.37266984581947327,0.17016945779323578,-0.09899947047233582
1780099067208398800,0.25739892578125,-0.3812990188598633,0.14854219555854797,-0.07853440940380096
1780099067218390800,0.267390869140625,-0.3861551582813263,0.12482818216085434,-0.04169376194477081
1780099067228382700,0.2773828125,-0.37911269068717957,0.1079554483294487,0.003321382449939847
1780099067238374700,0.287374755859375,-0.35028982162475586,0.09366324543952942,0.05969347059726715
1780099067248366800,0.297366943359375,-0.3092917799949646,0.08722718805074692,0.11829447001218796
1780099067258358800,0.30735888671875,-0.25501400232315063,0.09721173346042633,0.16620561480522156
1780099067268350700,0.317350830078125,-0.1973877251148224,0.13076862692832947,0.19975212216377258
1780099067278342700,0.3273427734375,-0.15061606466770172,0.15848015248775482,0.21596862375736237
1780099067288334800,0.3373349609375,-0.11124815046787262,0.15314877033233643,0.216221883893013
1780099067298327800,0.347327880859375,-0.0790809914469719,0.12005853652954102,0.21822766959667206
1780099067308319700,0.35731982421875,-0.059409286826848984,0.06761103868484497,0.22468823194503784
1780099067318311700,0.367311767578125,-0.04865594953298569,-0.003441378939896822,0.21593645215034485
1780099067328303900,0.377303955078125,-0.04386359080672264,-0.07110457867383957,0.1887732744216919
1780099067338295800,0.3872958984375,-0.03594837337732315,-0.09724407643079758,0.1462550312280655
1780099067348287700,0.397287841796875,-0.023033637553453445,-0.089376300573349,0.08877948671579361
1780099067358279700,0.40727978515625,-0.0062800743617117405,-0.05210813134908676,0.0432002916932106
1780099067368272000,0.41727197265625,0.014235853217542171,0.058052726089954376,0.05385852977633476
1780099067378263800,0.427263916015625,0.022847581654787064,0.22569510340690613,0.10447853058576584
1780099067388255700,0.437255859375,0.03678257018327713,0.34280362725257874,0.1944185346364975
1780099067398247700,0.44724755859375,0.07168009132146835,0.3695884048938751,0.30689337849617004
1780099067408239900,0.457239990234375,0.12762725353240967,0.34683355689048767,0.4270802438259125
1780099067418231800,0.467231689453125,0.18617287278175354,0.26748812198638916,0.5163441300392151
1780099067428223700,0.4772236328125,0.23632019758224487,0.12521487474441528,0.5565655827522278
1780099067438215700,0.487215576171875,0.2597828805446625,-0.05043746903538704,0.5452532172203064
1780099067448207600,0.49720751953125,0.2658687233924866,-0.19866502285003662,0.4945695698261261
1780099067458199800,0.50719970703125,0.2688049376010895,-0.23157237470149994,0.4249628186225891
1780099067468191700,0.517191650390625,0.27250993251800537,-0.16291822493076324,0.3626405894756317
1780099067478184700,0.527184814453125,0.2793634235858917,-0.05766245350241661,0.3431541621685028
1780099067488177000,0.537177001953125,0.27954959869384766,0.08831285685300827,0.3739677369594574
1780099067498168800,0.5471689453125,0.28951549530029297,0.2902633845806122,0.4352911412715912
1780099067508160800,0.557160888671875,0.3133348226547241,0.5325945615768433,0.5158027410507202
1780099067518152700,0.567152587890625,0.3315190374851227,0.7662726640701294,0.5981019735336304
1780099067528145000,0.577144775390625,0.3558720350265503,0.9345676302909851,0.6461048722267151
1780099067538136800,0.58713671875,0.38725903630256653,0.9674515724182129,0.6251598596572876
1780099067548128800,0.597128662109375,0.42631617188453674,0.8209931254386902,0.5108231902122498
1780099067558120700,0.60712060546875,0.4734666347503662,0.4745883047580719,0.3447341024875641
1780099067568113000,0.61711279296875,0.5057334899902344,0.033441804349422455,0.16465887427330017
1780099067578104800,0.627104736328125,0.502318799495697,-0.38219544291496277,0.004361505154520273
1780099067588096500,0.637096435546875,0.46761754155158997,-0.6322042346000671,-0.10331941395998001
1780099067598088700,0.647088623046875,0.42639169096946716,-0.6517268419265747,-0.14717479050159454
1780099067608080600,0.65708056640625,0.43321868777275085,-0.43057873845100403,-0.1131952628493309
1780099067618072800,0.66707275390625,0.4683588147163391,-0.022463517263531685,0.005959129426628351
1780099067628064500,0.677064453125,0.49307218194007874,0.34897422790527344,0.1678186058998108
1780099067638056700,0.687056640625,0.5203286409378052,0.6003588438034058,0.31474000215530396
1780099067648048600,0.697048583984375,0.5449740886688232,0.737668514251709,0.41899290680885315
1780099067658040800,0.707040771484375,0.5486981272697449,0.7200402021408081,0.4655294716358185
1780099067668033800,0.71703369140625,0.5270500779151917,0.562092125415802,0.4584505259990692
1780099067678025700,0.727025634765625,0.4920688271522522,0.3220559358596802,0.3836670219898224
1780099067688018000,0.737017822265625,0.4529011845588684,0.021079592406749725,0.22637592256069183
1780099067698009900,0.747009765625,0.4494992792606354,-0.2844028174877167,0.013637294992804527
1780099067708001500,0.75700146484375,0.4880211055278778,-0.5452234745025635,-0.20909778773784637
1780099067717993700,0.76699365234375,0.5269080400466919,-0.6506861448287964,-0.3700494170188904
1780099067727985700,0.776985595703125,0.5174911022186279,-0.590873122215271,-0.4395086467266083
1780099067737977900,0.786977783203125,0.45715832710266113,-0.45246097445487976,-0.4098278880119324
