time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1780506588567273500,1.2282734375,-2.2063611749179293,0.0011243958724538002,0.8892678922440802,-0.10464140112780382,-0.4431551545789464,0.11320322741613502,0.20170435950842028
1780506588577265400,1.238265380859375,-2.207063211277431,0.0014803448082760734,0.8894829572789373,-0.10443616246651416,-0.44293700418686477,0.11236019116966343,0.19990227338251393
1780506588587257300,1.24825732421875,-2.208850563930965,0.0024777942767722208,0.8899172302204424,-0.10582665578223689,-0.4421201792298919,0.11212048162648264,0.19866924954129003
1780506588597250600,1.25825048828125,-2.212002818147785,0.0029332224103891377,0.8906172955832393,-0.10637262608088584,-0.4406935653926117,0.11216670964256185,0.1985111292844168
1780506588607242500,1.268242431640625,-2.2149756030987557,0.002333696218859806,0.8912226980716071,-0.1054231856669607,-0.4393526722735322,0.11263153207450913,0.2000403991266226
1780506588617234400,1.278234375,-2.215898306873818,0.002154584034546131,0.8913521380351942,-0.10600638747472818,-0.4388080084455132,0.11372936668224799,0.20223055875656004
1780506588627227000,1.288226806640625,-2.2154907473146856,0.0023853900671387193,0.8912015736776054,-0.10747173042323929,-0.43882347497991003,0.11483979053238472,0.2040094729085155
1780506588637219800,1.2982197265625,-2.2151668178795396,0.001846619186083998,0.8910726227534757,-0.10717216868134703,-0.43890460420594113,0.11553810000918179,0.20573293812037682
1780506588647212000,1.3082119140625,-2.2149666503660104,0.0007505167113403237,0.8909617563182611,-0.1057354140781669,-0.43898449008734414,0.11610044479868613,0.20771359487641342
1780506588657204000,1.318203857421875,-2.214728471731141,-0.0005938317809177635,0.8908271013466582,-0.1039369999124493,-0.4390852791287482,0.1167507850746019,0.210072710572239
1780506588667196200,1.328196044921875,-2.2146905376099584,-0.0019957795183214336,0.8907153489568292,-0.10223861400495349,-0.4390684796691776,0.11764769810580977,0.21293936877361672
1780506588677188900,1.33818896484375,-2.214112501136028,-0.0028508965647274015,0.8904766247363809,-0.10193642322529776,-0.4392014195938256,0.11893484907256405,0.21599728051652162
1780506588687181000,1.34818115234375,-2.2109462587200293,-0.001942154079376919,0.8896975327831611,-0.10560178630665844,-0.44027869643916995,0.12078529051330518,0.2183662171963235
1780506588697173000,1.358173095703125,-2.2046860324864084,0.0011490953344694508,0.8882785389384767,-0.11396029133095956,-0.4424993017799318,0.1231024291692248,0.2194384198665554
1780506588707166000,1.368166015625,-2.1974743999405972,0.005289628883130683,0.8865981803898799,-0.125208150852166,-0.4449075285572449,0.1263847201581656,0.22119753166145414
1780506588717158000,1.378157958984375,-2.1914015997080325,0.010461549939523137,0.8850184837142807,-0.14027990324255854,-0.44635894042096536,0.13189617402063322,0.2260419126781207
1780506588727150000,1.388150146484375,-2.186641186613339,0.017375867787510612,0.8835315330939205,-0.1609851758101488,-0.4465617462576776,0.14018813473554564,0.23434144356046183
1780506588737141800,1.398141845703125,-2.18244047174158,0.025198724013085715,0.8819728994303655,-0.1851778518258222,-0.4459389011019256,0.1504237272288625,0.24531831226375522
1780506588747135000,1.408135009765625,-2.1781621912643265,0.03345668760214749,0.8802617539433516,-0.210884720007607,-0.44497466891684995,0.16129912468210264,0.25701645484488483
1780506588757127000,1.418126953125,-2.1741729203637483,0.04110943728072856,0.8785991425258882,-0.23462100117493523,-0.4439321492199372,0.17116582367157657,0.2674497239542436
1780506588767118800,1.428118896484375,-2.170758460003516,0.048409190530591575,0.8771411178689612,-0.25584385377543334,-0.44295626421587897,0.1790802561363431,0.2747133054374028
1780506588777110800,1.43811083984375,-2.1673449137938086,0.057423436118689566,0.8757155363761695,-0.2784502402330864,-0.4421724766083178,0.18522493667232653,0.27716150057414074
1780506588787104000,1.44810400390625,-2.164331182867599,0.06792192922260369,0.8743138302034514,-0.30264219426948535,-0.44129859105326963,0.19030876076621436,0.2763349246659492
1780506588797096000,1.458095947265625,-2.160596703948,0.0810490091124564,0.8724425435377576,-0.33223627032851544,-0.44030920701809867,0.19596621496793762,0.2739801600062926
1780506588807087900,1.468087890625,-2.155457962347789,0.0972685900460491,0.8697006137817077,-0.36935619494622907,-0.43909478338100427,0.2033604508671063,0.2716332477912222
1780506588817080000,1.478080078125,-2.149316036581007,0.11601193375668996,0.8661111669348545,-0.41218612364064783,-0.43769617503731517,0.21169493716465393,0.26835610495567264
1780506588827072800,1.48807275390625,-2.1437739618270126,0.13754820944448487,0.8619765858037678,-0.458984422809162,-0.4360332534438258,0.21897905681859237,0.260494554534086
1780506588837065000,1.49806494140625,-2.139895523718668,0.16231571402239453,0.8573652748204039,-0.5085328492431648,-0.4343535497100404,0.22341764156120833,0.24452578328268731
1780506588847057000,1.508056884765625,-2.1380282420850514,0.19024113151596597,0.8520611973307979,-0.5601359702003313,-0.43291285599148993,0.22446960338522756,0.2195679998707821
1780506588857049900,1.5180498046875,-2.138709153358435,0.2182125451749692,0.8465429621326866,-0.6072346562452993,-0.43223396202917574,0.22118318884836724,0.1869311613001606
1780506588867041800,1.528041748046875,-2.142790114557946,0.2422927202792694,0.8419750998203647,-0.6421646758925108,-0.43243561045999795,0.21300635312610608,0.14969857974941525
1780506588877034000,1.538033935546875,-2.149755081823749,0.2620477293987767,0.8385535967077328,-0.6667814233950716,-0.43271696554436845,0.20227441836422594,0.11268923833207561
1780506588887026000,1.54802587890625,-2.157087260059158,0.28154914000169223,0.834578698271907,-0.6926987083364026,-0.4325092721292933,0.19272804979008315,0.07822798575892524
1780506588897019000,1.558018798828125,-2.16192183583996,0.30541811748109715,0.8276917688098714,-0.7314991267686836,-0.4319960267563393,0.18715100194422718,0.04594402297420281
1780506588907011000,1.568010986328125,-2.164013558267413,0.3326430685691102,0.8178178411724403,-0.7814278416996686,-0.4313696293340892,0.18558821369401396,0.016571228577147323
1780506588917003000,1.5780029296875,-2.164561117895235,0.36062415157853966,0.8060301606187754,-0.8372856409373638,-0.4301701078677693,0.1876683341301256,-0.007726862252316716
1780506588926995000,1.587994873046875,-2.1624532346155347,0.3886256297394484,0.7923079545712391,-0.8987377251428317,-0.4283112144660851,0.1943396448111414,-0.02495432778738774
1780506588936988000,1.59798779296875,-2.1554894217288245,0.41592254747022567,0.7764166832002884,-0.9654421290818851,-0.4260770886900587,0.20650414971014724,-0.03377002059293218
1780506588946980000,1.60797998046875,-2.1402865395658885,0.4426667207801637,0.7572868824235098,-1.0388582011919523,-0.4242221851763004,0.22494057605801382,-0.03489607397759135
1780506588956971800,1.6179716796875,-2.1161767453222566,0.4698736025698992,0.7337972322835922,-1.1211319588582265,-0.42280313774395595,0.2489936098250218,-0.03191183957106925
1780506588966964000,1.6279638671875,-2.0859249928796593,0.49760649895118975,0.7061233672680097,-1.2110564454007722,-0.4211092199644887,0.2764860346054284,-0.02863078111362672
1780506588976957000,1.63795703125,-2.052361068633991,0.5252977363708001,0.6749485639977245,-1.3058218187934918,-0.4187313082059793,0.3052389860219968,-0.027879597644279646
1780506588986948900,1.647948974609375,-2.0171890918072646,0.5525335717197756,0.6406622223502488,-1.402700924663733,-0.41612434556367006,0.3333153204921775,-0.03276613667486955
1780506588996940800,1.65794091796875,-1.9812155441833308,0.5781331697834453,0.6042052182740999,-1.4977185724835687,-0.4140129306911253,0.35957106710108727,-0.04421419001005032
1780506589006934000,1.66793408203125,-1.9460276723110337,0.6020317955886385,0.5660698436756897,-1.5892674167170777,-0.4127329683627442,0.38311129413521516,-0.06326343034374148
1780506589016925700,1.67792578125,-1.9156355602571093,0.6267670437325477,0.5248548280623777,-1.6826669489310215,-0.41102825136496485,0.4034182247776975,-0.09189520172296203
1780506589026918000,1.68791796875,-1.8920490384865065,0.6507535813322485,0.4828123983619404,-1.7726631072010728,-0.4092212050749563,0.4194640973946062,-0.12790788179235418
1780506589036909800,1.697909912109375,-1.8765058745148249,0.6721045969080427,0.4434701254933693,-1.8525164422414737,-0.4077559999279267,0.4305168826369008,-0.1670423636325866
1780506589046902800,1.70790283203125,-1.868821784457166,0.6898589634281032,0.4096472265830195,-1.917503022766837,-0.4072787953731486,0.43635751530880384,-0.20587582041115815
1780506589056895000,1.71789501953125,-1.8670885094635876,0.7022930518765339,0.38535641201875753,-1.9579397235680422,-0.41018683592115923,0.43592627536324147,-0.24253969452951674
1780506589066887000,1.727886962890625,-1.871428609274824,0.7088870865827117,0.3741291817763686,-1.9670262445637576,-0.41750862357827234,0.42801060742823366,-0.2751283135204788
1780506589076879000,1.737879150390625,-1.8855771256348137,0.7137044605751188,0.37196310700163604,-1.95957320451388,-0.4251765391286758,0.41411870792467814,-0.3034632768111401
1780506589086871800,1.747871826171875,-1.9096231053173842,0.7197355242066106,0.3731565081073627,-1.9508771964062428,-0.4303704013430375,0.3968831599191372,-0.3292217413134005
