time,seconds_elapsed,z,y,x
1780506587398179600,0.0591796875,0.02367250621318817,-0.22762438654899597,0.257087767124176
1780506587408171500,0.069171630859375,0.024386873468756676,-0.19004791975021362,0.39997246861457825
1780506587418164500,0.07916455078125,0.06874635070562363,-0.1770210713148117,0.5771757960319519
1780506587428156400,0.089156494140625,-0.03304532170295715,-0.17370837926864624,0.7428354024887085
1780506587438148600,0.099148681640625,-0.245123490691185,-0.015391702763736248,0.8986971974372864
1780506587448140300,0.109140380859375,-0.4577028453350067,0.1729048490524292,1.0109554529190063
1780506587458133500,0.119133544921875,-0.7470182776451111,0.2192169576883316,1.072985291481018
1780506587468125400,0.12912548828125,-1.1505143642425537,0.08083496987819672,1.0894651412963867
1780506587478117400,0.139117431640625,-1.5518513917922974,-0.2082975059747696,1.0054298639297485
1780506587488109300,0.149109375,-1.8907617330551147,-0.4983387887477875,0.8249289989471436
1780506587498102500,0.1591025390625,-2.0662989616394043,-0.6771066188812256,0.6154346466064453
1780506587508094200,0.16909423828125,-2.056574583053589,-0.7307450175285339,0.3945724070072174
1780506587518086400,0.17908642578125,-1.966141939163208,-0.5371561050415039,0.1569681018590927
1780506587528078300,0.189078369140625,-1.7974395751953125,-0.1370219886302948,-0.11440037190914154
1780506587538071300,0.1990712890625,-1.5324592590332031,0.47648561000823975,-0.47156062722206116
1780506587548063500,0.2090634765625,-1.2001986503601074,0.7796344757080078,-0.8055643439292908
1780506587558055400,0.219055419921875,-0.859891951084137,0.7673360109329224,-1.0579172372817993
1780506587568047600,0.229047607421875,-0.519629955291748,0.659420907497406,-1.2471930980682373
1780506587578040300,0.239040283203125,-0.13398346304893494,0.5345740914344788,-1.2769815921783447
1780506587588032500,0.249032470703125,0.2594132125377655,0.38599395751953125,-1.0886828899383545
1780506587598024400,0.2590244140625,0.35867029428482056,0.2062460333108902,-0.7367711067199707
1780506587608017400,0.269017333984375,0.24307087063789368,0.1643003672361374,-0.29703959822654724
1780506587618008300,0.27900830078125,0.09757544845342636,0.2095583975315094,0.12979640066623688
1780506587628000500,0.28900048828125,0.05389085039496422,0.12123705446720123,0.482963889837265
1780506587637992400,0.298992431640625,0.15118518471717834,-0.1744164228439331,0.7284718751907349
1780506587647985400,0.3089853515625,0.2775280773639679,-0.4468437433242798,0.8565107583999634
1780506587657977600,0.3189775390625,0.32207661867141724,-0.4580862820148468,0.8704928755760193
1780506587667969500,0.328969482421875,0.30721694231033325,-0.32275259494781494,0.7591497898101807
1780506587677961500,0.33896142578125,0.26026859879493713,-0.18630659580230713,0.5158823132514954
1780506587687954400,0.348954345703125,0.20503346621990204,0.029917797073721886,0.18460747599601746
1780506587697946600,0.358946533203125,0.18570184707641602,0.2625582218170166,-0.1480405181646347
1780506587707938600,0.3689384765625,0.1800154447555542,0.4219052791595459,-0.44975998997688293
1780506587717930500,0.378930419921875,0.16077490150928497,0.479615718126297,-0.6858060956001282
1780506587727923500,0.38892333984375,0.14674659073352814,0.48895588517189026,-0.8097229599952698
1780506587737915400,0.398915283203125,0.14419688284397125,0.42335769534111023,-0.8255267143249512
1780506587747907300,0.4089072265625,0.1641150414943695,0.2729956805706024,-0.7536964416503906
1780506587757899500,0.4188994140625,0.1641443371772766,0.1071835532784462,-0.6186837553977966
1780506587767892500,0.428892578125,0.11754941940307617,-0.007586702238768339,-0.45955580472946167
1780506587777884400,0.438884521484375,0.07849070429801941,-0.09778983145952225,-0.30608421564102173
1780506587787876400,0.44887646484375,0.05784185603260994,-0.12426432222127914,-0.2099149078130722
1780506587797868500,0.45886865234375,0.05586765334010124,-0.08334032446146011,-0.1860324889421463
1780506587807861500,0.468861572265625,0.06782767921686172,0.009573109447956085,-0.2257571816444397
1780506587817853400,0.478853515625,0.10083595663309097,0.18607331812381744,-0.3160516321659088
1780506587827845600,0.488845703125,0.10204515606164932,0.5778676867485046,-0.36896952986717224
1780506587837838300,0.49883837890625,0.09915322810411453,0.2938723862171173,-0.49195244908332825
1780506587847830500,0.50883056640625,0.11447866261005402,-0.004709090571850538,-0.558849036693573
1780506587857822500,0.518822509765625,0.1297183334827423,-0.06026076525449753,-0.5571787357330322
1780506587867814700,0.528814697265625,0.1288212537765503,-0.046628374606370926,-0.5041515231132507
1780506587877807400,0.538807373046875,0.08512357622385025,0.059394728392362595,-0.401178777217865
1780506587887799600,0.548799560546875,0.061030734330415726,0.24201834201812744,-0.23851855099201202
1780506587897791500,0.55879150390625,0.11595311015844345,0.1387747824192047,-0.09755610674619675
1780506587907783400,0.568783447265625,0.10181064903736115,-0.15647046267986298,-0.046016521751880646
1780506587917776600,0.578776611328125,0.08217968791723251,-0.34991130232810974,0.006849357858300209
1780506587927768600,0.5887685546875,0.08863627165555954,-0.4588986337184906,0.05248120799660683
1780506587937760300,0.59876025390625,0.1573500782251358,-0.5975036025047302,0.06343478709459305
1780506587947752400,0.60875244140625,0.2871074676513672,-0.7296803593635559,0.07111915946006775
1780506587957745700,0.61874560546875,0.42241230607032776,-0.7597887516021729,0.11573802679777145
1780506587967737300,0.6287373046875,0.5154281258583069,-0.6330062747001648,0.21075189113616943
1780506587977729500,0.6387294921875,0.5712215900421143,-0.5226608514785767,0.35835838317871094
1780506587987722500,0.648722412109375,0.6479573845863342,-0.4880783259868622,0.5411971807479858
1780506587997714400,0.65871435546875,0.7782599925994873,-0.5091348886489868,0.6784213781356812
1780506588007706400,0.668706298828125,0.8610649108886719,-0.5868551731109619,0.7250497341156006
