time,seconds_elapsed,z,y,x
1780506647092791800,0.058791748046875,-0.25780396396815775,-0.3539388178601861,-0.09218134875958785
1780506647102784800,0.06878466796875,-0.41887656945586205,-0.7639647029928862,-0.053045069228112696
1780506647112776700,0.078776611328125,-0.29355390726327896,-0.6752949242845178,0.08375829699765891
1780506647122769000,0.088768798828125,-0.020382862815260885,-0.27461583642885085,0.004097827240265905
1780506647132760800,0.0987607421875,0.25401333951354027,0.21506460017710924,-0.17749339627157895
1780506647142753800,0.10875390625,0.39443654020428653,0.47215968522354956,-0.19741941869743168
1780506647152745700,0.118745849609375,0.35301790362298485,0.4571187679581344,-0.0928671938655898
1780506647162738000,0.128738037109375,0.14481646721363067,0.25117314765155313,0.14762739644851536
1780506647172731000,0.13873095703125,-0.1006517467945814,0.034667847146838904,0.3338634135589003
1780506647182722800,0.148722900390625,-0.22645020980536937,-0.08275222522765398,0.2405826339237392
1780506647192715000,0.158715087890625,-0.2763110960394144,0.0701721451178193,0.2349901842115447
1780506647202707700,0.168707763671875,-0.3121335200488567,0.3460039332076907,0.08102284415178
1780506647212700000,0.178699951171875,-0.06131167005300522,0.4939230426117778,-0.4095229040466249
1780506647222691800,0.18869189453125,-0.06718669956624508,0.7227700844258069,-0.5920333612952381
1780506647232684800,0.198684814453125,0.08460662092268466,0.6073761110514402,-0.22843941086120903
1780506647242676700,0.2086767578125,0.0420586880505085,0.33803967633023857,-0.16609255254156888
1780506647252669000,0.2186689453125,-0.02435936523079872,0.1792436374723911,0.04552914064005017
1780506647262660900,0.228660888671875,0.03379939374923706,0.1602330859236419,0.3137158938694745
1780506647272653800,0.23865380859375,0.3236491857975721,0.04873363576978445,-0.16389153536595402
1780506647282646000,0.24864599609375,0.26471593531370163,-0.14968348872810602,-0.1397529002137482
1780506647292638000,0.258637939453125,0.3730097212940454,-0.2631071849428117,0.05666669379137456
1780506647302631000,0.268630859375,0.47681963985860343,-0.03563946865797043,0.1678271212492138
1780506647312622800,0.278622802734375,0.5137310281485319,0.14098039618209005,0.11674546104855835
1780506647322614800,0.28861474609375,0.5539303520679474,0.20747750604897736,-0.04185107318181544
1780506647332607700,0.298607666015625,0.3546341066479683,-0.21049626934826374,0.14973927403595297
